## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 37.0; Latitude = 51.5; Elevation = 210.05; AngstromA = 0.172729; AngstromB = 0.565318; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170825,16898.2734375,13.072254180908203,26.61864280700684,1.020552158355713,2.556612730026245,0.0,NaN
20170826,16671.65234375,12.984134674072266,26.555986404418945,1.0219709873199463,2.5416460037231445,0.0319508612155914,NaN
20170827,16468.359375,12.664520263671877,26.207853317260746,1.0072957277297974,2.534832715988159,0.0653204321861267,NaN
20170828,16105.1806640625,12.367645263671877,25.939088821411133,0.996585249900818,2.530341148376465,0.0293411780148744,NaN
20170829,15855.03125,12.226238250732422,25.598108291625977,0.9865573644638062,2.4898719787597656,0.0411707013845443,NaN
20170830,15808.375,11.913105010986328,25.34986686706543,0.9697913527488708,2.5329065322875977,0.0,NaN
20170831,15724.3525390625,11.879043579101562,25.13874626159668,0.951184630393982,2.602745294570923,0.1247980967164039,NaN
20170901,15551.3212890625,11.602352142333984,24.79786872863769,0.9326658844947816,2.6065480709075928,0.0,NaN
20170902,15320.166015625,11.502761840820312,24.709360122680664,0.9354944825172424,2.591886281967163,0.1065070778131485,NaN
20170903,15112.763671875,11.173194885253906,24.338605880737305,0.9222761988639832,2.5854597091674805,0.1470667719841003,NaN
20170904,14745.8212890625,10.867809295654297,24.05036354064941,0.9130550026893616,2.581423759460449,0.1173958107829094,NaN
20170905,14492.2001953125,10.719245910644531,23.69295692443848,0.904535174369812,2.5414650440216064,0.1346277296543121,NaN
20170906,14442.296875,10.400249481201172,23.43121910095215,0.8892823457717896,2.585050344467163,0.0316460281610488,NaN
20170907,14355.2138671875,10.361522674560549,23.209413528442383,0.8721811175346375,2.655463457107544,0.2262784987688064,NaN
20170908,14179.2568359375,10.081321716308594,22.860502243041992,0.8551493883132935,2.6598474979400635,0.0245278105139732,NaN
20170909,13945.28125,9.979290008544922,22.766477584838867,0.8594352602958679,2.645756483078003,0.2122750580310821,NaN
20170910,13735.138671875,9.648303985595703,22.39256858825684,0.8476342558860779,2.6398725509643555,0.2535941004753113,NaN
20170911,13365.5205078125,9.342453002929688,22.10335731506348,0.839782178401947,2.6363332271575928,0.2237839996814727,NaN
20170912,13109.27734375,9.1943359375,21.74699211120605,0.8325752019882202,2.596809148788452,0.2400045096874237,NaN
