crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2018,15712.302697135212,5_1_8_3_6_8
sugarbeet,2019,15672.333764442361,5_1_8_3_6_8
barley,2015,1353.1933982247333,5_1_8_3_7_0
barley,2016,1300.0195784627772,5_1_8_3_7_0
barley,2017,1290.7174122833985,5_1_8_3_7_0
barley,2018,1249.2782354848114,5_1_8_3_7_0
barley,2019,1196.5795420949876,5_1_8_3_7_0
soybean,2015,702.9812824245253,5_1_8_3_7_0
soybean,2016,683.7870488580324,5_1_8_3_7_0
soybean,2017,684.8555731043399,5_1_8_3_7_0
soybean,2018,673.6839847346138,5_1_8_3_7_0
soybean,2019,656.5275909506831,5_1_8_3_7_0
sugarbeet,2015,1535.2893990155226,5_1_8_3_7_0
sugarbeet,2016,1650.8675553515457,5_1_8_3_7_0
sugarbeet,2017,1685.75510687347,5_1_8_3_7_0
sugarbeet,2018,1747.7770853167174,5_1_8_3_7_0
sugarbeet,2019,1816.4699585950812,5_1_8_3_7_0
barley,2015,1372.0217879441916,5_1_8_3_7_1
barley,2016,1315.867137350024,5_1_8_3_7_1
barley,2017,1306.5180474638273,5_1_8_3_7_1
barley,2018,1263.2530101291925,5_1_8_3_7_1
barley,2019,1209.0695491856127,5_1_8_3_7_1
soybean,2015,720.6491003644948,5_1_8_3_7_1
soybean,2016,688.9998547973687,5_1_8_3_7_1
soybean,2017,690.0219866241277,5_1_8_3_7_1
soybean,2018,678.6080947358403,5_1_8_3_7_1
soybean,2019,661.0032158996889,5_1_8_3_7_1
sugarbeet,2015,1499.501824308718,5_1_8_3_7_1
sugarbeet,2016,1591.0177892589313,5_1_8_3_7_1
sugarbeet,2017,1623.2022599184777,5_1_8_3_7_1
sugarbeet,2018,1684.4823896289683,5_1_8_3_7_1
sugarbeet,2019,1753.146791064386,5_1_8_3_7_1
barley,2015,1804.5804576807811,5_1_8_3_7_2
barley,2016,1652.0057674584752,5_1_8_3_7_2
barley,2017,1599.5551302790159,5_1_8_3_7_2
barley,2018,1524.9406336473937,5_1_8_3_7_2
barley,2019,1401.363527630194,5_1_8_3_7_2
soybean,2015,1087.846090965423,5_1_8_3_7_2
soybean,2016,1001.7569568279919,5_1_8_3_7_2
soybean,2017,967.3421493299536,5_1_8_3_7_2
soybean,2018,913.5005047783715,5_1_8_3_7_2
soybean,2019,843.8141897197069,5_1_8_3_7_2
sugarbeet,2015,1477.3038483459145,5_1_8_3_7_2
sugarbeet,2016,1548.0990723044097,5_1_8_3_7_2
sugarbeet,2017,1573.707698239445,5_1_8_3_7_2
sugarbeet,2018,1629.0482988941196,5_1_8_3_7_2
sugarbeet,2019,1693.5175200906199,5_1_8_3_7_2
barley,2015,2702.9647754307503,5_1_8_3_7_3
barley,2016,2472.318132934164,5_1_8_3_7_3
barley,2017,2379.572806957216,5_1_8_3_7_3
barley,2018,2275.15792567279,5_1_8_3_7_3
barley,2019,2093.490169757675,5_1_8_3_7_3
soybean,2015,1650.7204940879346,5_1_8_3_7_3
soybean,2016,1547.1327720623997,5_1_8_3_7_3
soybean,2017,1497.3773125080038,5_1_8_3_7_3
soybean,2018,1425.566886345624,5_1_8_3_7_3
soybean,2019,1330.0004844401303,5_1_8_3_7_3
sugarbeet,2015,1861.4414417027117,5_1_8_3_7_3
sugarbeet,2016,1740.1115260856654,5_1_8_3_7_3
sugarbeet,2017,1674.5106149186076,5_1_8_3_7_3
sugarbeet,2018,1615.158837901782,5_1_8_3_7_3
sugarbeet,2019,1640.180091972784,5_1_8_3_7_3
barley,2015,3952.6221977362407,5_1_8_3_7_4
barley,2016,3611.5935500457294,5_1_8_3_7_4
barley,2017,3471.348687434245,5_1_8_3_7_4
barley,2018,3318.763578015692,5_1_8_3_7_4
barley,2019,3059.5027806223316,5_1_8_3_7_4
soybean,2015,2279.018118861498,5_1_8_3_7_4
soybean,2016,2170.927493967562,5_1_8_3_7_4
soybean,2017,2114.610935935034,5_1_8_3_7_4
soybean,2018,2031.8019523016285,5_1_8_3_7_4
soybean,2019,1922.4077603260891,5_1_8_3_7_4
sugarbeet,2015,3731.744922667092,5_1_8_3_7_4
sugarbeet,2016,3133.1583941464523,5_1_8_3_7_4
sugarbeet,2017,2798.5520452676715,5_1_8_3_7_4
sugarbeet,2018,2460.5714768699872,5_1_8_3_7_4
sugarbeet,2019,2167.264944291715,5_1_8_3_7_4
barley,2015,5679.728213998448,5_1_8_3_7_5
barley,2016,5205.328525971161,5_1_8_3_7_5
barley,2017,4936.235065024949,5_1_8_3_7_5
barley,2018,4689.458805519767,5_1_8_3_7_5
barley,2019,4292.791364613411,5_1_8_3_7_5
soybean,2015,3038.187405660914,5_1_8_3_7_5
soybean,2016,2854.3669706467103,5_1_8_3_7_5
soybean,2017,2768.451187012497,5_1_8_3_7_5
soybean,2018,2658.1606704019523,5_1_8_3_7_5
soybean,2019,2542.1857898754115,5_1_8_3_7_5
sugarbeet,2015,7325.577976374708,5_1_8_3_7_5
sugarbeet,2016,6477.9249916284125,5_1_8_3_7_5
sugarbeet,2017,5900.910417356288,5_1_8_3_7_5
sugarbeet,2018,5283.49287053509,5_1_8_3_7_5
sugarbeet,2019,4344.504242059132,5_1_8_3_7_5
barley,2015,7265.081540332491,5_1_8_3_7_6
barley,2016,7000.748364688756,5_1_8_3_7_6
barley,2017,6792.137160430165,5_1_8_3_7_6
barley,2018,6462.6297278013635,5_1_8_3_7_6
barley,2019,5987.498576350145,5_1_8_3_7_6
soybean,2015,3989.0499229168363,5_1_8_3_7_6
soybean,2016,3793.2619004596663,5_1_8_3_7_6
soybean,2017,3641.8218772114865,5_1_8_3_7_6
soybean,2018,3484.0489653490317,5_1_8_3_7_6
soybean,2019,3265.5271641193763,5_1_8_3_7_6
sugarbeet,2015,10778.714785990174,5_1_8_3_7_6
sugarbeet,2016,10228.801311480445,5_1_8_3_7_6
sugarbeet,2017,9715.541294323646,5_1_8_3_7_6
sugarbeet,2018,9066.749268464024,5_1_8_3_7_6
sugarbeet,2019,8072.580751864966,5_1_8_3_7_6
barley,2015,7332.415724558701,5_1_8_3_7_7
barley,2016,7344.881768222061,5_1_8_3_7_7
barley,2017,7388.34206245998,5_1_8_3_7_7
barley,2018,7362.357944711933,5_1_8_3_7_7
barley,2019,7326.0601148780615,5_1_8_3_7_7
soybean,2015,4169.349227741521,5_1_8_3_7_7
soybean,2016,4170.214635808418,5_1_8_3_7_7
soybean,2017,4187.657836651389,5_1_8_3_7_7
soybean,2018,4184.016077385365,5_1_8_3_7_7
soybean,2019,4127.48247854336,5_1_8_3_7_7
sugarbeet,2015,13903.029858944044,5_1_8_3_7_7
sugarbeet,2016,13299.731534648698,5_1_8_3_7_7
sugarbeet,2017,12785.007788512063,5_1_8_3_7_7
sugarbeet,2018,12193.67355482572,5_1_8_3_7_7
sugarbeet,2019,11543.871682450832,5_1_8_3_7_7
barley,2015,7332.415724558701,5_1_8_3_7_8
barley,2016,7344.881768222061,5_1_8_3_7_8
barley,2017,7388.34206245998,5_1_8_3_7_8
barley,2018,7362.357944711933,5_1_8_3_7_8
barley,2019,7332.282507530537,5_1_8_3_7_8
soybean,2015,4169.349227741521,5_1_8_3_7_8
soybean,2016,4170.214635808418,5_1_8_3_7_8
soybean,2017,4187.657836651389,5_1_8_3_7_8
soybean,2018,4186.177908788485,5_1_8_3_7_8
soybean,2019,4189.067494274267,5_1_8_3_7_8
sugarbeet,2015,15667.252845476349,5_1_8_3_7_8
sugarbeet,2016,15679.683706626749,5_1_8_3_7_8
sugarbeet,2017,15548.311006208127,5_1_8_3_7_8
sugarbeet,2018,15185.691788924465,5_1_8_3_7_8
sugarbeet,2019,14573.447388596174,5_1_8_3_7_8
barley,2015,1249.2568951627534,5_1_8_3_8_0
barley,2016,1198.1872867283673,5_1_8_3_8_0
barley,2017,1187.8448849982226,5_1_8_3_8_0
barley,2018,1148.3496778860408,5_1_8_3_8_0
barley,2019,1103.1665100394443,5_1_8_3_8_0
soybean,2015,658.5171701967405,5_1_8_3_8_0
soybean,2016,639.5475346419104,5_1_8_3_8_0
soybean,2017,639.1973309932545,5_1_8_3_8_0
soybean,2018,627.9585482338068,5_1_8_3_8_0
soybean,2019,611.7845390644882,5_1_8_3_8_0
sugarbeet,2015,1550.6071828103359,5_1_8_3_8_0
sugarbeet,2016,1669.6913877865825,5_1_8_3_8_0
sugarbeet,2017,1703.3015581079385,5_1_8_3_8_0
sugarbeet,2018,1762.0506438918887,5_1_8_3_8_0
sugarbeet,2019,1823.6455555311127,5_1_8_3_8_0
barley,2015,1263.9034076654348,5_1_8_3_8_1
barley,2016,1211.7582220025772,5_1_8_3_8_1
barley,2017,1200.0443142554566,5_1_8_3_8_1
barley,2018,1160.4042095722637,5_1_8_3_8_1
barley,2019,1113.0483054793988,5_1_8_3_8_1
soybean,2015,663.505656149977,5_1_8_3_8_1
soybean,2016,644.1871177290516,5_1_8_3_8_1
soybean,2017,643.8951408892644,5_1_8_3_8_1
soybean,2018,632.0293815835907,5_1_8_3_8_1
soybean,2019,615.4168270358616,5_1_8_3_8_1
sugarbeet,2015,1491.6072980614103,5_1_8_3_8_1
sugarbeet,2016,1604.1072985920443,5_1_8_3_8_1
sugarbeet,2017,1639.398788507128,5_1_8_3_8_1
sugarbeet,2018,1698.754556801565,5_1_8_3_8_1
sugarbeet,2019,1764.474532866503,5_1_8_3_8_1
barley,2015,1601.7704954001783,5_1_8_3_8_2
barley,2016,1453.3653816308536,5_1_8_3_8_2
barley,2017,1399.2097009510671,5_1_8_3_8_2
barley,2018,1327.5633706050198,5_1_8_3_8_2
barley,2019,1215.7413044677023,5_1_8_3_8_2
soybean,2015,959.5919817700243,5_1_8_3_8_2
soybean,2016,869.1816902418772,5_1_8_3_8_2
soybean,2017,830.3927997142158,5_1_8_3_8_2
soybean,2018,780.1360023955449,5_1_8_3_8_2
soybean,2019,713.8434349849645,5_1_8_3_8_2
sugarbeet,2015,1449.131968869492,5_1_8_3_8_2
sugarbeet,2016,1546.230707743139,5_1_8_3_8_2
sugarbeet,2017,1580.7894085079022,5_1_8_3_8_2
sugarbeet,2018,1640.763196205917,5_1_8_3_8_2
sugarbeet,2019,1706.6138067748816,5_1_8_3_8_2
barley,2015,2417.4633694119693,5_1_8_3_8_3
barley,2016,2192.2151624453522,5_1_8_3_8_3
barley,2017,2101.990698826213,5_1_8_3_8_3
barley,2018,1999.2474608044192,5_1_8_3_8_3
barley,2019,1826.1822224937173,5_1_8_3_8_3
soybean,2015,1497.1488444091972,5_1_8_3_8_3
soybean,2016,1381.6074797569681,5_1_8_3_8_3
soybean,2017,1325.4686439207424,5_1_8_3_8_3
soybean,2018,1246.4840956570786,5_1_8_3_8_3
soybean,2019,1144.5648725756073,5_1_8_3_8_3
sugarbeet,2015,1555.6974284830071,5_1_8_3_8_3
sugarbeet,2016,1514.1517060361198,5_1_8_3_8_3
sugarbeet,2017,1534.2247802000118,5_1_8_3_8_3
sugarbeet,2018,1587.6875864786803,5_1_8_3_8_3
sugarbeet,2019,1651.7776085190233,5_1_8_3_8_3
barley,2015,3533.589451077325,5_1_8_3_8_4
barley,2016,3229.33963138693,5_1_8_3_8_4
barley,2017,3093.078346576388,5_1_8_3_8_4
barley,2018,2950.375544918388,5_1_8_3_8_4
barley,2019,2706.2900126067143,5_1_8_3_8_4
soybean,2015,2112.083736802238,5_1_8_3_8_4
soybean,2016,1996.162086397577,5_1_8_3_8_4
soybean,2017,1930.0163108296144,5_1_8_3_8_4
soybean,2018,1840.9508517390761,5_1_8_3_8_4
soybean,2019,1722.223423561486,5_1_8_3_8_4
sugarbeet,2015,2700.8242758076444,5_1_8_3_8_4
sugarbeet,2016,2326.857927386424,5_1_8_3_8_4
sugarbeet,2017,2118.6396415115005,5_1_8_3_8_4
sugarbeet,2018,1888.519222567213,5_1_8_3_8_4
sugarbeet,2019,1716.6008715540727,5_1_8_3_8_4
barley,2015,5110.916762602604,5_1_8_3_8_5
barley,2016,4611.6243660324735,5_1_8_3_8_5
barley,2017,4351.778355055645,5_1_8_3_8_5
barley,2018,4143.846960731415,5_1_8_3_8_5
barley,2019,3808.242107594473,5_1_8_3_8_5
soybean,2015,2784.6431501625466,5_1_8_3_8_5
soybean,2016,2638.182708462711,5_1_8_3_8_5
soybean,2017,2559.1515459249426,5_1_8_3_8_5
soybean,2018,2461.3659327115433,5_1_8_3_8_5
soybean,2019,2337.194665680734,5_1_8_3_8_5
sugarbeet,2015,6046.850026640735,5_1_8_3_8_5
sugarbeet,2016,5054.501183955842,5_1_8_3_8_5
sugarbeet,2017,4422.860244735848,5_1_8_3_8_5
sugarbeet,2018,3766.913477742858,5_1_8_3_8_5
sugarbeet,2019,2899.10712243745,5_1_8_3_8_5
barley,2015,6912.420433410484,5_1_8_3_8_6
barley,2016,6431.784233478763,5_1_8_3_8_6
barley,2017,6154.81115926688,5_1_8_3_8_6
barley,2018,5803.703182512591,5_1_8_3_8_6
barley,2019,5283.052982692088,5_1_8_3_8_6
soybean,2015,3695.621466429692,5_1_8_3_8_6
soybean,2016,3450.7788990556182,5_1_8_3_8_6
soybean,2017,3296.153599701778,5_1_8_3_8_6
soybean,2018,3139.0625261943646,5_1_8_3_8_6
soybean,2019,2972.416698512311,5_1_8_3_8_6
sugarbeet,2015,9757.929850589227,5_1_8_3_8_6
sugarbeet,2016,9012.65901254632,5_1_8_3_8_6
sugarbeet,2017,8351.785827107542,5_1_8_3_8_6
sugarbeet,2018,7536.184635444006,5_1_8_3_8_6
sugarbeet,2019,6355.548548961777,5_1_8_3_8_6
barley,2015,7332.415724558701,5_1_8_3_8_7
barley,2016,7344.881768222061,5_1_8_3_8_7
barley,2017,7388.34206245998,5_1_8_3_8_7
barley,2018,7311.915763132701,5_1_8_3_8_7
barley,2019,7006.31618997721,5_1_8_3_8_7
soybean,2015,4169.349227741521,5_1_8_3_8_7
soybean,2016,4170.214635808418,5_1_8_3_8_7
soybean,2017,4151.701991990277,5_1_8_3_8_7
soybean,2018,4046.5374859662925,5_1_8_3_8_7
soybean,2019,3830.557312132525,5_1_8_3_8_7
sugarbeet,2015,12805.61471699913,5_1_8_3_8_7
sugarbeet,2016,12144.675028914407,5_1_8_3_8_7
sugarbeet,2017,11675.736961264298,5_1_8_3_8_7
sugarbeet,2018,11085.843905416501,5_1_8_3_8_7
sugarbeet,2019,10289.799271643982,5_1_8_3_8_7
barley,2015,7332.415724558701,5_1_8_3_8_8
barley,2016,7344.881768222061,5_1_8_3_8_8
barley,2017,7388.34206245998,5_1_8_3_8_8
barley,2018,7362.357944711933,5_1_8_3_8_8
barley,2019,7332.282507530537,5_1_8_3_8_8
soybean,2015,4169.349227741521,5_1_8_3_8_8
soybean,2016,4170.214635808418,5_1_8_3_8_8
soybean,2017,4187.657836651389,5_1_8_3_8_8
soybean,2018,4186.177908788485,5_1_8_3_8_8
soybean,2019,4189.067494274267,5_1_8_3_8_8
sugarbeet,2015,15528.555649762047,5_1_8_3_8_8
sugarbeet,2016,15057.839340520532,5_1_8_3_8_8
sugarbeet,2017,14577.1751517582,5_1_8_3_8_8
sugarbeet,2018,14032.198331315758,5_1_8_3_8_8
sugarbeet,2019,13283.88491098533,5_1_8_3_8_8
barley,2015,4019.673528217471,5_1_8_4_0_0
barley,2016,3995.822057351653,5_1_8_4_0_0
barley,2017,4066.109862286786,5_1_8_4_0_0
barley,2018,4077.3311706727823,5_1_8_4_0_0
barley,2019,4029.12987015521,5_1_8_4_0_0
soybean,2015,1595.5707365480298,5_1_8_4_0_0
soybean,2016,1578.759083758939,5_1_8_4_0_0
soybean,2017,1636.2472082370316,5_1_8_4_0_0
soybean,2018,1655.2910361536944,5_1_8_4_0_0
soybean,2019,1640.5441144566869,5_1_8_4_0_0
sugarbeet,2015,3116.38248525348,5_1_8_4_0_0
sugarbeet,2016,3260.874508664025,5_1_8_4_0_0
sugarbeet,2017,3284.4745485466515,5_1_8_4_0_0
sugarbeet,2018,3375.0101168373003,5_1_8_4_0_0
sugarbeet,2019,3457.725231598367,5_1_8_4_0_0
barley,2015,4318.976563367505,5_1_8_4_0_1
barley,2016,4238.32154538392,5_1_8_4_0_1
barley,2017,4304.099562320841,5_1_8_4_0_1
barley,2018,4321.437428576932,5_1_8_4_0_1
barley,2019,4234.732318497322,5_1_8_4_0_1
soybean,2015,2042.5816091989827,5_1_8_4_0_1
soybean,2016,2007.1206950086969,5_1_8_4_0_1
soybean,2017,2062.7387503715895,5_1_8_4_0_1
soybean,2018,2071.6200006735257,5_1_8_4_0_1
soybean,2019,2039.6799533544456,5_1_8_4_0_1
sugarbeet,2015,3484.6813532293595,5_1_8_4_0_1
sugarbeet,2016,3559.0188091041123,5_1_8_4_0_1
sugarbeet,2017,3565.887285506391,5_1_8_4_0_1
sugarbeet,2018,3607.6349232567836,5_1_8_4_0_1
sugarbeet,2019,3639.48179966576,5_1_8_4_0_1
barley,2015,5755.207479601324,5_1_8_4_0_2
barley,2016,5620.28958676452,5_1_8_4_0_2
barley,2017,5687.748977025722,5_1_8_4_0_2
barley,2018,5691.440989988482,5_1_8_4_0_2
barley,2019,5584.64028529867,5_1_8_4_0_2
soybean,2015,2943.278544623573,5_1_8_4_0_2
soybean,2016,2880.6072433017653,5_1_8_4_0_2
soybean,2017,2923.889589878556,5_1_8_4_0_2
soybean,2018,2921.8642742460797,5_1_8_4_0_2
soybean,2019,2868.092609767573,5_1_8_4_0_2
sugarbeet,2015,6771.329750539015,5_1_8_4_0_2
sugarbeet,2016,6728.208570183258,5_1_8_4_0_2
sugarbeet,2017,6631.443995419088,5_1_8_4_0_2
sugarbeet,2018,6535.891163854649,5_1_8_4_0_2
sugarbeet,2019,6441.132437870918,5_1_8_4_0_2
barley,2015,7183.657766821983,5_1_8_4_0_3
barley,2016,7074.677734945632,5_1_8_4_0_3
barley,2017,7156.868746902008,5_1_8_4_0_3
barley,2018,7102.435835634313,5_1_8_4_0_3
barley,2019,6995.775030841141,5_1_8_4_0_3
soybean,2015,4063.814676287488,5_1_8_4_0_3
soybean,2016,4007.178852733173,5_1_8_4_0_3
soybean,2017,4009.1557425014653,5_1_8_4_0_3
soybean,2018,3983.5111466832545,5_1_8_4_0_3
soybean,2019,3944.610779565279,5_1_8_4_0_3
sugarbeet,2015,11087.547685140029,5_1_8_4_0_3
sugarbeet,2016,10933.224814094454,5_1_8_4_0_3
sugarbeet,2017,10840.402438684469,5_1_8_4_0_3
sugarbeet,2018,10695.230230091396,5_1_8_4_0_3
sugarbeet,2019,10493.545790404767,5_1_8_4_0_3
barley,2015,7332.415724558701,5_1_8_4_0_4
barley,2016,7344.881768222061,5_1_8_4_0_4
barley,2017,7388.34206245998,5_1_8_4_0_4
barley,2018,7362.357944711933,5_1_8_4_0_4
barley,2019,7332.282507530537,5_1_8_4_0_4
soybean,2015,4169.349227741521,5_1_8_4_0_4
soybean,2016,4170.214635808418,5_1_8_4_0_4
soybean,2017,4187.657836651389,5_1_8_4_0_4
soybean,2018,4186.177908788485,5_1_8_4_0_4
soybean,2019,4189.067494274267,5_1_8_4_0_4
sugarbeet,2015,15191.481711352282,5_1_8_4_0_4
sugarbeet,2016,15049.819859176074,5_1_8_4_0_4
sugarbeet,2017,14946.318726367743,5_1_8_4_0_4
sugarbeet,2018,14839.30060982784,5_1_8_4_0_4
sugarbeet,2019,14609.24928935029,5_1_8_4_0_4
barley,2015,7332.415724558701,5_1_8_4_0_5
barley,2016,7344.881768222061,5_1_8_4_0_5
barley,2017,7388.34206245998,5_1_8_4_0_5
barley,2018,7362.357944711933,5_1_8_4_0_5
barley,2019,7332.282507530537,5_1_8_4_0_5
soybean,2015,4169.349227741521,5_1_8_4_0_5
soybean,2016,4170.214635808418,5_1_8_4_0_5
soybean,2017,4187.657836651389,5_1_8_4_0_5
soybean,2018,4186.177908788485,5_1_8_4_0_5
soybean,2019,4189.067494274267,5_1_8_4_0_5
sugarbeet,2015,15667.252845476349,5_1_8_4_0_5
sugarbeet,2016,15679.683706626749,5_1_8_4_0_5
sugarbeet,2017,15751.26197762371,5_1_8_4_0_5
sugarbeet,2018,15712.302697135212,5_1_8_4_0_5
sugarbeet,2019,15732.956504928217,5_1_8_4_0_5
barley,2015,7332.415724558701,5_1_8_4_0_6
barley,2016,7344.881768222061,5_1_8_4_0_6
barley,2017,7388.34206245998,5_1_8_4_0_6
barley,2018,7362.357944711933,5_1_8_4_0_6
barley,2019,7332.282507530537,5_1_8_4_0_6
soybean,2015,4169.349227741521,5_1_8_4_0_6
soybean,2016,4170.214635808418,5_1_8_4_0_6
soybean,2017,4187.657836651389,5_1_8_4_0_6
soybean,2018,4186.177908788485,5_1_8_4_0_6
soybean,2019,4189.067494274267,5_1_8_4_0_6
sugarbeet,2015,15667.252845476349,5_1_8_4_0_6
sugarbeet,2016,15679.683706626749,5_1_8_4_0_6
sugarbeet,2017,15751.26197762371,5_1_8_4_0_6
sugarbeet,2018,15712.302697135212,5_1_8_4_0_6
sugarbeet,2019,15732.956504928217,5_1_8_4_0_6
barley,2015,7332.415724558701,5_1_8_4_0_7
barley,2016,7344.881768222061,5_1_8_4_0_7
barley,2017,7388.34206245998,5_1_8_4_0_7
barley,2018,7362.357944711933,5_1_8_4_0_7
barley,2019,7332.282507530537,5_1_8_4_0_7
soybean,2015,4169.349227741521,5_1_8_4_0_7
soybean,2016,4170.214635808418,5_1_8_4_0_7
soybean,2017,4187.657836651389,5_1_8_4_0_7
soybean,2018,4186.177908788485,5_1_8_4_0_7
soybean,2019,4189.067494274267,5_1_8_4_0_7
sugarbeet,2015,15667.252845476349,5_1_8_4_0_7
sugarbeet,2016,15679.683706626749,5_1_8_4_0_7
sugarbeet,2017,15751.26197762371,5_1_8_4_0_7
sugarbeet,2018,15712.302697135212,5_1_8_4_0_7
sugarbeet,2019,15732.956504928217,5_1_8_4_0_7
barley,2015,7332.415724558701,5_1_8_4_0_8
barley,2016,7344.881768222061,5_1_8_4_0_8
barley,2017,7388.34206245998,5_1_8_4_0_8
barley,2018,7362.357944711933,5_1_8_4_0_8
barley,2019,7332.282507530537,5_1_8_4_0_8
soybean,2015,4169.349227741521,5_1_8_4_0_8
soybean,2016,4170.214635808418,5_1_8_4_0_8
soybean,2017,4187.657836651389,5_1_8_4_0_8
soybean,2018,4186.177908788485,5_1_8_4_0_8
soybean,2019,4189.067494274267,5_1_8_4_0_8
sugarbeet,2015,15667.252845476349,5_1_8_4_0_8
sugarbeet,2016,15679.683706626749,5_1_8_4_0_8
sugarbeet,2017,15751.26197762371,5_1_8_4_0_8
sugarbeet,2018,15712.302697135212,5_1_8_4_0_8
sugarbeet,2019,15732.956504928217,5_1_8_4_0_8
barley,2015,3376.8882098442305,5_1_8_4_1_0
barley,2016,3329.268620615942,5_1_8_4_1_0
barley,2017,3364.5668285806137,5_1_8_4_1_0
barley,2018,3343.1438574993053,5_1_8_4_1_0
barley,2019,3266.37659528214,5_1_8_4_1_0
soybean,2015,1350.958557918587,5_1_8_4_1_0
soybean,2016,1329.9573381506518,5_1_8_4_1_0
soybean,2017,1365.996032262276,5_1_8_4_1_0
soybean,2018,1370.4981774962264,5_1_8_4_1_0
soybean,2019,1352.849172496991,5_1_8_4_1_0
sugarbeet,2015,2605.460254840356,5_1_8_4_1_0
sugarbeet,2016,2715.251000724763,5_1_8_4_1_0
sugarbeet,2017,2723.999872319376,5_1_8_4_1_0
sugarbeet,2018,2786.3578922526667,5_1_8_4_1_0
sugarbeet,2019,2842.015576774187,5_1_8_4_1_0
barley,2015,3592.848152486404,5_1_8_4_1_1
barley,2016,3493.733701722434,5_1_8_4_1_1
barley,2017,3521.3274145245623,5_1_8_4_1_1
barley,2018,3504.0387182082304,5_1_8_4_1_1
barley,2019,3392.475182735595,5_1_8_4_1_1
soybean,2015,1706.824498621443,5_1_8_4_1_1
soybean,2016,1664.824637790386,5_1_8_4_1_1
soybean,2017,1696.0744351500794,5_1_8_4_1_1
soybean,2018,1690.679795499347,5_1_8_4_1_1
soybean,2019,1654.1212568733683,5_1_8_4_1_1
sugarbeet,2015,2694.644169836796,5_1_8_4_1_1
sugarbeet,2016,2758.468500765006,5_1_8_4_1_1
sugarbeet,2017,2770.1129211644247,5_1_8_4_1_1
sugarbeet,2018,2803.472888345777,5_1_8_4_1_1
sugarbeet,2019,2854.3213449207983,5_1_8_4_1_1
barley,2015,4912.334744587814,5_1_8_4_1_2
barley,2016,4738.112809352139,5_1_8_4_1_2
barley,2017,4757.064492517095,5_1_8_4_1_2
barley,2018,4715.604899454363,5_1_8_4_1_2
barley,2019,4570.623596159847,5_1_8_4_1_2
soybean,2015,2457.666989187803,5_1_8_4_1_2
soybean,2016,2389.3562496489208,5_1_8_4_1_2
soybean,2017,2409.3542714039418,5_1_8_4_1_2
soybean,2018,2386.5181661399006,5_1_8_4_1_2
soybean,2019,2329.537212589411,5_1_8_4_1_2
sugarbeet,2015,5029.160433793856,5_1_8_4_1_2
sugarbeet,2016,4918.787249715192,5_1_8_4_1_2
sugarbeet,2017,4782.665319647794,5_1_8_4_1_2
sugarbeet,2018,4655.054922505411,5_1_8_4_1_2
sugarbeet,2019,4506.66632944958,5_1_8_4_1_2
barley,2015,6515.484320341501,5_1_8_4_1_3
barley,2016,6314.964143854476,5_1_8_4_1_3
barley,2017,6326.999364412666,5_1_8_4_1_3
barley,2018,6272.582226675923,5_1_8_4_1_3
barley,2019,6094.725680666462,5_1_8_4_1_3
soybean,2015,3530.138428546147,5_1_8_4_1_3
soybean,2016,3405.4193864690096,5_1_8_4_1_3
soybean,2017,3403.56167991354,5_1_8_4_1_3
soybean,2018,3344.2950734261008,5_1_8_4_1_3
soybean,2019,3273.4916298584913,5_1_8_4_1_3
sugarbeet,2015,8932.456621463247,5_1_8_4_1_3
sugarbeet,2016,8717.666434809125,5_1_8_4_1_3
sugarbeet,2017,8526.978203974673,5_1_8_4_1_3
sugarbeet,2018,8315.377416399806,5_1_8_4_1_3
sugarbeet,2019,8022.891681390478,5_1_8_4_1_3
barley,2015,7332.415724558701,5_1_8_4_1_4
barley,2016,7344.881768222061,5_1_8_4_1_4
barley,2017,7388.34206245998,5_1_8_4_1_4
barley,2018,7362.357944711933,5_1_8_4_1_4
barley,2019,7313.960106188501,5_1_8_4_1_4
soybean,2015,4169.349227741521,5_1_8_4_1_4
soybean,2016,4170.214635808418,5_1_8_4_1_4
soybean,2017,4187.657836651389,5_1_8_4_1_4
soybean,2018,4183.077426321263,5_1_8_4_1_4
soybean,2019,4169.975841212286,5_1_8_4_1_4
sugarbeet,2015,13017.210235043358,5_1_8_4_1_4
sugarbeet,2016,12757.747076965667,5_1_8_4_1_4
sugarbeet,2017,12569.07141796944,5_1_8_4_1_4
sugarbeet,2018,12320.123825306891,5_1_8_4_1_4
sugarbeet,2019,11992.399837728275,5_1_8_4_1_4
barley,2015,7332.415724558701,5_1_8_4_1_5
barley,2016,7344.881768222061,5_1_8_4_1_5
barley,2017,7388.34206245998,5_1_8_4_1_5
barley,2018,7362.357944711933,5_1_8_4_1_5
barley,2019,7332.282507530537,5_1_8_4_1_5
soybean,2015,4169.349227741521,5_1_8_4_1_5
soybean,2016,4170.214635808418,5_1_8_4_1_5
soybean,2017,4187.657836651389,5_1_8_4_1_5
soybean,2018,4186.177908788485,5_1_8_4_1_5
soybean,2019,4189.067494274267,5_1_8_4_1_5
sugarbeet,2015,15667.252845476349,5_1_8_4_1_5
sugarbeet,2016,15679.683706626749,5_1_8_4_1_5
sugarbeet,2017,15751.26197762371,5_1_8_4_1_5
sugarbeet,2018,15693.292439883448,5_1_8_4_1_5
sugarbeet,2019,15554.131528379214,5_1_8_4_1_5
barley,2015,7332.415724558701,5_1_8_4_1_6
barley,2016,7344.881768222061,5_1_8_4_1_6
barley,2017,7388.34206245998,5_1_8_4_1_6
