crop,year,WOFOST_FLD,weather_uuid
soybean,2019,1588.6074938027457,0_0_7_4_3_0
sugarbeet,2015,4245.376128290728,0_0_7_4_3_0
sugarbeet,2016,4095.984785813949,0_0_7_4_3_0
sugarbeet,2017,4098.511512170122,0_0_7_4_3_0
sugarbeet,2018,3989.4667471004573,0_0_7_4_3_0
sugarbeet,2019,3902.2114241001696,0_0_7_4_3_0
barley,2015,4684.7079804855475,0_0_7_4_3_1
barley,2016,4520.58499972955,0_0_7_4_3_1
barley,2017,4475.654875808874,0_0_7_4_3_1
barley,2018,4394.43666849923,0_0_7_4_3_1
barley,2019,4331.483688668783,0_0_7_4_3_1
soybean,2015,2072.66858425664,0_0_7_4_3_1
soybean,2016,2043.7445952017476,0_0_7_4_3_1
soybean,2017,2022.2320832033322,0_0_7_4_3_1
soybean,2018,1941.1950297448707,0_0_7_4_3_1
soybean,2019,1867.4062405190948,0_0_7_4_3_1
sugarbeet,2015,4281.009882836618,0_0_7_4_3_1
sugarbeet,2016,4130.353510580992,0_0_7_4_3_1
sugarbeet,2017,4132.27532136507,0_0_7_4_3_1
sugarbeet,2018,4022.744460683672,0_0_7_4_3_1
sugarbeet,2019,3934.407707599934,0_0_7_4_3_1
barley,2015,5015.896569945889,0_0_7_4_3_2
barley,2016,4842.0085823851505,0_0_7_4_3_2
barley,2017,4671.441044640656,0_0_7_4_3_2
barley,2018,4588.293352742361,0_0_7_4_3_2
barley,2019,4501.327930543059,0_0_7_4_3_2
soybean,2015,2862.437241768841,0_0_7_4_3_2
soybean,2016,2784.477745227294,0_0_7_4_3_2
soybean,2017,2729.3865258198107,0_0_7_4_3_2
soybean,2018,2634.167799500518,0_0_7_4_3_2
soybean,2019,2529.87625572863,0_0_7_4_3_2
sugarbeet,2015,4818.309446033844,0_0_7_4_3_2
sugarbeet,2016,4570.327385357041,0_0_7_4_3_2
sugarbeet,2017,4353.739799280951,0_0_7_4_3_2
sugarbeet,2018,4210.617210918699,0_0_7_4_3_2
sugarbeet,2019,4102.538400395957,0_0_7_4_3_2
barley,2015,5251.06959696597,0_0_7_4_3_3
barley,2016,5161.471540479328,0_0_7_4_3_3
barley,2017,4965.050955787682,0_0_7_4_3_3
barley,2018,4962.132076055059,0_0_7_4_3_3
barley,2019,4965.031227090373,0_0_7_4_3_3
soybean,2015,3634.8047053820355,0_0_7_4_3_3
soybean,2016,3605.706350723686,0_0_7_4_3_3
soybean,2017,3558.1031094581213,0_0_7_4_3_3
soybean,2018,3491.2376564454817,0_0_7_4_3_3
soybean,2019,3403.580066284129,0_0_7_4_3_3
sugarbeet,2015,7012.028376197091,0_0_7_4_3_3
sugarbeet,2016,6595.347868544993,0_0_7_4_3_3
sugarbeet,2017,6203.995375711924,0_0_7_4_3_3
sugarbeet,2018,5914.944856771533,0_0_7_4_3_3
sugarbeet,2019,5695.836318092915,0_0_7_4_3_3
barley,2015,5251.06959696597,0_0_7_4_3_4
barley,2016,5161.471540479328,0_0_7_4_3_4
barley,2017,4965.050955787682,0_0_7_4_3_4
barley,2018,4962.680473153274,0_0_7_4_3_4
barley,2019,4975.777133551965,0_0_7_4_3_4
soybean,2015,3653.9890993165,0_0_7_4_3_4
soybean,2016,3665.456838392226,0_0_7_4_3_4
soybean,2017,3673.0457440187956,0_0_7_4_3_4
soybean,2018,3669.7170952615547,0_0_7_4_3_4
soybean,2019,3663.123626070952,0_0_7_4_3_4
sugarbeet,2015,9123.111493904435,0_0_7_4_3_4
sugarbeet,2016,8877.12391845847,0_0_7_4_3_4
sugarbeet,2017,8547.46251616426,0_0_7_4_3_4
sugarbeet,2018,8338.751608091325,0_0_7_4_3_4
sugarbeet,2019,8093.355345078787,0_0_7_4_3_4
barley,2015,5251.06959696597,0_0_7_4_3_5
barley,2016,5161.471540479328,0_0_7_4_3_5
barley,2017,4965.050955787682,0_0_7_4_3_5
barley,2018,4962.680473153274,0_0_7_4_3_5
barley,2019,4975.777133551965,0_0_7_4_3_5
soybean,2015,3653.9890993165,0_0_7_4_3_5
soybean,2016,3665.456838392226,0_0_7_4_3_5
soybean,2017,3673.0457440187956,0_0_7_4_3_5
soybean,2018,3669.7170952615547,0_0_7_4_3_5
soybean,2019,3663.123626070952,0_0_7_4_3_5
sugarbeet,2015,9123.111493904435,0_0_7_4_3_5
sugarbeet,2016,8913.729471887278,0_0_7_4_3_5
sugarbeet,2017,8704.005936423322,0_0_7_4_3_5
sugarbeet,2018,8729.95274096843,0_0_7_4_3_5
sugarbeet,2019,8771.449414807981,0_0_7_4_3_5
barley,2015,5251.06959696597,0_0_7_4_3_6
barley,2016,5161.471540479328,0_0_7_4_3_6
barley,2017,4965.050955787682,0_0_7_4_3_6
barley,2018,4962.680473153274,0_0_7_4_3_6
barley,2019,4975.777133551965,0_0_7_4_3_6
soybean,2015,3653.9890993165,0_0_7_4_3_6
soybean,2016,3665.456838392226,0_0_7_4_3_6
soybean,2017,3673.0457440187956,0_0_7_4_3_6
soybean,2018,3669.7170952615547,0_0_7_4_3_6
soybean,2019,3663.123626070952,0_0_7_4_3_6
sugarbeet,2015,9123.111493904435,0_0_7_4_3_6
sugarbeet,2016,8913.729471887278,0_0_7_4_3_6
sugarbeet,2017,8704.005936423322,0_0_7_4_3_6
sugarbeet,2018,8729.95274096843,0_0_7_4_3_6
sugarbeet,2019,8771.449414807981,0_0_7_4_3_6
barley,2015,5251.06959696597,0_0_7_4_3_7
barley,2016,5161.471540479328,0_0_7_4_3_7
barley,2017,4965.050955787682,0_0_7_4_3_7
barley,2018,4962.680473153274,0_0_7_4_3_7
barley,2019,4975.777133551965,0_0_7_4_3_7
soybean,2015,3653.9890993165,0_0_7_4_3_7
soybean,2016,3665.456838392226,0_0_7_4_3_7
soybean,2017,3673.0457440187956,0_0_7_4_3_7
soybean,2018,3669.7170952615547,0_0_7_4_3_7
soybean,2019,3663.123626070952,0_0_7_4_3_7
sugarbeet,2015,9123.111493904435,0_0_7_4_3_7
sugarbeet,2016,8913.729471887278,0_0_7_4_3_7
sugarbeet,2017,8704.005936423322,0_0_7_4_3_7
sugarbeet,2018,8729.95274096843,0_0_7_4_3_7
sugarbeet,2019,8771.449414807981,0_0_7_4_3_7
barley,2015,5251.06959696597,0_0_7_4_3_8
barley,2016,5161.471540479328,0_0_7_4_3_8
barley,2017,4965.050955787682,0_0_7_4_3_8
barley,2018,4962.680473153274,0_0_7_4_3_8
barley,2019,4975.777133551965,0_0_7_4_3_8
soybean,2015,3653.9890993165,0_0_7_4_3_8
soybean,2016,3665.456838392226,0_0_7_4_3_8
soybean,2017,3673.0457440187956,0_0_7_4_3_8
soybean,2018,3669.7170952615547,0_0_7_4_3_8
soybean,2019,3663.123626070952,0_0_7_4_3_8
sugarbeet,2015,9123.111493904435,0_0_7_4_3_8
sugarbeet,2016,8913.729471887278,0_0_7_4_3_8
sugarbeet,2017,8704.005936423322,0_0_7_4_3_8
sugarbeet,2018,8729.95274096843,0_0_7_4_3_8
sugarbeet,2019,8771.449414807981,0_0_7_4_3_8
barley,2015,4369.541976578612,0_0_7_4_4_0
barley,2016,4187.024178151386,0_0_7_4_4_0
barley,2017,4153.708322425922,0_0_7_4_4_0
barley,2018,4049.809478446502,0_0_7_4_4_0
barley,2019,3969.1937338679745,0_0_7_4_4_0
soybean,2015,1506.5597679279647,0_0_7_4_4_0
soybean,2016,1492.2288090648422,0_0_7_4_4_0
soybean,2017,1487.3068551666552,0_0_7_4_4_0
soybean,2018,1426.7823113102254,0_0_7_4_4_0
soybean,2019,1366.6663408671532,0_0_7_4_4_0
sugarbeet,2015,3762.25787928007,0_0_7_4_4_0
sugarbeet,2016,3612.3391166269143,0_0_7_4_4_0
sugarbeet,2017,3612.5730894817716,0_0_7_4_4_0
sugarbeet,2018,3501.3905178898663,0_0_7_4_4_0
sugarbeet,2019,3409.7417469437632,0_0_7_4_4_0
barley,2015,4394.39123476694,0_0_7_4_4_1
barley,2016,4213.25332228901,0_0_7_4_4_1
barley,2017,4178.245366085893,0_0_7_4_4_1
barley,2018,4074.6586335124684,0_0_7_4_4_1
barley,2019,3993.246909626506,0_0_7_4_4_1
soybean,2015,1798.3825553202714,0_0_7_4_4_1
soybean,2016,1764.403218254755,0_0_7_4_4_1
soybean,2017,1738.5959668300316,0_0_7_4_4_1
soybean,2018,1660.6580034969895,0_0_7_4_4_1
soybean,2019,1586.2275030284927,0_0_7_4_4_1
sugarbeet,2015,3794.6080893596763,0_0_7_4_4_1
sugarbeet,2016,3643.329461209357,0_0_7_4_4_1
sugarbeet,2017,3643.4545168768645,0_0_7_4_4_1
sugarbeet,2018,3531.5705961637022,0_0_7_4_4_1
sugarbeet,2019,3438.6235270099924,0_0_7_4_4_1
barley,2015,4718.88597906049,0_0_7_4_4_2
barley,2016,4492.395206437071,0_0_7_4_4_2
barley,2017,4346.953610752973,0_0_7_4_4_2
barley,2018,4235.363170070929,0_0_7_4_4_2
barley,2019,4116.289106747899,0_0_7_4_4_2
soybean,2015,2496.1652327910665,0_0_7_4_4_2
soybean,2016,2413.8118837510087,0_0_7_4_4_2
soybean,2017,2359.6415876453775,0_0_7_4_4_2
soybean,2018,2261.6137454825284,0_0_7_4_4_2
soybean,2019,2153.579550906638,0_0_7_4_4_2
sugarbeet,2015,4019.9101766021645,0_0_7_4_4_2
sugarbeet,2016,3807.8348058648,0_0_7_4_4_2
sugarbeet,2017,3703.5736903301736,0_0_7_4_4_2
sugarbeet,2018,3579.4656076065503,0_0_7_4_4_2
sugarbeet,2019,3476.6119202216423,0_0_7_4_4_2
barley,2015,5250.162944636769,0_0_7_4_4_3
barley,2016,5124.794519115733,0_0_7_4_4_3
barley,2017,4909.897335920961,0_0_7_4_4_3
barley,2018,4849.29528839176,0_0_7_4_4_3
barley,2019,4774.809449404109,0_0_7_4_4_3
soybean,2015,3398.0888190733717,0_0_7_4_4_3
soybean,2016,3300.8421145653956,0_0_7_4_4_3
soybean,2017,3212.364237008549,0_0_7_4_4_3
soybean,2018,3095.8073957016086,0_0_7_4_4_3
soybean,2019,2974.684404449598,0_0_7_4_4_3
sugarbeet,2015,5888.8482951384185,0_0_7_4_4_3
sugarbeet,2016,5462.664654769063,0_0_7_4_4_3
sugarbeet,2017,5097.658480429486,0_0_7_4_4_3
sugarbeet,2018,4817.193205211887,0_0_7_4_4_3
sugarbeet,2019,4598.77644051995,0_0_7_4_4_3
barley,2015,5251.06959696597,0_0_7_4_4_4
barley,2016,5161.471540479328,0_0_7_4_4_4
barley,2017,4965.050955787682,0_0_7_4_4_4
barley,2018,4962.680473153274,0_0_7_4_4_4
barley,2019,4975.777133551965,0_0_7_4_4_4
soybean,2015,3653.9890993165,0_0_7_4_4_4
soybean,2016,3665.456838392226,0_0_7_4_4_4
soybean,2017,3673.0457440187956,0_0_7_4_4_4
soybean,2018,3669.7170952615547,0_0_7_4_4_4
soybean,2019,3654.937863620082,0_0_7_4_4_4
sugarbeet,2015,8497.32922866067,0_0_7_4_4_4
sugarbeet,2016,8003.040492353466,0_0_7_4_4_4
sugarbeet,2017,7520.55996390213,0_0_7_4_4_4
sugarbeet,2018,7170.502435295203,0_0_7_4_4_4
sugarbeet,2019,6831.2577304053675,0_0_7_4_4_4
barley,2015,5251.06959696597,0_0_7_4_4_5
barley,2016,5161.471540479328,0_0_7_4_4_5
barley,2017,4965.050955787682,0_0_7_4_4_5
barley,2018,4962.680473153274,0_0_7_4_4_5
barley,2019,4975.777133551965,0_0_7_4_4_5
soybean,2015,3653.9890993165,0_0_7_4_4_5
soybean,2016,3665.456838392226,0_0_7_4_4_5
soybean,2017,3673.0457440187956,0_0_7_4_4_5
soybean,2018,3669.7170952615547,0_0_7_4_4_5
soybean,2019,3663.123626070952,0_0_7_4_4_5
sugarbeet,2015,9123.111493904435,0_0_7_4_4_5
sugarbeet,2016,8913.729471887278,0_0_7_4_4_5
sugarbeet,2017,8704.005936423322,0_0_7_4_4_5
sugarbeet,2018,8729.95274096843,0_0_7_4_4_5
sugarbeet,2019,8771.449414807981,0_0_7_4_4_5
barley,2015,5251.06959696597,0_0_7_4_4_6
barley,2016,5161.471540479328,0_0_7_4_4_6
barley,2017,4965.050955787682,0_0_7_4_4_6
barley,2018,4962.680473153274,0_0_7_4_4_6
barley,2019,4975.777133551965,0_0_7_4_4_6
soybean,2015,3653.9890993165,0_0_7_4_4_6
soybean,2016,3665.456838392226,0_0_7_4_4_6
soybean,2017,3673.0457440187956,0_0_7_4_4_6
soybean,2018,3669.7170952615547,0_0_7_4_4_6
soybean,2019,3663.123626070952,0_0_7_4_4_6
sugarbeet,2015,9123.111493904435,0_0_7_4_4_6
sugarbeet,2016,8913.729471887278,0_0_7_4_4_6
sugarbeet,2017,8704.005936423322,0_0_7_4_4_6
sugarbeet,2018,8729.95274096843,0_0_7_4_4_6
sugarbeet,2019,8771.449414807981,0_0_7_4_4_6
barley,2015,5251.06959696597,0_0_7_4_4_7
barley,2016,5161.471540479328,0_0_7_4_4_7
barley,2017,4965.050955787682,0_0_7_4_4_7
barley,2018,4962.680473153274,0_0_7_4_4_7
barley,2019,4975.777133551965,0_0_7_4_4_7
soybean,2015,3653.9890993165,0_0_7_4_4_7
soybean,2016,3665.456838392226,0_0_7_4_4_7
soybean,2017,3673.0457440187956,0_0_7_4_4_7
soybean,2018,3669.7170952615547,0_0_7_4_4_7
soybean,2019,3663.123626070952,0_0_7_4_4_7
sugarbeet,2015,9123.111493904435,0_0_7_4_4_7
sugarbeet,2016,8913.729471887278,0_0_7_4_4_7
sugarbeet,2017,8704.005936423322,0_0_7_4_4_7
sugarbeet,2018,8729.95274096843,0_0_7_4_4_7
sugarbeet,2019,8771.449414807981,0_0_7_4_4_7
barley,2015,5251.06959696597,0_0_7_4_4_8
barley,2016,5161.471540479328,0_0_7_4_4_8
barley,2017,4965.050955787682,0_0_7_4_4_8
barley,2018,4962.680473153274,0_0_7_4_4_8
barley,2019,4975.777133551965,0_0_7_4_4_8
soybean,2015,3653.9890993165,0_0_7_4_4_8
soybean,2016,3665.456838392226,0_0_7_4_4_8
soybean,2017,3673.0457440187956,0_0_7_4_4_8
soybean,2018,3669.7170952615547,0_0_7_4_4_8
soybean,2019,3663.123626070952,0_0_7_4_4_8
sugarbeet,2015,9123.111493904435,0_0_7_4_4_8
sugarbeet,2016,8913.729471887278,0_0_7_4_4_8
sugarbeet,2017,8704.005936423322,0_0_7_4_4_8
sugarbeet,2018,8729.95274096843,0_0_7_4_4_8
sugarbeet,2019,8771.449414807981,0_0_7_4_4_8
barley,2015,4092.4076562687324,0_0_7_4_5_0
barley,2016,3890.5372952493294,0_0_7_4_5_0
barley,2017,3866.480335378542,0_0_7_4_5_0
barley,2018,3747.5078287239157,0_0_7_4_5_0
barley,2019,3649.416885609435,0_0_7_4_5_0
soybean,2015,1342.4226381888302,0_0_7_4_5_0
soybean,2016,1324.1225140399404,0_0_7_4_5_0
soybean,2017,1315.0387338168061,0_0_7_4_5_0
soybean,2018,1256.2650080104463,0_0_7_4_5_0
soybean,2019,1198.4514370611525,0_0_7_4_5_0
sugarbeet,2015,3378.473684545957,0_0_7_4_5_0
sugarbeet,2016,3231.0517284844877,0_0_7_4_5_0
sugarbeet,2017,3226.409220975697,0_0_7_4_5_0
sugarbeet,2018,3117.236066270101,0_0_7_4_5_0
sugarbeet,2019,3022.8724957602058,0_0_7_4_5_0
barley,2015,4120.122256078746,0_0_7_4_5_1
barley,2016,3918.887114065276,0_0_7_4_5_1
barley,2017,3892.4755923183284,0_0_7_4_5_1
barley,2018,3774.281114188045,0_0_7_4_5_1
barley,2019,3676.7478450962367,0_0_7_4_5_1
soybean,2015,1583.400223725808,0_0_7_4_5_1
soybean,2016,1543.6813410033649,0_0_7_4_5_1
soybean,2017,1516.2540568045185,0_0_7_4_5_1
soybean,2018,1440.786532834869,0_0_7_4_5_1
soybean,2019,1370.2344472199102,0_0_7_4_5_1
sugarbeet,2015,3407.992022746177,0_0_7_4_5_1
sugarbeet,2016,3258.738827401269,0_0_7_4_5_1
sugarbeet,2017,3254.430964666564,0_0_7_4_5_1
sugarbeet,2018,3144.2408098971564,0_0_7_4_5_1
sugarbeet,2019,3048.632444030636,0_0_7_4_5_1
barley,2015,4405.1470516423815,0_0_7_4_5_2
barley,2016,4152.73696284173,0_0_7_4_5_2
barley,2017,4011.435177843139,0_0_7_4_5_2
barley,2018,3884.310813757494,0_0_7_4_5_2
barley,2019,3749.344658675224,0_0_7_4_5_2
soybean,2015,2199.4397983171566,0_0_7_4_5_2
soybean,2016,2115.4390547833714,0_0_7_4_5_2
soybean,2017,2063.1102308735576,0_0_7_4_5_2
soybean,2018,1965.541592890527,0_0_7_4_5_2
soybean,2019,1861.2836066423488,0_0_7_4_5_2
sugarbeet,2015,3487.375110841491,0_0_7_4_5_2
sugarbeet,2016,3305.1621298142018,0_0_7_4_5_2
sugarbeet,2017,3283.6266709435063,0_0_7_4_5_2
sugarbeet,2018,3171.4945138153093,0_0_7_4_5_2
sugarbeet,2019,3074.635561493336,0_0_7_4_5_2
barley,2015,5131.509805847236,0_0_7_4_5_3
barley,2016,4925.91553472022,0_0_7_4_5_3
barley,2017,4702.4206266592355,0_0_7_4_5_3
barley,2018,4586.115374367981,0_0_7_4_5_3
barley,2019,4455.700030432336,0_0_7_4_5_3
soybean,2015,3081.5408994887007,0_0_7_4_5_3
soybean,2016,2949.7149353265268,0_0_7_4_5_3
soybean,2017,2853.883846351265,0_0_7_4_5_3
soybean,2018,2721.076074702636,0_0_7_4_5_3
soybean,2019,2580.5781931437264,0_0_7_4_5_3
sugarbeet,2015,4918.640668085994,0_0_7_4_5_3
sugarbeet,2016,4523.097130628088,0_0_7_4_5_3
sugarbeet,2017,4179.648341906685,0_0_7_4_5_3
sugarbeet,2018,3925.419882544684,0_0_7_4_5_3
sugarbeet,2019,3711.0037728661414,0_0_7_4_5_3
barley,2015,5251.06959696597,0_0_7_4_5_4
barley,2016,5161.471540479328,0_0_7_4_5_4
barley,2017,4965.050955787682,0_0_7_4_5_4
barley,2018,4962.680473153274,0_0_7_4_5_4
barley,2019,4974.364018079559,0_0_7_4_5_4
soybean,2015,3653.9890993165,0_0_7_4_5_4
soybean,2016,3650.535020373874,0_0_7_4_5_4
soybean,2017,3619.258660737069,0_0_7_4_5_4
soybean,2018,3545.1848008613865,0_0_7_4_5_4
soybean,2019,3434.3416122953577,0_0_7_4_5_4
sugarbeet,2015,7495.0910655665575,0_0_7_4_5_4
sugarbeet,2016,6927.634354844155,0_0_7_4_5_4
sugarbeet,2017,6429.126679048033,0_0_7_4_5_4
sugarbeet,2018,6029.140686611972,0_0_7_4_5_4
sugarbeet,2019,5660.941856206528,0_0_7_4_5_4
barley,2015,5251.06959696597,0_0_7_4_5_5
barley,2016,5161.471540479328,0_0_7_4_5_5
barley,2017,4965.050955787682,0_0_7_4_5_5
barley,2018,4962.680473153274,0_0_7_4_5_5
barley,2019,4975.777133551965,0_0_7_4_5_5
soybean,2015,3653.9890993165,0_0_7_4_5_5
soybean,2016,3665.456838392226,0_0_7_4_5_5
soybean,2017,3673.0457440187956,0_0_7_4_5_5
soybean,2018,3669.7170952615547,0_0_7_4_5_5
soybean,2019,3663.123626070952,0_0_7_4_5_5
sugarbeet,2015,9123.111493904435,0_0_7_4_5_5
sugarbeet,2016,8913.729471887278,0_0_7_4_5_5
sugarbeet,2017,8661.284847288089,0_0_7_4_5_5
sugarbeet,2018,8477.013367627304,0_0_7_4_5_5
sugarbeet,2019,8139.444618808357,0_0_7_4_5_5
barley,2015,5251.06959696597,0_0_7_4_5_6
barley,2016,5161.471540479328,0_0_7_4_5_6
barley,2017,4965.050955787682,0_0_7_4_5_6
barley,2018,4962.680473153274,0_0_7_4_5_6
barley,2019,4975.777133551965,0_0_7_4_5_6
soybean,2015,3653.9890993165,0_0_7_4_5_6
soybean,2016,3665.456838392226,0_0_7_4_5_6
soybean,2017,3673.0457440187956,0_0_7_4_5_6
soybean,2018,3669.7170952615547,0_0_7_4_5_6
soybean,2019,3663.123626070952,0_0_7_4_5_6
sugarbeet,2015,9123.111493904435,0_0_7_4_5_6
sugarbeet,2016,8913.729471887278,0_0_7_4_5_6
sugarbeet,2017,8704.005936423322,0_0_7_4_5_6
sugarbeet,2018,8729.95274096843,0_0_7_4_5_6
sugarbeet,2019,8771.449414807981,0_0_7_4_5_6
barley,2015,5251.06959696597,0_0_7_4_5_7
barley,2016,5161.471540479328,0_0_7_4_5_7
barley,2017,4965.050955787682,0_0_7_4_5_7
barley,2018,4962.680473153274,0_0_7_4_5_7
barley,2019,4975.777133551965,0_0_7_4_5_7
soybean,2015,3653.9890993165,0_0_7_4_5_7
soybean,2016,3665.456838392226,0_0_7_4_5_7
soybean,2017,3673.0457440187956,0_0_7_4_5_7
soybean,2018,3669.7170952615547,0_0_7_4_5_7
soybean,2019,3663.123626070952,0_0_7_4_5_7
sugarbeet,2015,9123.111493904435,0_0_7_4_5_7
sugarbeet,2016,8913.729471887278,0_0_7_4_5_7
sugarbeet,2017,8704.005936423322,0_0_7_4_5_7
sugarbeet,2018,8729.95274096843,0_0_7_4_5_7
sugarbeet,2019,8771.449414807981,0_0_7_4_5_7
barley,2015,5251.06959696597,0_0_7_4_5_8
barley,2016,5161.471540479328,0_0_7_4_5_8
barley,2017,4965.050955787682,0_0_7_4_5_8
barley,2018,4962.680473153274,0_0_7_4_5_8
barley,2019,4975.777133551965,0_0_7_4_5_8
soybean,2015,3653.9890993165,0_0_7_4_5_8
soybean,2016,3665.456838392226,0_0_7_4_5_8
soybean,2017,3673.0457440187956,0_0_7_4_5_8
soybean,2018,3669.7170952615547,0_0_7_4_5_8
soybean,2019,3663.123626070952,0_0_7_4_5_8
sugarbeet,2015,9123.111493904435,0_0_7_4_5_8
sugarbeet,2016,8913.729471887278,0_0_7_4_5_8
sugarbeet,2017,8704.005936423322,0_0_7_4_5_8
sugarbeet,2018,8729.95274096843,0_0_7_4_5_8
sugarbeet,2019,8771.449414807981,0_0_7_4_5_8
barley,2015,3834.1700360011782,0_0_7_4_6_0
barley,2016,3618.76181081398,0_0_7_4_6_0
barley,2017,3599.778643606173,0_0_7_4_6_0
barley,2018,3465.5124998092724,0_0_7_4_6_0
barley,2019,3354.0748698551893,0_0_7_4_6_0
soybean,2015,1211.2049585439465,0_0_7_4_6_0
soybean,2016,1190.4887840472898,0_0_7_4_6_0
soybean,2017,1180.2180608482686,0_0_7_4_6_0
soybean,2018,1122.3464115260995,0_0_7_4_6_0
soybean,2019,1066.6321654222465,0_0_7_4_6_0
sugarbeet,2015,3066.0996744831264,0_0_7_4_6_0
sugarbeet,2016,2922.9425979392304,0_0_7_4_6_0
sugarbeet,2017,2914.6037736546245,0_0_7_4_6_0
sugarbeet,2018,2808.3665164747226,0_0_7_4_6_0
sugarbeet,2019,2715.594181284539,0_0_7_4_6_0
barley,2015,3863.442599347129,0_0_7_4_6_1
barley,2016,3648.254120116461,0_0_7_4_6_1
barley,2017,3626.9895146709873,0_0_7_4_6_1
barley,2018,3493.084858177311,0_0_7_4_6_1
barley,2019,3381.9760805314077,0_0_7_4_6_1
soybean,2015,1409.9655918912713,0_0_7_4_6_1
soybean,2016,1369.9558455570368,0_0_7_4_6_1
soybean,2017,1341.8017075012322,0_0_7_4_6_1
soybean,2018,1268.540649401183,0_0_7_4_6_1
soybean,2019,1198.7035719950654,0_0_7_4_6_1
sugarbeet,2015,3093.3516859638557,0_0_7_4_6_1
sugarbeet,2016,2948.4041634435193,0_0_7_4_6_1
sugarbeet,2017,2940.0214144932197,0_0_7_4_6_1
sugarbeet,2018,2832.425337869614,0_0_7_4_6_1
sugarbeet,2019,2738.2155155392343,0_0_7_4_6_1
barley,2015,4101.050842583617,0_0_7_4_6_2
barley,2016,3821.604096501246,0_0_7_4_6_2
barley,2017,3699.199356408437,0_0_7_4_6_2
barley,2018,3558.6035424526817,0_0_7_4_6_2
barley,2019,3422.114005226518,0_0_7_4_6_2
soybean,2015,1958.791910809965,0_0_7_4_6_2
soybean,2016,1876.444222692438,0_0_7_4_6_2
soybean,2017,1827.917036144014,0_0_7_4_6_2
soybean,2018,1730.899124660394,0_0_7_4_6_2
soybean,2019,1629.560486836627,0_0_7_4_6_2
sugarbeet,2015,3121.27353435607,0_0_7_4_6_2
sugarbeet,2016,2973.9342789698503,0_0_7_4_6_2
sugarbeet,2017,2965.432570635553,0_0_7_4_6_2
sugarbeet,2018,2856.701294653073,0_0_7_4_6_2
sugarbeet,2019,2761.170899417381,0_0_7_4_6_2
barley,2015,4907.5601312284725,0_0_7_4_6_3
barley,2016,4637.295031861169,0_0_7_4_6_3
barley,2017,4416.654016098611,0_0_7_4_6_3
barley,2018,4268.299364495228,0_0_7_4_6_3
barley,2019,4099.064563632488,0_0_7_4_6_3
soybean,2015,2781.884461228259,0_0_7_4_6_3
soybean,2016,2634.5371690400307,0_0_7_4_6_3
soybean,2017,2542.459113052553,0_0_7_4_6_3
soybean,2018,2404.702749576513,0_0_7_4_6_3
soybean,2019,2258.6440880861537,0_0_7_4_6_3
sugarbeet,2015,4110.62428707302,0_0_7_4_6_3
sugarbeet,2016,3735.9588717857023,0_0_7_4_6_3
sugarbeet,2017,3441.45034323056,0_0_7_4_6_3
sugarbeet,2018,3223.573012702439,0_0_7_4_6_3
sugarbeet,2019,3033.635281398593,0_0_7_4_6_3
barley,2015,5251.06959696597,0_0_7_4_6_4
barley,2016,5161.471540479328,0_0_7_4_6_4
barley,2017,4960.767824982102,0_0_7_4_6_4
barley,2018,4921.860072816001,0_0_7_4_6_4
barley,2019,4843.528032673068,0_0_7_4_6_4
soybean,2015,3573.308082852691,0_0_7_4_6_4
soybean,2016,3482.336958816092,0_0_7_4_6_4
soybean,2017,3391.2149595151864,0_0_7_4_6_4
soybean,2018,3260.8758878813246,0_0_7_4_6_4
soybean,2019,3102.546169732223,0_0_7_4_6_4
sugarbeet,2015,6490.093744474614,0_0_7_4_6_4
sugarbeet,2016,5923.836698028955,0_0_7_4_6_4
sugarbeet,2017,5431.966430473435,0_0_7_4_6_4
sugarbeet,2018,4991.971141262883,0_0_7_4_6_4
sugarbeet,2019,4604.004891251637,0_0_7_4_6_4
barley,2015,5251.06959696597,0_0_7_4_6_5
barley,2016,5161.471540479328,0_0_7_4_6_5
barley,2017,4965.050955787682,0_0_7_4_6_5
barley,2018,4962.680473153274,0_0_7_4_6_5
barley,2019,4975.777133551965,0_0_7_4_6_5
soybean,2015,3653.9890993165,0_0_7_4_6_5
soybean,2016,3665.456838392226,0_0_7_4_6_5
soybean,2017,3673.0457440187956,0_0_7_4_6_5
soybean,2018,3669.7170952615547,0_0_7_4_6_5
soybean,2019,3662.8207746100725,0_0_7_4_6_5
sugarbeet,2015,8980.865051380999,0_0_7_4_6_5
sugarbeet,2016,8416.524657671067,0_0_7_4_6_5
sugarbeet,2017,7904.139797081331,0_0_7_4_6_5
sugarbeet,2018,7504.459425670894,0_0_7_4_6_5
sugarbeet,2019,7057.617242327014,0_0_7_4_6_5
barley,2015,5251.06959696597,0_0_7_4_6_6
barley,2016,5161.471540479328,0_0_7_4_6_6
barley,2017,4965.050955787682,0_0_7_4_6_6
barley,2018,4962.680473153274,0_0_7_4_6_6
barley,2019,4975.777133551965,0_0_7_4_6_6
soybean,2015,3653.9890993165,0_0_7_4_6_6
soybean,2016,3665.456838392226,0_0_7_4_6_6
soybean,2017,3673.0457440187956,0_0_7_4_6_6
soybean,2018,3669.7170952615547,0_0_7_4_6_6
soybean,2019,3663.123626070952,0_0_7_4_6_6
sugarbeet,2015,9123.111493904435,0_0_7_4_6_6
sugarbeet,2016,8913.729471887278,0_0_7_4_6_6
sugarbeet,2017,8704.005936423322,0_0_7_4_6_6
