crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2017,1106.410918400251,5_4_3_5_8_0
sugarbeet,2018,1068.151834539687,5_4_3_5_8_0
sugarbeet,2019,1059.7420242527658,5_4_3_5_8_0
barley,2015,4298.446478528603,5_4_3_5_8_1
barley,2016,3951.7252794170827,5_4_3_5_8_1
barley,2017,3786.2343578147897,5_4_3_5_8_1
barley,2018,3741.9501423560546,5_4_3_5_8_1
barley,2019,3440.9944557079248,5_4_3_5_8_1
soybean,2015,1283.9056533488044,5_4_3_5_8_1
soybean,2016,1234.685548118465,5_4_3_5_8_1
soybean,2017,1189.1123238799075,5_4_3_5_8_1
soybean,2018,1121.3457341200997,5_4_3_5_8_1
soybean,2019,1070.3694443118325,5_4_3_5_8_1
sugarbeet,2015,1417.6901219362526,5_4_3_5_8_1
sugarbeet,2016,1385.4245270371068,5_4_3_5_8_1
sugarbeet,2017,1338.2755307013813,5_4_3_5_8_1
sugarbeet,2018,1243.551162164575,5_4_3_5_8_1
sugarbeet,2019,1199.9380844661994,5_4_3_5_8_1
barley,2015,5587.467162189537,5_4_3_5_8_2
barley,2016,5184.045455414677,5_4_3_5_8_2
barley,2017,5005.786822507214,5_4_3_5_8_2
barley,2018,4895.143636049975,5_4_3_5_8_2
barley,2019,4574.247743536793,5_4_3_5_8_2
soybean,2015,1903.334861548165,5_4_3_5_8_2
soybean,2016,1813.047009442761,5_4_3_5_8_2
soybean,2017,1746.4970469834175,5_4_3_5_8_2
soybean,2018,1651.6889681743141,5_4_3_5_8_2
soybean,2019,1573.2351748432322,5_4_3_5_8_2
sugarbeet,2015,4388.915656085425,5_4_3_5_8_2
sugarbeet,2016,4042.582719377197,5_4_3_5_8_2
sugarbeet,2017,3717.801688543561,5_4_3_5_8_2
sugarbeet,2018,3315.9209394470913,5_4_3_5_8_2
sugarbeet,2019,2993.4145681983164,5_4_3_5_8_2
barley,2015,7031.699985532918,5_4_3_5_8_3
barley,2016,6636.381630593816,5_4_3_5_8_3
barley,2017,6466.624041031381,5_4_3_5_8_3
barley,2018,6339.238745212059,5_4_3_5_8_3
barley,2019,5986.124128867023,5_4_3_5_8_3
soybean,2015,2823.69926411481,5_4_3_5_8_3
soybean,2016,2661.262419238877,5_4_3_5_8_3
soybean,2017,2555.90556784885,5_4_3_5_8_3
soybean,2018,2409.4070934838583,5_4_3_5_8_3
soybean,2019,2298.1842257866597,5_4_3_5_8_3
sugarbeet,2015,8245.192842030952,5_4_3_5_8_3
sugarbeet,2016,7926.116299003061,5_4_3_5_8_3
sugarbeet,2017,7537.11043900725,5_4_3_5_8_3
sugarbeet,2018,7071.833635795599,5_4_3_5_8_3
sugarbeet,2019,6657.222393131382,5_4_3_5_8_3
barley,2015,7768.449789673929,5_4_3_5_8_4
barley,2016,7651.134730997805,5_4_3_5_8_4
barley,2017,7630.497359909306,5_4_3_5_8_4
barley,2018,7643.809792516023,5_4_3_5_8_4
barley,2019,7353.217381706472,5_4_3_5_8_4
soybean,2015,3698.3042331716583,5_4_3_5_8_4
soybean,2016,3609.7839403013672,5_4_3_5_8_4
soybean,2017,3516.774713174065,5_4_3_5_8_4
soybean,2018,3374.3289701803246,5_4_3_5_8_4
soybean,2019,3246.095955480857,5_4_3_5_8_4
sugarbeet,2015,11713.345957688589,5_4_3_5_8_4
sugarbeet,2016,11324.032248538093,5_4_3_5_8_4
sugarbeet,2017,10911.395752063832,5_4_3_5_8_4
sugarbeet,2018,10422.574080054486,5_4_3_5_8_4
sugarbeet,2019,9954.226253295683,5_4_3_5_8_4
barley,2015,7768.449789673929,5_4_3_5_8_5
barley,2016,7656.750559805376,5_4_3_5_8_5
barley,2017,7674.052203992093,5_4_3_5_8_5
barley,2018,7803.399619849414,5_4_3_5_8_5
barley,2019,7660.24178746623,5_4_3_5_8_5
soybean,2015,3777.292875730408,5_4_3_5_8_5
soybean,2016,3778.260528241933,5_4_3_5_8_5
soybean,2017,3797.4863242725833,5_4_3_5_8_5
soybean,2018,3794.308968862864,5_4_3_5_8_5
soybean,2019,3794.3505862084967,5_4_3_5_8_5
sugarbeet,2015,15094.683208956454,5_4_3_5_8_5
sugarbeet,2016,14725.006248657492,5_4_3_5_8_5
sugarbeet,2017,14283.400899578884,5_4_3_5_8_5
sugarbeet,2018,13712.429136049366,5_4_3_5_8_5
sugarbeet,2019,13147.160584594969,5_4_3_5_8_5
barley,2015,7768.449789673929,5_4_3_5_8_6
barley,2016,7656.750559805376,5_4_3_5_8_6
barley,2017,7674.052203992093,5_4_3_5_8_6
barley,2018,7803.399619849414,5_4_3_5_8_6
barley,2019,7660.24178746623,5_4_3_5_8_6
soybean,2015,3777.292875730408,5_4_3_5_8_6
soybean,2016,3778.260528241933,5_4_3_5_8_6
soybean,2017,3797.4863242725833,5_4_3_5_8_6
soybean,2018,3794.308968862864,5_4_3_5_8_6
soybean,2019,3794.3505862084967,5_4_3_5_8_6
sugarbeet,2015,15466.939887182147,5_4_3_5_8_6
sugarbeet,2016,15618.691937571008,5_4_3_5_8_6
sugarbeet,2017,15693.507182456038,5_4_3_5_8_6
sugarbeet,2018,15672.794424619651,5_4_3_5_8_6
sugarbeet,2019,15642.658532371339,5_4_3_5_8_6
barley,2015,7768.449789673929,5_4_3_5_8_7
barley,2016,7656.750559805376,5_4_3_5_8_7
barley,2017,7674.052203992093,5_4_3_5_8_7
barley,2018,7803.399619849414,5_4_3_5_8_7
barley,2019,7660.24178746623,5_4_3_5_8_7
soybean,2015,3777.292875730408,5_4_3_5_8_7
soybean,2016,3778.260528241933,5_4_3_5_8_7
soybean,2017,3797.4863242725833,5_4_3_5_8_7
soybean,2018,3794.308968862864,5_4_3_5_8_7
soybean,2019,3794.3505862084967,5_4_3_5_8_7
sugarbeet,2015,15466.939887182147,5_4_3_5_8_7
sugarbeet,2016,15618.691937571008,5_4_3_5_8_7
sugarbeet,2017,15693.507182456038,5_4_3_5_8_7
sugarbeet,2018,15672.794424619651,5_4_3_5_8_7
sugarbeet,2019,15642.658532371339,5_4_3_5_8_7
barley,2015,7768.449789673929,5_4_3_5_8_8
barley,2016,7656.750559805376,5_4_3_5_8_8
barley,2017,7674.052203992093,5_4_3_5_8_8
barley,2018,7803.399619849414,5_4_3_5_8_8
barley,2019,7660.24178746623,5_4_3_5_8_8
soybean,2015,3777.292875730408,5_4_3_5_8_8
soybean,2016,3778.260528241933,5_4_3_5_8_8
soybean,2017,3797.4863242725833,5_4_3_5_8_8
soybean,2018,3794.308968862864,5_4_3_5_8_8
soybean,2019,3794.3505862084967,5_4_3_5_8_8
sugarbeet,2015,15466.939887182147,5_4_3_5_8_8
sugarbeet,2016,15618.691937571008,5_4_3_5_8_8
sugarbeet,2017,15693.507182456038,5_4_3_5_8_8
sugarbeet,2018,15672.794424619651,5_4_3_5_8_8
sugarbeet,2019,15642.658532371339,5_4_3_5_8_8
barley,2015,5294.231846589762,5_4_3_6_0_0
barley,2016,5156.026773608709,5_4_3_6_0_0
barley,2017,5157.269252353512,5_4_3_6_0_0
barley,2018,5273.039377954083,5_4_3_6_0_0
barley,2019,5142.56659814648,5_4_3_6_0_0
soybean,2015,1557.0693971068315,5_4_3_6_0_0
soybean,2016,1578.330939709101,5_4_3_6_0_0
soybean,2017,1579.1599439508307,5_4_3_6_0_0
soybean,2018,1570.5384539299635,5_4_3_6_0_0
soybean,2019,1570.2940738641298,5_4_3_6_0_0
sugarbeet,2015,1907.3024998455317,5_4_3_6_0_0
sugarbeet,2016,2033.9647808535333,5_4_3_6_0_0
sugarbeet,2017,2002.1953446511723,5_4_3_6_0_0
sugarbeet,2018,1954.0971397124583,5_4_3_6_0_0
sugarbeet,2019,1953.2657351614787,5_4_3_6_0_0
barley,2015,5812.466992076239,5_4_3_6_0_1
barley,2016,5645.964449457477,5_4_3_6_0_1
barley,2017,5651.951027750261,5_4_3_6_0_1
barley,2018,5729.628368486581,5_4_3_6_0_1
barley,2019,5588.827048741505,5_4_3_6_0_1
soybean,2015,2066.694727891623,5_4_3_6_0_1
soybean,2016,2078.2707533968505,5_4_3_6_0_1
soybean,2017,2069.1639965125314,5_4_3_6_0_1
soybean,2018,2051.5251495731045,5_4_3_6_0_1
soybean,2019,2037.4908013544919,5_4_3_6_0_1
sugarbeet,2015,4123.328863412814,5_4_3_6_0_1
sugarbeet,2016,4152.921419320657,5_4_3_6_0_1
sugarbeet,2017,4033.2991850886087,5_4_3_6_0_1
sugarbeet,2018,3895.8686437201595,5_4_3_6_0_1
sugarbeet,2019,3808.2738296993625,5_4_3_6_0_1
barley,2015,7275.104600217018,5_4_3_6_0_2
barley,2016,7101.825938309596,5_4_3_6_0_2
barley,2017,7104.9601949355765,5_4_3_6_0_2
barley,2018,7153.0297615341515,5_4_3_6_0_2
barley,2019,6996.799411085033,5_4_3_6_0_2
soybean,2015,3134.7873524603147,5_4_3_6_0_2
soybean,2016,3113.350029600106,5_4_3_6_0_2
soybean,2017,3079.5668951623015,5_4_3_6_0_2
soybean,2018,3051.3982477617474,5_4_3_6_0_2
soybean,2019,3021.9877788017543,5_4_3_6_0_2
sugarbeet,2015,9144.848109711165,5_4_3_6_0_2
sugarbeet,2016,9166.826628081386,5_4_3_6_0_2
sugarbeet,2017,8987.282372409181,5_4_3_6_0_2
sugarbeet,2018,8788.266711449522,5_4_3_6_0_2
sugarbeet,2019,8595.719063444933,5_4_3_6_0_2
barley,2015,7768.449789673929,5_4_3_6_0_3
barley,2016,7656.750559805376,5_4_3_6_0_3
barley,2017,7674.052203992093,5_4_3_6_0_3
barley,2018,7803.399619849414,5_4_3_6_0_3
barley,2019,7660.24178746623,5_4_3_6_0_3
soybean,2015,3777.292875730408,5_4_3_6_0_3
soybean,2016,3778.260528241933,5_4_3_6_0_3
soybean,2017,3797.4863242725833,5_4_3_6_0_3
soybean,2018,3794.308968862864,5_4_3_6_0_3
soybean,2019,3794.3505862084967,5_4_3_6_0_3
sugarbeet,2015,13265.371491985485,5_4_3_6_0_3
sugarbeet,2016,13271.84132127972,5_4_3_6_0_3
sugarbeet,2017,13126.366748498453,5_4_3_6_0_3
sugarbeet,2018,12956.565008418911,5_4_3_6_0_3
sugarbeet,2019,12732.498866482596,5_4_3_6_0_3
barley,2015,7768.449789673929,5_4_3_6_0_4
barley,2016,7656.750559805376,5_4_3_6_0_4
barley,2017,7674.052203992093,5_4_3_6_0_4
barley,2018,7803.399619849414,5_4_3_6_0_4
barley,2019,7660.24178746623,5_4_3_6_0_4
soybean,2015,3777.292875730408,5_4_3_6_0_4
soybean,2016,3778.260528241933,5_4_3_6_0_4
soybean,2017,3797.4863242725833,5_4_3_6_0_4
soybean,2018,3794.308968862864,5_4_3_6_0_4
soybean,2019,3794.3505862084967,5_4_3_6_0_4
sugarbeet,2015,15466.939887182147,5_4_3_6_0_4
sugarbeet,2016,15618.691937571008,5_4_3_6_0_4
sugarbeet,2017,15693.507182456038,5_4_3_6_0_4
sugarbeet,2018,15672.794424619651,5_4_3_6_0_4
sugarbeet,2019,15642.658532371339,5_4_3_6_0_4
barley,2015,7768.449789673929,5_4_3_6_0_5
barley,2016,7656.750559805376,5_4_3_6_0_5
barley,2017,7674.052203992093,5_4_3_6_0_5
barley,2018,7803.399619849414,5_4_3_6_0_5
barley,2019,7660.24178746623,5_4_3_6_0_5
soybean,2015,3777.292875730408,5_4_3_6_0_5
soybean,2016,3778.260528241933,5_4_3_6_0_5
soybean,2017,3797.4863242725833,5_4_3_6_0_5
soybean,2018,3794.308968862864,5_4_3_6_0_5
soybean,2019,3794.3505862084967,5_4_3_6_0_5
sugarbeet,2015,15466.939887182147,5_4_3_6_0_5
sugarbeet,2016,15618.691937571008,5_4_3_6_0_5
sugarbeet,2017,15693.507182456038,5_4_3_6_0_5
sugarbeet,2018,15672.794424619651,5_4_3_6_0_5
sugarbeet,2019,15642.658532371339,5_4_3_6_0_5
barley,2015,7768.449789673929,5_4_3_6_0_6
barley,2016,7656.750559805376,5_4_3_6_0_6
barley,2017,7674.052203992093,5_4_3_6_0_6
barley,2018,7803.399619849414,5_4_3_6_0_6
barley,2019,7660.24178746623,5_4_3_6_0_6
soybean,2015,3777.292875730408,5_4_3_6_0_6
soybean,2016,3778.260528241933,5_4_3_6_0_6
soybean,2017,3797.4863242725833,5_4_3_6_0_6
soybean,2018,3794.308968862864,5_4_3_6_0_6
soybean,2019,3794.3505862084967,5_4_3_6_0_6
sugarbeet,2015,15466.939887182147,5_4_3_6_0_6
sugarbeet,2016,15618.691937571008,5_4_3_6_0_6
sugarbeet,2017,15693.507182456038,5_4_3_6_0_6
sugarbeet,2018,15672.794424619651,5_4_3_6_0_6
sugarbeet,2019,15642.658532371339,5_4_3_6_0_6
barley,2015,7768.449789673929,5_4_3_6_0_7
barley,2016,7656.750559805376,5_4_3_6_0_7
barley,2017,7674.052203992093,5_4_3_6_0_7
barley,2018,7803.399619849414,5_4_3_6_0_7
barley,2019,7660.24178746623,5_4_3_6_0_7
soybean,2015,3777.292875730408,5_4_3_6_0_7
soybean,2016,3778.260528241933,5_4_3_6_0_7
soybean,2017,3797.4863242725833,5_4_3_6_0_7
soybean,2018,3794.308968862864,5_4_3_6_0_7
soybean,2019,3794.3505862084967,5_4_3_6_0_7
sugarbeet,2015,15466.939887182147,5_4_3_6_0_7
sugarbeet,2016,15618.691937571008,5_4_3_6_0_7
sugarbeet,2017,15693.507182456038,5_4_3_6_0_7
sugarbeet,2018,15672.794424619651,5_4_3_6_0_7
sugarbeet,2019,15642.658532371339,5_4_3_6_0_7
barley,2015,7768.449789673929,5_4_3_6_0_8
barley,2016,7656.750559805376,5_4_3_6_0_8
barley,2017,7674.052203992093,5_4_3_6_0_8
barley,2018,7803.399619849414,5_4_3_6_0_8
barley,2019,7660.24178746623,5_4_3_6_0_8
soybean,2015,3777.292875730408,5_4_3_6_0_8
soybean,2016,3778.260528241933,5_4_3_6_0_8
soybean,2017,3797.4863242725833,5_4_3_6_0_8
soybean,2018,3794.308968862864,5_4_3_6_0_8
soybean,2019,3794.3505862084967,5_4_3_6_0_8
sugarbeet,2015,15466.939887182147,5_4_3_6_0_8
sugarbeet,2016,15618.691937571008,5_4_3_6_0_8
sugarbeet,2017,15693.507182456038,5_4_3_6_0_8
sugarbeet,2018,15672.794424619651,5_4_3_6_0_8
sugarbeet,2019,15642.658532371339,5_4_3_6_0_8
barley,2015,5152.284710503797,5_4_3_6_1_0
barley,2016,4976.208536523527,5_4_3_6_1_0
barley,2017,4948.0258810526475,5_4_3_6_1_0
barley,2018,5042.428136427297,5_4_3_6_1_0
barley,2019,4885.364644755894,5_4_3_6_1_0
soybean,2015,1482.2366230163125,5_4_3_6_1_0
soybean,2016,1488.990521641906,5_4_3_6_1_0
soybean,2017,1480.012864461794,5_4_3_6_1_0
soybean,2018,1460.0741594269516,5_4_3_6_1_0
soybean,2019,1450.859348728217,5_4_3_6_1_0
sugarbeet,2015,1685.129837025199,5_4_3_6_1_0
sugarbeet,2016,1790.3038059809128,5_4_3_6_1_0
sugarbeet,2017,1754.1743904963757,5_4_3_6_1_0
sugarbeet,2018,1699.3148552313191,5_4_3_6_1_0
sugarbeet,2019,1692.3565694801885,5_4_3_6_1_0
barley,2015,5637.390770803849,5_4_3_6_1_1
barley,2016,5431.486614574672,5_4_3_6_1_1
barley,2017,5408.692713174088,5_4_3_6_1_1
barley,2018,5461.776645191878,5_4_3_6_1_1
barley,2019,5290.188449689813,5_4_3_6_1_1
soybean,2015,1944.6060650694048,5_4_3_6_1_1
soybean,2016,1939.1880418028454,5_4_3_6_1_1
soybean,2017,1920.7529898561013,5_4_3_6_1_1
soybean,2018,1886.6743253983943,5_4_3_6_1_1
soybean,2019,1861.2396113108796,5_4_3_6_1_1
sugarbeet,2015,3549.871938956129,5_4_3_6_1_1
sugarbeet,2016,3518.0620527559604,5_4_3_6_1_1
sugarbeet,2017,3375.3273301686154,5_4_3_6_1_1
sugarbeet,2018,3204.033937198374,5_4_3_6_1_1
sugarbeet,2019,3093.019851904117,5_4_3_6_1_1
barley,2015,7086.510214727289,5_4_3_6_1_2
barley,2016,6869.74902461885,5_4_3_6_1_2
barley,2017,6855.279179823672,5_4_3_6_1_2
barley,2018,6869.774705065556,5_4_3_6_1_2
barley,2019,6690.998750582805,5_4_3_6_1_2
soybean,2015,2936.304389310035,5_4_3_6_1_2
soybean,2016,2891.272723958919,5_4_3_6_1_2
soybean,2017,2848.231310672007,5_4_3_6_1_2
soybean,2018,2802.7862618108493,5_4_3_6_1_2
soybean,2019,2752.4017835441227,5_4_3_6_1_2
sugarbeet,2015,8381.696485976005,5_4_3_6_1_2
sugarbeet,2016,8329.855016695195,5_4_3_6_1_2
sugarbeet,2017,8101.861736012922,5_4_3_6_1_2
sugarbeet,2018,7839.504583870225,5_4_3_6_1_2
sugarbeet,2019,7618.682815106638,5_4_3_6_1_2
barley,2015,7768.449789673929,5_4_3_6_1_3
barley,2016,7656.750559805376,5_4_3_6_1_3
barley,2017,7674.052203992093,5_4_3_6_1_3
barley,2018,7803.399619849414,5_4_3_6_1_3
barley,2019,7659.003273732093,5_4_3_6_1_3
soybean,2015,3777.292875730408,5_4_3_6_1_3
soybean,2016,3777.820946834888,5_4_3_6_1_3
soybean,2017,3787.8818354091527,5_4_3_6_1_3
soybean,2018,3771.6276324332644,5_4_3_6_1_3
soybean,2019,3759.0229794037173,5_4_3_6_1_3
sugarbeet,2015,12514.503469796624,5_4_3_6_1_3
sugarbeet,2016,12456.206340971292,5_4_3_6_1_3
sugarbeet,2017,12265.57396733811,5_4_3_6_1_3
sugarbeet,2018,12025.597419258876,5_4_3_6_1_3
sugarbeet,2019,11761.088779470772,5_4_3_6_1_3
barley,2015,7768.449789673929,5_4_3_6_1_4
barley,2016,7656.750559805376,5_4_3_6_1_4
barley,2017,7674.052203992093,5_4_3_6_1_4
barley,2018,7803.399619849414,5_4_3_6_1_4
barley,2019,7660.24178746623,5_4_3_6_1_4
soybean,2015,3777.292875730408,5_4_3_6_1_4
soybean,2016,3778.260528241933,5_4_3_6_1_4
soybean,2017,3797.4863242725833,5_4_3_6_1_4
soybean,2018,3794.308968862864,5_4_3_6_1_4
soybean,2019,3794.3505862084967,5_4_3_6_1_4
sugarbeet,2015,15466.939887182147,5_4_3_6_1_4
sugarbeet,2016,15618.691937571008,5_4_3_6_1_4
sugarbeet,2017,15693.507182456038,5_4_3_6_1_4
sugarbeet,2018,15592.880976180828,5_4_3_6_1_4
sugarbeet,2019,15439.055747474127,5_4_3_6_1_4
barley,2015,7768.449789673929,5_4_3_6_1_5
barley,2016,7656.750559805376,5_4_3_6_1_5
barley,2017,7674.052203992093,5_4_3_6_1_5
barley,2018,7803.399619849414,5_4_3_6_1_5
barley,2019,7660.24178746623,5_4_3_6_1_5
soybean,2015,3777.292875730408,5_4_3_6_1_5
soybean,2016,3778.260528241933,5_4_3_6_1_5
soybean,2017,3797.4863242725833,5_4_3_6_1_5
soybean,2018,3794.308968862864,5_4_3_6_1_5
soybean,2019,3794.3505862084967,5_4_3_6_1_5
sugarbeet,2015,15466.939887182147,5_4_3_6_1_5
sugarbeet,2016,15618.691937571008,5_4_3_6_1_5
sugarbeet,2017,15693.507182456038,5_4_3_6_1_5
sugarbeet,2018,15672.794424619651,5_4_3_6_1_5
sugarbeet,2019,15642.658532371339,5_4_3_6_1_5
barley,2015,7768.449789673929,5_4_3_6_1_6
barley,2016,7656.750559805376,5_4_3_6_1_6
barley,2017,7674.052203992093,5_4_3_6_1_6
barley,2018,7803.399619849414,5_4_3_6_1_6
barley,2019,7660.24178746623,5_4_3_6_1_6
soybean,2015,3777.292875730408,5_4_3_6_1_6
soybean,2016,3778.260528241933,5_4_3_6_1_6
soybean,2017,3797.4863242725833,5_4_3_6_1_6
soybean,2018,3794.308968862864,5_4_3_6_1_6
soybean,2019,3794.3505862084967,5_4_3_6_1_6
sugarbeet,2015,15466.939887182147,5_4_3_6_1_6
sugarbeet,2016,15618.691937571008,5_4_3_6_1_6
sugarbeet,2017,15693.507182456038,5_4_3_6_1_6
sugarbeet,2018,15672.794424619651,5_4_3_6_1_6
sugarbeet,2019,15642.658532371339,5_4_3_6_1_6
barley,2015,7768.449789673929,5_4_3_6_1_7
barley,2016,7656.750559805376,5_4_3_6_1_7
barley,2017,7674.052203992093,5_4_3_6_1_7
barley,2018,7803.399619849414,5_4_3_6_1_7
barley,2019,7660.24178746623,5_4_3_6_1_7
soybean,2015,3777.292875730408,5_4_3_6_1_7
soybean,2016,3778.260528241933,5_4_3_6_1_7
soybean,2017,3797.4863242725833,5_4_3_6_1_7
soybean,2018,3794.308968862864,5_4_3_6_1_7
soybean,2019,3794.3505862084967,5_4_3_6_1_7
sugarbeet,2015,15466.939887182147,5_4_3_6_1_7
sugarbeet,2016,15618.691937571008,5_4_3_6_1_7
sugarbeet,2017,15693.507182456038,5_4_3_6_1_7
sugarbeet,2018,15672.794424619651,5_4_3_6_1_7
sugarbeet,2019,15642.658532371339,5_4_3_6_1_7
barley,2015,7768.449789673929,5_4_3_6_1_8
barley,2016,7656.750559805376,5_4_3_6_1_8
barley,2017,7674.052203992093,5_4_3_6_1_8
barley,2018,7803.399619849414,5_4_3_6_1_8
barley,2019,7660.24178746623,5_4_3_6_1_8
soybean,2015,3777.292875730408,5_4_3_6_1_8
soybean,2016,3778.260528241933,5_4_3_6_1_8
soybean,2017,3797.4863242725833,5_4_3_6_1_8
soybean,2018,3794.308968862864,5_4_3_6_1_8
soybean,2019,3794.3505862084967,5_4_3_6_1_8
sugarbeet,2015,15466.939887182147,5_4_3_6_1_8
sugarbeet,2016,15618.691937571008,5_4_3_6_1_8
sugarbeet,2017,15693.507182456038,5_4_3_6_1_8
sugarbeet,2018,15672.794424619651,5_4_3_6_1_8
sugarbeet,2019,15642.658532371339,5_4_3_6_1_8
barley,2015,5025.485844863371,5_4_3_6_2_0
barley,2016,4822.80164809753,5_4_3_6_2_0
barley,2017,4769.701498877265,5_4_3_6_2_0
barley,2018,4841.869845320806,5_4_3_6_2_0
barley,2019,4659.308731767317,5_4_3_6_2_0
soybean,2015,1419.6763505102451,5_4_3_6_2_0
soybean,2016,1413.815260378545,5_4_3_6_2_0
soybean,2017,1398.2923324766493,5_4_3_6_2_0
soybean,2018,1368.709933456713,5_4_3_6_2_0
soybean,2019,1353.3842894874508,5_4_3_6_2_0
sugarbeet,2015,1508.9298222861973,5_4_3_6_2_0
sugarbeet,2016,1596.1857052178561,5_4_3_6_2_0
sugarbeet,2017,1565.0570988820639,5_4_3_6_2_0
sugarbeet,2018,1516.0906498157526,5_4_3_6_2_0
sugarbeet,2019,1511.9324500089845,5_4_3_6_2_0
barley,2015,5481.931885371423,5_4_3_6_2_1
barley,2016,5242.900651872777,5_4_3_6_2_1
barley,2017,5190.019640775029,5_4_3_6_2_1
barley,2018,5225.962544526573,5_4_3_6_2_1
barley,2019,5031.156338153667,5_4_3_6_2_1
soybean,2015,1844.5075812321604,5_4_3_6_2_1
soybean,2016,1824.8969656919378,5_4_3_6_2_1
soybean,2017,1797.811620257607,5_4_3_6_2_1
soybean,2018,1753.5782483651428,5_4_3_6_2_1
soybean,2019,1719.5154211841225,5_4_3_6_2_1
sugarbeet,2015,3059.8098320958684,5_4_3_6_2_1
sugarbeet,2016,2981.137166341429,5_4_3_6_2_1
sugarbeet,2017,2822.153176526335,5_4_3_6_2_1
sugarbeet,2018,2628.0887884334848,5_4_3_6_2_1
sugarbeet,2019,2526.697954199341,5_4_3_6_2_1
barley,2015,6914.592769554403,5_4_3_6_2_2
barley,2016,6660.747918528937,5_4_3_6_2_2
barley,2017,6616.779075888666,5_4_3_6_2_2
barley,2018,6607.454293166541,5_4_3_6_2_2
barley,2019,6406.506425241719,5_4_3_6_2_2
soybean,2015,2771.4518082800746,5_4_3_6_2_2
soybean,2016,2707.037208601555,5_4_3_6_2_2
soybean,2017,2655.978510918177,5_4_3_6_2_2
soybean,2018,2596.7091270862275,5_4_3_6_2_2
soybean,2019,2532.6634499576735,5_4_3_6_2_2
sugarbeet,2015,7724.238329507916,5_4_3_6_2_2
sugarbeet,2016,7617.347508002245,5_4_3_6_2_2
sugarbeet,2017,7357.842378197195,5_4_3_6_2_2
sugarbeet,2018,7060.427373273189,5_4_3_6_2_2
sugarbeet,2019,6818.102094920984,5_4_3_6_2_2
barley,2015,7768.449789673929,5_4_3_6_2_3
barley,2016,7655.385285769449,5_4_3_6_2_3
barley,2017,7663.109425181421,5_4_3_6_2_3
barley,2018,7759.392636549507,5_4_3_6_2_3
barley,2019,7587.75415432648,5_4_3_6_2_3
soybean,2015,3746.3151839657153,5_4_3_6_2_3
soybean,2016,3716.8998675243583,5_4_3_6_2_3
soybean,2017,3684.7373867768806,5_4_3_6_2_3
soybean,2018,3636.808630213586,5_4_3_6_2_3
soybean,2019,3593.906468002853,5_4_3_6_2_3
sugarbeet,2015,11860.901767866375,5_4_3_6_2_3
sugarbeet,2016,11737.72965937937,5_4_3_6_2_3
sugarbeet,2017,11507.09343141241,5_4_3_6_2_3
sugarbeet,2018,11209.071598478406,5_4_3_6_2_3
sugarbeet,2019,10903.025862192875,5_4_3_6_2_3
barley,2015,7768.449789673929,5_4_3_6_2_4
barley,2016,7656.750559805376,5_4_3_6_2_4
barley,2017,7674.052203992093,5_4_3_6_2_4
barley,2018,7803.399619849414,5_4_3_6_2_4
barley,2019,7660.24178746623,5_4_3_6_2_4
soybean,2015,3777.292875730408,5_4_3_6_2_4
soybean,2016,3778.260528241933,5_4_3_6_2_4
soybean,2017,3797.4863242725833,5_4_3_6_2_4
soybean,2018,3794.308968862864,5_4_3_6_2_4
soybean,2019,3794.3505862084967,5_4_3_6_2_4
sugarbeet,2015,15424.804097754304,5_4_3_6_2_4
sugarbeet,2016,15364.904429602406,5_4_3_6_2_4
sugarbeet,2017,15178.36525540978,5_4_3_6_2_4
sugarbeet,2018,14913.583037730155,5_4_3_6_2_4
sugarbeet,2019,14619.316142207472,5_4_3_6_2_4
barley,2015,7768.449789673929,5_4_3_6_2_5
barley,2016,7656.750559805376,5_4_3_6_2_5
barley,2017,7674.052203992093,5_4_3_6_2_5
barley,2018,7803.399619849414,5_4_3_6_2_5
barley,2019,7660.24178746623,5_4_3_6_2_5
soybean,2015,3777.292875730408,5_4_3_6_2_5
soybean,2016,3778.260528241933,5_4_3_6_2_5
soybean,2017,3797.4863242725833,5_4_3_6_2_5
soybean,2018,3794.308968862864,5_4_3_6_2_5
soybean,2019,3794.3505862084967,5_4_3_6_2_5
sugarbeet,2015,15466.939887182147,5_4_3_6_2_5
sugarbeet,2016,15618.691937571008,5_4_3_6_2_5
sugarbeet,2017,15693.507182456038,5_4_3_6_2_5
sugarbeet,2018,15672.794424619651,5_4_3_6_2_5
sugarbeet,2019,15642.658532371339,5_4_3_6_2_5
barley,2015,7768.449789673929,5_4_3_6_2_6
barley,2016,7656.750559805376,5_4_3_6_2_6
barley,2017,7674.052203992093,5_4_3_6_2_6
barley,2018,7803.399619849414,5_4_3_6_2_6
barley,2019,7660.24178746623,5_4_3_6_2_6
soybean,2015,3777.292875730408,5_4_3_6_2_6
soybean,2016,3778.260528241933,5_4_3_6_2_6
soybean,2017,3797.4863242725833,5_4_3_6_2_6
soybean,2018,3794.308968862864,5_4_3_6_2_6
soybean,2019,3794.3505862084967,5_4_3_6_2_6
sugarbeet,2015,15466.939887182147,5_4_3_6_2_6
sugarbeet,2016,15618.691937571008,5_4_3_6_2_6
sugarbeet,2017,15693.507182456038,5_4_3_6_2_6
sugarbeet,2018,15672.794424619651,5_4_3_6_2_6
sugarbeet,2019,15642.658532371339,5_4_3_6_2_6
barley,2015,7768.449789673929,5_4_3_6_2_7
barley,2016,7656.750559805376,5_4_3_6_2_7
