crop,year,WOFOST_FLD,weather_uuid
soybean,2019,694.949123582909,1_1_0_0_3_6
sugarbeet,2015,6279.356033878689,1_1_0_0_3_6
sugarbeet,2016,6123.475306645009,1_1_0_0_3_6
sugarbeet,2017,6159.881180857761,1_1_0_0_3_6
sugarbeet,2018,6411.791109125726,1_1_0_0_3_6
sugarbeet,2019,6227.95357000779,1_1_0_0_3_6
barley,2015,7972.199122303031,1_1_0_0_3_7
barley,2016,7966.949550565911,1_1_0_0_3_7
barley,2017,7879.805534069591,1_1_0_0_3_7
barley,2018,7821.8577977016585,1_1_0_0_3_7
barley,2019,7877.104438366111,1_1_0_0_3_7
soybean,2015,621.2191841267309,1_1_0_0_3_7
soybean,2016,679.2591579884568,1_1_0_0_3_7
soybean,2017,680.8068077254941,1_1_0_0_3_7
soybean,2018,698.2255491293748,1_1_0_0_3_7
soybean,2019,694.949123582909,1_1_0_0_3_7
sugarbeet,2015,6279.356033878689,1_1_0_0_3_7
sugarbeet,2016,6123.475306645009,1_1_0_0_3_7
sugarbeet,2017,6159.881180857761,1_1_0_0_3_7
sugarbeet,2018,6411.791109125726,1_1_0_0_3_7
sugarbeet,2019,6227.95357000779,1_1_0_0_3_7
barley,2015,7972.199122303031,1_1_0_0_3_8
barley,2016,7966.949550565911,1_1_0_0_3_8
barley,2017,7879.805534069591,1_1_0_0_3_8
barley,2018,7821.8577977016585,1_1_0_0_3_8
barley,2019,7877.104438366111,1_1_0_0_3_8
soybean,2015,621.2191841267309,1_1_0_0_3_8
soybean,2016,679.2591579884568,1_1_0_0_3_8
soybean,2017,680.8068077254941,1_1_0_0_3_8
soybean,2018,698.2255491293748,1_1_0_0_3_8
soybean,2019,694.949123582909,1_1_0_0_3_8
sugarbeet,2015,6279.356033878689,1_1_0_0_3_8
sugarbeet,2016,6123.475306645009,1_1_0_0_3_8
sugarbeet,2017,6159.881180857761,1_1_0_0_3_8
sugarbeet,2018,6411.791109125726,1_1_0_0_3_8
sugarbeet,2019,6227.95357000779,1_1_0_0_3_8
barley,2015,5192.4558513257925,1_1_0_0_4_0
barley,2016,5079.022215662988,1_1_0_0_4_0
barley,2017,4707.22363567406,1_1_0_0_4_0
barley,2018,4372.978583377421,1_1_0_0_4_0
barley,2019,4286.153828298864,1_1_0_0_4_0
soybean,2015,621.2191841267309,1_1_0_0_4_0
soybean,2016,679.2591579884568,1_1_0_0_4_0
soybean,2017,680.8068077254941,1_1_0_0_4_0
soybean,2018,696.1152110481032,1_1_0_0_4_0
soybean,2019,689.0892775780233,1_1_0_0_4_0
sugarbeet,2015,1323.9932061490927,1_1_0_0_4_0
sugarbeet,2016,1174.528237461275,1_1_0_0_4_0
sugarbeet,2017,1113.1001453086103,1_1_0_0_4_0
sugarbeet,2018,1093.860658736795,1_1_0_0_4_0
sugarbeet,2019,963.8163430474572,1_1_0_0_4_0
barley,2015,6010.53880806568,1_1_0_0_4_1
barley,2016,5834.038046390403,1_1_0_0_4_1
barley,2017,5458.659841908359,1_1_0_0_4_1
barley,2018,5074.060842834361,1_1_0_0_4_1
barley,2019,4948.109958024278,1_1_0_0_4_1
soybean,2015,621.2191841267309,1_1_0_0_4_1
soybean,2016,679.2591579884568,1_1_0_0_4_1
soybean,2017,680.8068077254941,1_1_0_0_4_1
soybean,2018,698.2255491293748,1_1_0_0_4_1
soybean,2019,694.949123582909,1_1_0_0_4_1
sugarbeet,2015,2655.8143594562202,1_1_0_0_4_1
sugarbeet,2016,2382.348907133428,1_1_0_0_4_1
sugarbeet,2017,2257.4767158643926,1_1_0_0_4_1
sugarbeet,2018,2180.673862469456,1_1_0_0_4_1
sugarbeet,2019,1955.50416542226,1_1_0_0_4_1
barley,2015,7868.10275866689,1_1_0_0_4_2
barley,2016,7672.363675291646,1_1_0_0_4_2
barley,2017,7392.774171994003,1_1_0_0_4_2
barley,2018,7042.766209782013,1_1_0_0_4_2
barley,2019,6865.803046587733,1_1_0_0_4_2
soybean,2015,621.2191841267309,1_1_0_0_4_2
soybean,2016,679.2591579884568,1_1_0_0_4_2
soybean,2017,680.8068077254941,1_1_0_0_4_2
soybean,2018,698.2255491293748,1_1_0_0_4_2
soybean,2019,694.949123582909,1_1_0_0_4_2
sugarbeet,2015,4709.920624385014,1_1_0_0_4_2
sugarbeet,2016,4259.147411814434,1_1_0_0_4_2
sugarbeet,2017,4063.9421815180935,1_1_0_0_4_2
sugarbeet,2018,3926.773746912146,1_1_0_0_4_2
sugarbeet,2019,3563.568613304661,1_1_0_0_4_2
barley,2015,7972.199122303031,1_1_0_0_4_3
barley,2016,7966.949550565911,1_1_0_0_4_3
barley,2017,7879.805534069591,1_1_0_0_4_3
barley,2018,7821.8577977016585,1_1_0_0_4_3
barley,2019,7877.104438366111,1_1_0_0_4_3
soybean,2015,621.2191841267309,1_1_0_0_4_3
soybean,2016,679.2591579884568,1_1_0_0_4_3
soybean,2017,680.8068077254941,1_1_0_0_4_3
soybean,2018,698.2255491293748,1_1_0_0_4_3
soybean,2019,694.949123582909,1_1_0_0_4_3
sugarbeet,2015,6279.356033878689,1_1_0_0_4_3
sugarbeet,2016,6123.475306645009,1_1_0_0_4_3
sugarbeet,2017,6159.605219093417,1_1_0_0_4_3
sugarbeet,2018,6182.716118012214,1_1_0_0_4_3
sugarbeet,2019,5661.101443340829,1_1_0_0_4_3
barley,2015,7972.199122303031,1_1_0_0_4_4
barley,2016,7966.949550565911,1_1_0_0_4_4
barley,2017,7879.805534069591,1_1_0_0_4_4
barley,2018,7821.8577977016585,1_1_0_0_4_4
barley,2019,7877.104438366111,1_1_0_0_4_4
soybean,2015,621.2191841267309,1_1_0_0_4_4
soybean,2016,679.2591579884568,1_1_0_0_4_4
soybean,2017,680.8068077254941,1_1_0_0_4_4
soybean,2018,698.2255491293748,1_1_0_0_4_4
soybean,2019,694.949123582909,1_1_0_0_4_4
sugarbeet,2015,6279.356033878689,1_1_0_0_4_4
sugarbeet,2016,6123.475306645009,1_1_0_0_4_4
sugarbeet,2017,6159.881180857761,1_1_0_0_4_4
sugarbeet,2018,6411.791109125726,1_1_0_0_4_4
sugarbeet,2019,6227.95357000779,1_1_0_0_4_4
barley,2015,7972.199122303031,1_1_0_0_4_5
barley,2016,7966.949550565911,1_1_0_0_4_5
barley,2017,7879.805534069591,1_1_0_0_4_5
barley,2018,7821.8577977016585,1_1_0_0_4_5
barley,2019,7877.104438366111,1_1_0_0_4_5
soybean,2015,621.2191841267309,1_1_0_0_4_5
soybean,2016,679.2591579884568,1_1_0_0_4_5
soybean,2017,680.8068077254941,1_1_0_0_4_5
soybean,2018,698.2255491293748,1_1_0_0_4_5
soybean,2019,694.949123582909,1_1_0_0_4_5
sugarbeet,2015,6279.356033878689,1_1_0_0_4_5
sugarbeet,2016,6123.475306645009,1_1_0_0_4_5
sugarbeet,2017,6159.881180857761,1_1_0_0_4_5
sugarbeet,2018,6411.791109125726,1_1_0_0_4_5
sugarbeet,2019,6227.95357000779,1_1_0_0_4_5
barley,2015,7972.199122303031,1_1_0_0_4_6
barley,2016,7966.949550565911,1_1_0_0_4_6
barley,2017,7879.805534069591,1_1_0_0_4_6
barley,2018,7821.8577977016585,1_1_0_0_4_6
barley,2019,7877.104438366111,1_1_0_0_4_6
soybean,2015,621.2191841267309,1_1_0_0_4_6
soybean,2016,679.2591579884568,1_1_0_0_4_6
soybean,2017,680.8068077254941,1_1_0_0_4_6
soybean,2018,698.2255491293748,1_1_0_0_4_6
soybean,2019,694.949123582909,1_1_0_0_4_6
sugarbeet,2015,6279.356033878689,1_1_0_0_4_6
sugarbeet,2016,6123.475306645009,1_1_0_0_4_6
sugarbeet,2017,6159.881180857761,1_1_0_0_4_6
sugarbeet,2018,6411.791109125726,1_1_0_0_4_6
sugarbeet,2019,6227.95357000779,1_1_0_0_4_6
barley,2015,7972.199122303031,1_1_0_0_4_7
barley,2016,7966.949550565911,1_1_0_0_4_7
barley,2017,7879.805534069591,1_1_0_0_4_7
barley,2018,7821.8577977016585,1_1_0_0_4_7
barley,2019,7877.104438366111,1_1_0_0_4_7
soybean,2015,621.2191841267309,1_1_0_0_4_7
soybean,2016,679.2591579884568,1_1_0_0_4_7
soybean,2017,680.8068077254941,1_1_0_0_4_7
soybean,2018,698.2255491293748,1_1_0_0_4_7
soybean,2019,694.949123582909,1_1_0_0_4_7
sugarbeet,2015,6279.356033878689,1_1_0_0_4_7
sugarbeet,2016,6123.475306645009,1_1_0_0_4_7
sugarbeet,2017,6159.881180857761,1_1_0_0_4_7
sugarbeet,2018,6411.791109125726,1_1_0_0_4_7
sugarbeet,2019,6227.95357000779,1_1_0_0_4_7
barley,2015,7972.199122303031,1_1_0_0_4_8
barley,2016,7966.949550565911,1_1_0_0_4_8
barley,2017,7879.805534069591,1_1_0_0_4_8
barley,2018,7821.8577977016585,1_1_0_0_4_8
barley,2019,7877.104438366111,1_1_0_0_4_8
soybean,2015,621.2191841267309,1_1_0_0_4_8
soybean,2016,679.2591579884568,1_1_0_0_4_8
soybean,2017,680.8068077254941,1_1_0_0_4_8
soybean,2018,698.2255491293748,1_1_0_0_4_8
soybean,2019,694.949123582909,1_1_0_0_4_8
sugarbeet,2015,6279.356033878689,1_1_0_0_4_8
sugarbeet,2016,6123.475306645009,1_1_0_0_4_8
sugarbeet,2017,6159.881180857761,1_1_0_0_4_8
sugarbeet,2018,6411.791109125726,1_1_0_0_4_8
sugarbeet,2019,6227.95357000779,1_1_0_0_4_8
barley,2015,4895.774934808081,1_1_0_0_5_0
barley,2016,4763.288518679732,1_1_0_0_5_0
barley,2017,4375.8960936857675,1_1_0_0_5_0
barley,2018,4017.760982662601,1_1_0_0_5_0
barley,2019,3904.846238124897,1_1_0_0_5_0
soybean,2015,621.2191841267309,1_1_0_0_5_0
soybean,2016,677.3989191801697,1_1_0_0_5_0
soybean,2017,676.7581795751476,1_1_0_0_5_0
soybean,2018,667.5984672441933,1_1_0_0_5_0
soybean,2019,655.4626031818887,1_1_0_0_5_0
sugarbeet,2015,1165.0170461411697,1_1_0_0_5_0
sugarbeet,2016,1023.534155749377,1_1_0_0_5_0
sugarbeet,2017,962.0245869812734,1_1_0_0_5_0
sugarbeet,2018,946.6277824761663,1_1_0_0_5_0
sugarbeet,2019,829.6522717821774,1_1_0_0_5_0
barley,2015,5638.030863737293,1_1_0_0_5_1
barley,2016,5436.320004997053,1_1_0_0_5_1
barley,2017,5042.6349993483855,1_1_0_0_5_1
barley,2018,4631.26388728311,1_1_0_0_5_1
barley,2019,4478.1910489931,1_1_0_0_5_1
soybean,2015,621.2191841267309,1_1_0_0_5_1
soybean,2016,679.2591579884568,1_1_0_0_5_1
soybean,2017,680.8068077254941,1_1_0_0_5_1
soybean,2018,695.1105713376967,1_1_0_0_5_1
soybean,2019,684.5079933791467,1_1_0_0_5_1
sugarbeet,2015,2379.020843984231,1_1_0_0_5_1
sugarbeet,2016,2115.770650775692,1_1_0_0_5_1
sugarbeet,2017,1989.870374246059,1_1_0_0_5_1
sugarbeet,2018,1905.144547739571,1_1_0_0_5_1
sugarbeet,2019,1690.4689444663802,1_1_0_0_5_1
barley,2015,7568.454232514413,1_1_0_0_5_2
barley,2016,7310.920871987459,1_1_0_0_5_2
barley,2017,6964.05591805546,1_1_0_0_5_2
barley,2018,6555.403521442483,1_1_0_0_5_2
barley,2019,6339.756756770261,1_1_0_0_5_2
soybean,2015,621.2191841267309,1_1_0_0_5_2
soybean,2016,679.2591579884568,1_1_0_0_5_2
soybean,2017,680.8068077254941,1_1_0_0_5_2
soybean,2018,698.2255491293748,1_1_0_0_5_2
soybean,2019,694.949123582909,1_1_0_0_5_2
sugarbeet,2015,4279.018528348183,1_1_0_0_5_2
sugarbeet,2016,3847.72024095039,1_1_0_0_5_2
sugarbeet,2017,3659.0678482419976,1_1_0_0_5_2
sugarbeet,2018,3525.4226587666953,1_1_0_0_5_2
sugarbeet,2019,3183.1921551118994,1_1_0_0_5_2
barley,2015,7972.199122303031,1_1_0_0_5_3
barley,2016,7966.949550565911,1_1_0_0_5_3
barley,2017,7879.805534069591,1_1_0_0_5_3
barley,2018,7821.8577977016585,1_1_0_0_5_3
barley,2019,7877.104438366111,1_1_0_0_5_3
soybean,2015,621.2191841267309,1_1_0_0_5_3
soybean,2016,679.2591579884568,1_1_0_0_5_3
soybean,2017,680.8068077254941,1_1_0_0_5_3
soybean,2018,698.2255491293748,1_1_0_0_5_3
soybean,2019,694.949123582909,1_1_0_0_5_3
sugarbeet,2015,6279.356033878689,1_1_0_0_5_3
sugarbeet,2016,6017.608632897097,1_1_0_0_5_3
sugarbeet,2017,5812.8412057049245,1_1_0_0_5_3
sugarbeet,2018,5605.245552477676,1_1_0_0_5_3
sugarbeet,2019,5014.214174199901,1_1_0_0_5_3
barley,2015,7972.199122303031,1_1_0_0_5_4
barley,2016,7966.949550565911,1_1_0_0_5_4
barley,2017,7879.805534069591,1_1_0_0_5_4
barley,2018,7821.8577977016585,1_1_0_0_5_4
barley,2019,7877.104438366111,1_1_0_0_5_4
soybean,2015,621.2191841267309,1_1_0_0_5_4
soybean,2016,679.2591579884568,1_1_0_0_5_4
soybean,2017,680.8068077254941,1_1_0_0_5_4
soybean,2018,698.2255491293748,1_1_0_0_5_4
soybean,2019,694.949123582909,1_1_0_0_5_4
sugarbeet,2015,6279.356033878689,1_1_0_0_5_4
sugarbeet,2016,6123.475306645009,1_1_0_0_5_4
sugarbeet,2017,6159.881180857761,1_1_0_0_5_4
sugarbeet,2018,6411.791109125726,1_1_0_0_5_4
sugarbeet,2019,6227.95357000779,1_1_0_0_5_4
barley,2015,7972.199122303031,1_1_0_0_5_5
barley,2016,7966.949550565911,1_1_0_0_5_5
barley,2017,7879.805534069591,1_1_0_0_5_5
barley,2018,7821.8577977016585,1_1_0_0_5_5
barley,2019,7877.104438366111,1_1_0_0_5_5
soybean,2015,621.2191841267309,1_1_0_0_5_5
soybean,2016,679.2591579884568,1_1_0_0_5_5
soybean,2017,680.8068077254941,1_1_0_0_5_5
soybean,2018,698.2255491293748,1_1_0_0_5_5
soybean,2019,694.949123582909,1_1_0_0_5_5
sugarbeet,2015,6279.356033878689,1_1_0_0_5_5
sugarbeet,2016,6123.475306645009,1_1_0_0_5_5
sugarbeet,2017,6159.881180857761,1_1_0_0_5_5
sugarbeet,2018,6411.791109125726,1_1_0_0_5_5
sugarbeet,2019,6227.95357000779,1_1_0_0_5_5
barley,2015,7972.199122303031,1_1_0_0_5_6
barley,2016,7966.949550565911,1_1_0_0_5_6
barley,2017,7879.805534069591,1_1_0_0_5_6
barley,2018,7821.8577977016585,1_1_0_0_5_6
barley,2019,7877.104438366111,1_1_0_0_5_6
soybean,2015,621.2191841267309,1_1_0_0_5_6
soybean,2016,679.2591579884568,1_1_0_0_5_6
soybean,2017,680.8068077254941,1_1_0_0_5_6
soybean,2018,698.2255491293748,1_1_0_0_5_6
soybean,2019,694.949123582909,1_1_0_0_5_6
sugarbeet,2015,6279.356033878689,1_1_0_0_5_6
sugarbeet,2016,6123.475306645009,1_1_0_0_5_6
sugarbeet,2017,6159.881180857761,1_1_0_0_5_6
sugarbeet,2018,6411.791109125726,1_1_0_0_5_6
sugarbeet,2019,6227.95357000779,1_1_0_0_5_6
barley,2015,7972.199122303031,1_1_0_0_5_7
barley,2016,7966.949550565911,1_1_0_0_5_7
barley,2017,7879.805534069591,1_1_0_0_5_7
barley,2018,7821.8577977016585,1_1_0_0_5_7
barley,2019,7877.104438366111,1_1_0_0_5_7
soybean,2015,621.2191841267309,1_1_0_0_5_7
soybean,2016,679.2591579884568,1_1_0_0_5_7
soybean,2017,680.8068077254941,1_1_0_0_5_7
soybean,2018,698.2255491293748,1_1_0_0_5_7
soybean,2019,694.949123582909,1_1_0_0_5_7
sugarbeet,2015,6279.356033878689,1_1_0_0_5_7
sugarbeet,2016,6123.475306645009,1_1_0_0_5_7
sugarbeet,2017,6159.881180857761,1_1_0_0_5_7
sugarbeet,2018,6411.791109125726,1_1_0_0_5_7
sugarbeet,2019,6227.95357000779,1_1_0_0_5_7
barley,2015,7972.199122303031,1_1_0_0_5_8
barley,2016,7966.949550565911,1_1_0_0_5_8
barley,2017,7879.805534069591,1_1_0_0_5_8
barley,2018,7821.8577977016585,1_1_0_0_5_8
barley,2019,7877.104438366111,1_1_0_0_5_8
soybean,2015,621.2191841267309,1_1_0_0_5_8
soybean,2016,679.2591579884568,1_1_0_0_5_8
soybean,2017,680.8068077254941,1_1_0_0_5_8
soybean,2018,698.2255491293748,1_1_0_0_5_8
soybean,2019,694.949123582909,1_1_0_0_5_8
sugarbeet,2015,6279.356033878689,1_1_0_0_5_8
sugarbeet,2016,6123.475306645009,1_1_0_0_5_8
sugarbeet,2017,6159.881180857761,1_1_0_0_5_8
sugarbeet,2018,6411.791109125726,1_1_0_0_5_8
sugarbeet,2019,6227.95357000779,1_1_0_0_5_8
barley,2015,4642.541366083808,1_1_0_0_6_0
barley,2016,4484.714490624558,1_1_0_0_6_0
barley,2017,4089.9198001654645,1_1_0_0_6_0
barley,2018,3713.7818912242874,1_1_0_0_6_0
barley,2019,3576.324693460535,1_1_0_0_6_0
soybean,2015,620.833188268782,1_1_0_0_6_0
soybean,2016,656.2969576099786,1_1_0_0_6_0
soybean,2017,648.4785994614311,1_1_0_0_6_0
soybean,2018,625.7006125764312,1_1_0_0_6_0
soybean,2019,610.827360035243,1_1_0_0_6_0
sugarbeet,2015,1039.2540778620116,1_1_0_0_6_0
sugarbeet,2016,905.3347366898605,1_1_0_0_6_0
sugarbeet,2017,846.1063426445006,1_1_0_0_6_0
sugarbeet,2018,837.2193659647793,1_1_0_0_6_0
sugarbeet,2019,728.0416902943685,1_1_0_0_6_0
barley,2015,5314.133115158025,1_1_0_0_6_1
barley,2016,5099.21732856585,1_1_0_0_6_1
barley,2017,4685.256968090979,1_1_0_0_6_1
barley,2018,4245.7442788374465,1_1_0_0_6_1
barley,2019,4074.951406636652,1_1_0_0_6_1
soybean,2015,621.2191841267309,1_1_0_0_6_1
soybean,2016,678.5289112482886,1_1_0_0_6_1
soybean,2017,677.0447410915234,1_1_0_0_6_1
soybean,2018,664.8557388140621,1_1_0_0_6_1
soybean,2019,649.4831759779606,1_1_0_0_6_1
sugarbeet,2015,2150.9269568554723,1_1_0_0_6_1
sugarbeet,2016,1895.527570157295,1_1_0_0_6_1
sugarbeet,2017,1766.015200820932,1_1_0_0_6_1
sugarbeet,2018,1676.4636425463066,1_1_0_0_6_1
sugarbeet,2019,1466.275271832588,1_1_0_0_6_1
barley,2015,7244.240338028167,1_1_0_0_6_2
barley,2016,6948.428772654272,1_1_0_0_6_2
barley,2017,6560.981022422773,1_1_0_0_6_2
barley,2018,6103.51699069909,1_1_0_0_6_2
barley,2019,5861.315025830699,1_1_0_0_6_2
soybean,2015,621.2191841267309,1_1_0_0_6_2
soybean,2016,679.2591579884568,1_1_0_0_6_2
soybean,2017,680.8068077254941,1_1_0_0_6_2
soybean,2018,698.2255491293748,1_1_0_0_6_2
soybean,2019,694.949123582909,1_1_0_0_6_2
sugarbeet,2015,3937.3870330659,1_1_0_0_6_2
sugarbeet,2016,3524.0013862129367,1_1_0_0_6_2
sugarbeet,2017,3338.4587784922383,1_1_0_0_6_2
sugarbeet,2018,3210.877088520552,1_1_0_0_6_2
sugarbeet,2019,2886.5571186651932,1_1_0_0_6_2
barley,2015,7972.199122303031,1_1_0_0_6_3
barley,2016,7966.949550565911,1_1_0_0_6_3
barley,2017,7879.805534069591,1_1_0_0_6_3
barley,2018,7810.948182899115,1_1_0_0_6_3
barley,2019,7688.394461027163,1_1_0_0_6_3
soybean,2015,621.2191841267309,1_1_0_0_6_3
soybean,2016,679.2591579884568,1_1_0_0_6_3
soybean,2017,680.8068077254941,1_1_0_0_6_3
soybean,2018,698.2255491293748,1_1_0_0_6_3
soybean,2019,694.949123582909,1_1_0_0_6_3
sugarbeet,2015,6141.203086282785,1_1_0_0_6_3
sugarbeet,2016,5633.088378835348,1_1_0_0_6_3
sugarbeet,2017,5320.49886966164,1_1_0_0_6_3
sugarbeet,2018,5057.186584692591,1_1_0_0_6_3
sugarbeet,2019,4516.227606222789,1_1_0_0_6_3
barley,2015,7972.199122303031,1_1_0_0_6_4
barley,2016,7966.949550565911,1_1_0_0_6_4
barley,2017,7879.805534069591,1_1_0_0_6_4
barley,2018,7821.8577977016585,1_1_0_0_6_4
barley,2019,7877.104438366111,1_1_0_0_6_4
soybean,2015,621.2191841267309,1_1_0_0_6_4
soybean,2016,679.2591579884568,1_1_0_0_6_4
soybean,2017,680.8068077254941,1_1_0_0_6_4
soybean,2018,698.2255491293748,1_1_0_0_6_4
soybean,2019,694.949123582909,1_1_0_0_6_4
sugarbeet,2015,6279.356033878689,1_1_0_0_6_4
sugarbeet,2016,6123.475306645009,1_1_0_0_6_4
sugarbeet,2017,6159.881180857761,1_1_0_0_6_4
sugarbeet,2018,6411.791109125726,1_1_0_0_6_4
sugarbeet,2019,6227.95357000779,1_1_0_0_6_4
barley,2015,7972.199122303031,1_1_0_0_6_5
barley,2016,7966.949550565911,1_1_0_0_6_5
barley,2017,7879.805534069591,1_1_0_0_6_5
barley,2018,7821.8577977016585,1_1_0_0_6_5
barley,2019,7877.104438366111,1_1_0_0_6_5
soybean,2015,621.2191841267309,1_1_0_0_6_5
soybean,2016,679.2591579884568,1_1_0_0_6_5
soybean,2017,680.8068077254941,1_1_0_0_6_5
soybean,2018,698.2255491293748,1_1_0_0_6_5
soybean,2019,694.949123582909,1_1_0_0_6_5
sugarbeet,2015,6279.356033878689,1_1_0_0_6_5
sugarbeet,2016,6123.475306645009,1_1_0_0_6_5
sugarbeet,2017,6159.881180857761,1_1_0_0_6_5
sugarbeet,2018,6411.791109125726,1_1_0_0_6_5
sugarbeet,2019,6227.95357000779,1_1_0_0_6_5
barley,2015,7972.199122303031,1_1_0_0_6_6
barley,2016,7966.949550565911,1_1_0_0_6_6
barley,2017,7879.805534069591,1_1_0_0_6_6
barley,2018,7821.8577977016585,1_1_0_0_6_6
barley,2019,7877.104438366111,1_1_0_0_6_6
soybean,2015,621.2191841267309,1_1_0_0_6_6
soybean,2016,679.2591579884568,1_1_0_0_6_6
soybean,2017,680.8068077254941,1_1_0_0_6_6
soybean,2018,698.2255491293748,1_1_0_0_6_6
soybean,2019,694.949123582909,1_1_0_0_6_6
sugarbeet,2015,6279.356033878689,1_1_0_0_6_6
sugarbeet,2016,6123.475306645009,1_1_0_0_6_6
sugarbeet,2017,6159.881180857761,1_1_0_0_6_6
sugarbeet,2018,6411.791109125726,1_1_0_0_6_6
sugarbeet,2019,6227.95357000779,1_1_0_0_6_6
barley,2015,7972.199122303031,1_1_0_0_6_7
barley,2016,7966.949550565911,1_1_0_0_6_7
barley,2017,7879.805534069591,1_1_0_0_6_7
barley,2018,7821.8577977016585,1_1_0_0_6_7
barley,2019,7877.104438366111,1_1_0_0_6_7
soybean,2015,621.2191841267309,1_1_0_0_6_7
soybean,2016,679.2591579884568,1_1_0_0_6_7
soybean,2017,680.8068077254941,1_1_0_0_6_7
soybean,2018,698.2255491293748,1_1_0_0_6_7
soybean,2019,694.949123582909,1_1_0_0_6_7
sugarbeet,2015,6279.356033878689,1_1_0_0_6_7
sugarbeet,2016,6123.475306645009,1_1_0_0_6_7
sugarbeet,2017,6159.881180857761,1_1_0_0_6_7
sugarbeet,2018,6411.791109125726,1_1_0_0_6_7
sugarbeet,2019,6227.95357000779,1_1_0_0_6_7
barley,2015,7972.199122303031,1_1_0_0_6_8
barley,2016,7966.949550565911,1_1_0_0_6_8
barley,2017,7879.805534069591,1_1_0_0_6_8
barley,2018,7821.8577977016585,1_1_0_0_6_8
barley,2019,7877.104438366111,1_1_0_0_6_8
soybean,2015,621.2191841267309,1_1_0_0_6_8
soybean,2016,679.2591579884568,1_1_0_0_6_8
soybean,2017,680.8068077254941,1_1_0_0_6_8
soybean,2018,698.2255491293748,1_1_0_0_6_8
soybean,2019,694.949123582909,1_1_0_0_6_8
sugarbeet,2015,6279.356033878689,1_1_0_0_6_8
sugarbeet,2016,6123.475306645009,1_1_0_0_6_8
sugarbeet,2017,6159.881180857761,1_1_0_0_6_8
sugarbeet,2018,6411.791109125726,1_1_0_0_6_8
sugarbeet,2019,6227.95357000779,1_1_0_0_6_8
barley,2015,4417.980004731894,1_1_0_0_7_0
barley,2016,4244.743218699294,1_1_0_0_7_0
barley,2017,3843.311835724145,1_1_0_0_7_0
barley,2018,3447.955394383456,1_1_0_0_7_0
barley,2019,3293.6890734032145,1_1_0_0_7_0
soybean,2015,606.3485605969933,1_1_0_0_7_0
soybean,2016,627.2065571017201,1_1_0_0_7_0
soybean,2017,614.7439711533821,1_1_0_0_7_0
soybean,2018,583.1892461723213,1_1_0_0_7_0
soybean,2019,566.3978177853703,1_1_0_0_7_0
sugarbeet,2015,937.1481968661182,1_1_0_0_7_0
sugarbeet,2016,812.996855294326,1_1_0_0_7_0
sugarbeet,2017,759.744867950639,1_1_0_0_7_0
sugarbeet,2018,752.0290961797103,1_1_0_0_7_0
sugarbeet,2019,649.0883170324047,1_1_0_0_7_0
barley,2015,5028.185141882097,1_1_0_0_7_1
barley,2016,4799.412442654984,1_1_0_0_7_1
barley,2017,4371.033390077853,1_1_0_0_7_1
barley,2018,3917.7816657202375,1_1_0_0_7_1
barley,2019,3722.84104344549,1_1_0_0_7_1
soybean,2015,621.2191841267309,1_1_0_0_7_1
soybean,2016,659.7983675757255,1_1_0_0_7_1
soybean,2017,649.175477079838,1_1_0_0_7_1
soybean,2018,624.0955763770688,1_1_0_0_7_1
soybean,2019,605.7333951698195,1_1_0_0_7_1
sugarbeet,2015,1958.0605619412304,1_1_0_0_7_1
sugarbeet,2016,1708.28072937178,1_1_0_0_7_1
sugarbeet,2017,1576.107750665911,1_1_0_0_7_1
sugarbeet,2018,1477.905549336947,1_1_0_0_7_1
sugarbeet,2019,1271.8844157627789,1_1_0_0_7_1
barley,2015,6930.373332591504,1_1_0_0_7_2
barley,2016,6607.061295091899,1_1_0_0_7_2
barley,2017,6188.479133386506,1_1_0_0_7_2
barley,2018,5696.094965304371,1_1_0_0_7_2
barley,2019,5431.890157479189,1_1_0_0_7_2
soybean,2015,621.2191841267309,1_1_0_0_7_2
soybean,2016,679.2591579884568,1_1_0_0_7_2
soybean,2017,680.8068077254941,1_1_0_0_7_2
soybean,2018,696.6768308979761,1_1_0_0_7_2
soybean,2019,683.7918045696949,1_1_0_0_7_2
sugarbeet,2015,3656.4354181030794,1_1_0_0_7_2
sugarbeet,2016,3259.3164441215763,1_1_0_0_7_2
sugarbeet,2017,3079.038220195341,1_1_0_0_7_2
sugarbeet,2018,2950.869572381694,1_1_0_0_7_2
sugarbeet,2019,2642.9350540316955,1_1_0_0_7_2
barley,2015,7972.199122303031,1_1_0_0_7_3
barley,2016,7966.949550565911,1_1_0_0_7_3
barley,2017,7860.120013341823,1_1_0_0_7_3
barley,2018,7576.909832177796,1_1_0_0_7_3
barley,2019,7338.636084000218,1_1_0_0_7_3
soybean,2015,621.2191841267309,1_1_0_0_7_3
soybean,2016,679.2591579884568,1_1_0_0_7_3
soybean,2017,680.8068077254941,1_1_0_0_7_3
soybean,2018,698.2255491293748,1_1_0_0_7_3
soybean,2019,694.949123582909,1_1_0_0_7_3
sugarbeet,2015,5802.227421181015,1_1_0_0_7_3
sugarbeet,2016,5208.428003504301,1_1_0_0_7_3
sugarbeet,2017,4882.247278551415,1_1_0_0_7_3
sugarbeet,2018,4620.966344039135,1_1_0_0_7_3
sugarbeet,2019,4130.999742248412,1_1_0_0_7_3
barley,2015,7972.199122303031,1_1_0_0_7_4
barley,2016,7966.949550565911,1_1_0_0_7_4
barley,2017,7879.805534069591,1_1_0_0_7_4
