crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2017,1243.134735477553,6_1_1_4_3_0
sugarbeet,2018,1242.652669651124,6_1_1_4_3_0
sugarbeet,2019,1133.8498853314325,6_1_1_4_3_0
barley,2015,6168.151344591386,6_1_1_4_3_1
barley,2016,5806.622569224826,6_1_1_4_3_1
barley,2017,5690.651047303453,6_1_1_4_3_1
barley,2018,5405.8637765203885,6_1_1_4_3_1
barley,2019,5323.811129581835,6_1_1_4_3_1
soybean,2015,1185.131633472333,6_1_1_4_3_1
soybean,2016,1143.1791083233306,6_1_1_4_3_1
soybean,2017,1125.2040346242566,6_1_1_4_3_1
soybean,2018,1099.7667514659868,6_1_1_4_3_1
soybean,2019,1095.3034390442529,6_1_1_4_3_1
sugarbeet,2015,3517.0111354054097,6_1_1_4_3_1
sugarbeet,2016,3340.449446170967,6_1_1_4_3_1
sugarbeet,2017,3103.06442465949,6_1_1_4_3_1
sugarbeet,2018,3008.4835356214494,6_1_1_4_3_1
sugarbeet,2019,2791.344201888473,6_1_1_4_3_1
barley,2015,8282.172037681486,6_1_1_4_3_2
barley,2016,7898.473133590944,6_1_1_4_3_2
barley,2017,7762.098980099549,6_1_1_4_3_2
barley,2018,7478.493551452131,6_1_1_4_3_2
barley,2019,7352.713816724364,6_1_1_4_3_2
soybean,2015,1241.0938658781993,6_1_1_4_3_2
soybean,2016,1251.3993324581015,6_1_1_4_3_2
soybean,2017,1254.9313153172745,6_1_1_4_3_2
soybean,2018,1276.7813932709655,6_1_1_4_3_2
soybean,2019,1274.1192850697457,6_1_1_4_3_2
sugarbeet,2015,6477.001409810634,6_1_1_4_3_2
sugarbeet,2016,6187.356860409798,6_1_1_4_3_2
sugarbeet,2017,5874.048061402287,6_1_1_4_3_2
sugarbeet,2018,5729.21373089156,6_1_1_4_3_2
sugarbeet,2019,5391.0053091394975,6_1_1_4_3_2
barley,2015,9216.767698586635,6_1_1_4_3_3
barley,2016,9067.239461298746,6_1_1_4_3_3
barley,2017,9133.443769065865,6_1_1_4_3_3
barley,2018,9078.458004982556,6_1_1_4_3_3
barley,2019,9088.355479890299,6_1_1_4_3_3
soybean,2015,1241.0938658781993,6_1_1_4_3_3
soybean,2016,1251.3993324581015,6_1_1_4_3_3
soybean,2017,1254.9313153172745,6_1_1_4_3_3
soybean,2018,1276.7813932709655,6_1_1_4_3_3
soybean,2019,1277.076650380713,6_1_1_4_3_3
sugarbeet,2015,9041.594251340572,6_1_1_4_3_3
sugarbeet,2016,8779.453731976711,6_1_1_4_3_3
sugarbeet,2017,8451.05424365051,6_1_1_4_3_3
sugarbeet,2018,8363.123854363146,6_1_1_4_3_3
sugarbeet,2019,7928.119098607538,6_1_1_4_3_3
barley,2015,9216.767698586635,6_1_1_4_3_4
barley,2016,9067.239461298746,6_1_1_4_3_4
barley,2017,9133.443769065865,6_1_1_4_3_4
barley,2018,9078.458004982556,6_1_1_4_3_4
barley,2019,9102.77330022424,6_1_1_4_3_4
soybean,2015,1241.0938658781993,6_1_1_4_3_4
soybean,2016,1251.3993324581015,6_1_1_4_3_4
soybean,2017,1254.9313153172745,6_1_1_4_3_4
soybean,2018,1276.7813932709655,6_1_1_4_3_4
soybean,2019,1277.076650380713,6_1_1_4_3_4
sugarbeet,2015,9522.261514372814,6_1_1_4_3_4
sugarbeet,2016,9538.79219371633,6_1_1_4_3_4
sugarbeet,2017,9435.536344201264,6_1_1_4_3_4
sugarbeet,2018,9663.350461157705,6_1_1_4_3_4
sugarbeet,2019,9457.930732056118,6_1_1_4_3_4
barley,2015,9216.767698586635,6_1_1_4_3_5
barley,2016,9067.239461298746,6_1_1_4_3_5
barley,2017,9133.443769065865,6_1_1_4_3_5
barley,2018,9078.458004982556,6_1_1_4_3_5
barley,2019,9102.77330022424,6_1_1_4_3_5
soybean,2015,1241.0938658781993,6_1_1_4_3_5
soybean,2016,1251.3993324581015,6_1_1_4_3_5
soybean,2017,1254.9313153172745,6_1_1_4_3_5
soybean,2018,1276.7813932709655,6_1_1_4_3_5
soybean,2019,1277.076650380713,6_1_1_4_3_5
sugarbeet,2015,9522.261514372814,6_1_1_4_3_5
sugarbeet,2016,9538.79219371633,6_1_1_4_3_5
sugarbeet,2017,9435.536344201264,6_1_1_4_3_5
sugarbeet,2018,9663.350461157705,6_1_1_4_3_5
sugarbeet,2019,9457.930732056118,6_1_1_4_3_5
barley,2015,9216.767698586635,6_1_1_4_3_6
barley,2016,9067.239461298746,6_1_1_4_3_6
barley,2017,9133.443769065865,6_1_1_4_3_6
barley,2018,9078.458004982556,6_1_1_4_3_6
barley,2019,9102.77330022424,6_1_1_4_3_6
soybean,2015,1241.0938658781993,6_1_1_4_3_6
soybean,2016,1251.3993324581015,6_1_1_4_3_6
soybean,2017,1254.9313153172745,6_1_1_4_3_6
soybean,2018,1276.7813932709655,6_1_1_4_3_6
soybean,2019,1277.076650380713,6_1_1_4_3_6
sugarbeet,2015,9522.261514372814,6_1_1_4_3_6
sugarbeet,2016,9538.79219371633,6_1_1_4_3_6
sugarbeet,2017,9435.536344201264,6_1_1_4_3_6
sugarbeet,2018,9663.350461157705,6_1_1_4_3_6
sugarbeet,2019,9457.930732056118,6_1_1_4_3_6
barley,2015,9216.767698586635,6_1_1_4_3_7
barley,2016,9067.239461298746,6_1_1_4_3_7
barley,2017,9133.443769065865,6_1_1_4_3_7
barley,2018,9078.458004982556,6_1_1_4_3_7
barley,2019,9102.77330022424,6_1_1_4_3_7
soybean,2015,1241.0938658781993,6_1_1_4_3_7
soybean,2016,1251.3993324581015,6_1_1_4_3_7
soybean,2017,1254.9313153172745,6_1_1_4_3_7
soybean,2018,1276.7813932709655,6_1_1_4_3_7
soybean,2019,1277.076650380713,6_1_1_4_3_7
sugarbeet,2015,9522.261514372814,6_1_1_4_3_7
sugarbeet,2016,9538.79219371633,6_1_1_4_3_7
sugarbeet,2017,9435.536344201264,6_1_1_4_3_7
sugarbeet,2018,9663.350461157705,6_1_1_4_3_7
sugarbeet,2019,9457.930732056118,6_1_1_4_3_7
barley,2015,9216.767698586635,6_1_1_4_3_8
barley,2016,9067.239461298746,6_1_1_4_3_8
barley,2017,9133.443769065865,6_1_1_4_3_8
barley,2018,9078.458004982556,6_1_1_4_3_8
barley,2019,9102.77330022424,6_1_1_4_3_8
soybean,2015,1241.0938658781993,6_1_1_4_3_8
soybean,2016,1251.3993324581015,6_1_1_4_3_8
soybean,2017,1254.9313153172745,6_1_1_4_3_8
soybean,2018,1276.7813932709655,6_1_1_4_3_8
soybean,2019,1277.076650380713,6_1_1_4_3_8
sugarbeet,2015,9522.261514372814,6_1_1_4_3_8
sugarbeet,2016,9538.79219371633,6_1_1_4_3_8
sugarbeet,2017,9435.536344201264,6_1_1_4_3_8
sugarbeet,2018,9663.350461157705,6_1_1_4_3_8
sugarbeet,2019,9457.930732056118,6_1_1_4_3_8
barley,2015,5317.992004140721,6_1_1_4_4_0
barley,2016,4941.973044584799,6_1_1_4_4_0
barley,2017,4848.64093650015,6_1_1_4_4_0
barley,2018,4567.45678627588,6_1_1_4_4_0
barley,2019,4505.605569676034,6_1_1_4_4_0
soybean,2015,1055.4455337269637,6_1_1_4_4_0
soybean,2016,989.0127861121115,6_1_1_4_4_0
soybean,2017,967.7982424928696,6_1_1_4_4_0
soybean,2018,932.2405537365528,6_1_1_4_4_0
soybean,2019,926.469529707981,6_1_1_4_4_0
sugarbeet,2015,1362.3953668457502,6_1_1_4_4_0
sugarbeet,2016,1316.4751006352237,6_1_1_4_4_0
sugarbeet,2017,1164.2258943421862,6_1_1_4_4_0
sugarbeet,2018,1154.1706031127192,6_1_1_4_4_0
sugarbeet,2019,1041.4452149416309,6_1_1_4_4_0
barley,2015,6171.314785520634,6_1_1_4_4_1
barley,2016,5764.18531637982,6_1_1_4_4_1
barley,2017,5629.9865777187,6_1_1_4_4_1
barley,2018,5307.373533327156,6_1_1_4_4_1
barley,2019,5199.0620244523825,6_1_1_4_4_1
soybean,2015,1163.6923657714558,6_1_1_4_4_1
soybean,2016,1112.0111232540944,6_1_1_4_4_1
soybean,2017,1088.2520286332465,6_1_1_4_4_1
soybean,2018,1054.3236929432358,6_1_1_4_4_1
soybean,2019,1045.65321843292,6_1_1_4_4_1
sugarbeet,2015,3391.331873493885,6_1_1_4_4_1
sugarbeet,2016,3186.1762904785014,6_1_1_4_4_1
sugarbeet,2017,2932.80624286337,6_1_1_4_4_1
sugarbeet,2018,2816.0746468638563,6_1_1_4_4_1
sugarbeet,2019,2586.6688039496694,6_1_1_4_4_1
barley,2015,8224.345979632095,6_1_1_4_4_2
barley,2016,7798.7254409557845,6_1_1_4_4_2
barley,2017,7637.925113953074,6_1_1_4_4_2
barley,2018,7314.166659356532,6_1_1_4_4_2
barley,2019,7159.919597800014,6_1_1_4_4_2
soybean,2015,1241.0938658781993,6_1_1_4_4_2
soybean,2016,1251.3993324581015,6_1_1_4_4_2
soybean,2017,1254.9313153172745,6_1_1_4_4_2
soybean,2018,1261.4676774358916,6_1_1_4_4_2
soybean,2019,1250.42767996007,6_1_1_4_4_2
sugarbeet,2015,6316.623525148009,6_1_1_4_4_2
sugarbeet,2016,5985.217187460697,6_1_1_4_4_2
sugarbeet,2017,5646.699354872317,6_1_1_4_4_2
sugarbeet,2018,5466.759607579931,6_1_1_4_4_2
sugarbeet,2019,5113.667902734817,6_1_1_4_4_2
barley,2015,9216.767698586635,6_1_1_4_4_3
barley,2016,9067.239461298746,6_1_1_4_4_3
barley,2017,9133.443769065865,6_1_1_4_4_3
barley,2018,9049.292339456068,6_1_1_4_4_3
barley,2019,9004.369334912111,6_1_1_4_4_3
soybean,2015,1241.0938658781993,6_1_1_4_4_3
soybean,2016,1251.3993324581015,6_1_1_4_4_3
soybean,2017,1254.9313153172745,6_1_1_4_4_3
soybean,2018,1276.7813932709655,6_1_1_4_4_3
soybean,2019,1277.076650380713,6_1_1_4_4_3
sugarbeet,2015,8900.035704826043,6_1_1_4_4_3
sugarbeet,2016,8583.430666914715,6_1_1_4_4_3
sugarbeet,2017,8227.118385978445,6_1_1_4_4_3
sugarbeet,2018,8085.859643573538,6_1_1_4_4_3
sugarbeet,2019,7613.637397626153,6_1_1_4_4_3
barley,2015,9216.767698586635,6_1_1_4_4_4
barley,2016,9067.239461298746,6_1_1_4_4_4
barley,2017,9133.443769065865,6_1_1_4_4_4
barley,2018,9078.458004982556,6_1_1_4_4_4
barley,2019,9102.77330022424,6_1_1_4_4_4
soybean,2015,1241.0938658781993,6_1_1_4_4_4
soybean,2016,1251.3993324581015,6_1_1_4_4_4
soybean,2017,1254.9313153172745,6_1_1_4_4_4
soybean,2018,1276.7813932709655,6_1_1_4_4_4
soybean,2019,1277.076650380713,6_1_1_4_4_4
sugarbeet,2015,9522.261514372814,6_1_1_4_4_4
sugarbeet,2016,9538.79219371633,6_1_1_4_4_4
sugarbeet,2017,9435.536344201264,6_1_1_4_4_4
sugarbeet,2018,9663.350461157705,6_1_1_4_4_4
sugarbeet,2019,9457.930732056118,6_1_1_4_4_4
barley,2015,9216.767698586635,6_1_1_4_4_5
barley,2016,9067.239461298746,6_1_1_4_4_5
barley,2017,9133.443769065865,6_1_1_4_4_5
barley,2018,9078.458004982556,6_1_1_4_4_5
barley,2019,9102.77330022424,6_1_1_4_4_5
soybean,2015,1241.0938658781993,6_1_1_4_4_5
soybean,2016,1251.3993324581015,6_1_1_4_4_5
soybean,2017,1254.9313153172745,6_1_1_4_4_5
soybean,2018,1276.7813932709655,6_1_1_4_4_5
soybean,2019,1277.076650380713,6_1_1_4_4_5
sugarbeet,2015,9522.261514372814,6_1_1_4_4_5
sugarbeet,2016,9538.79219371633,6_1_1_4_4_5
sugarbeet,2017,9435.536344201264,6_1_1_4_4_5
sugarbeet,2018,9663.350461157705,6_1_1_4_4_5
sugarbeet,2019,9457.930732056118,6_1_1_4_4_5
barley,2015,9216.767698586635,6_1_1_4_4_6
barley,2016,9067.239461298746,6_1_1_4_4_6
barley,2017,9133.443769065865,6_1_1_4_4_6
barley,2018,9078.458004982556,6_1_1_4_4_6
barley,2019,9102.77330022424,6_1_1_4_4_6
soybean,2015,1241.0938658781993,6_1_1_4_4_6
soybean,2016,1251.3993324581015,6_1_1_4_4_6
soybean,2017,1254.9313153172745,6_1_1_4_4_6
soybean,2018,1276.7813932709655,6_1_1_4_4_6
soybean,2019,1277.076650380713,6_1_1_4_4_6
sugarbeet,2015,9522.261514372814,6_1_1_4_4_6
sugarbeet,2016,9538.79219371633,6_1_1_4_4_6
sugarbeet,2017,9435.536344201264,6_1_1_4_4_6
sugarbeet,2018,9663.350461157705,6_1_1_4_4_6
sugarbeet,2019,9457.930732056118,6_1_1_4_4_6
barley,2015,9216.767698586635,6_1_1_4_4_7
barley,2016,9067.239461298746,6_1_1_4_4_7
barley,2017,9133.443769065865,6_1_1_4_4_7
barley,2018,9078.458004982556,6_1_1_4_4_7
barley,2019,9102.77330022424,6_1_1_4_4_7
soybean,2015,1241.0938658781993,6_1_1_4_4_7
soybean,2016,1251.3993324581015,6_1_1_4_4_7
soybean,2017,1254.9313153172745,6_1_1_4_4_7
soybean,2018,1276.7813932709655,6_1_1_4_4_7
soybean,2019,1277.076650380713,6_1_1_4_4_7
sugarbeet,2015,9522.261514372814,6_1_1_4_4_7
sugarbeet,2016,9538.79219371633,6_1_1_4_4_7
sugarbeet,2017,9435.536344201264,6_1_1_4_4_7
sugarbeet,2018,9663.350461157705,6_1_1_4_4_7
sugarbeet,2019,9457.930732056118,6_1_1_4_4_7
barley,2015,9216.767698586635,6_1_1_4_4_8
barley,2016,9067.239461298746,6_1_1_4_4_8
barley,2017,9133.443769065865,6_1_1_4_4_8
barley,2018,9078.458004982556,6_1_1_4_4_8
barley,2019,9102.77330022424,6_1_1_4_4_8
soybean,2015,1241.0938658781993,6_1_1_4_4_8
soybean,2016,1251.3993324581015,6_1_1_4_4_8
soybean,2017,1254.9313153172745,6_1_1_4_4_8
soybean,2018,1276.7813932709655,6_1_1_4_4_8
soybean,2019,1277.076650380713,6_1_1_4_4_8
sugarbeet,2015,9522.261514372814,6_1_1_4_4_8
sugarbeet,2016,9538.79219371633,6_1_1_4_4_8
sugarbeet,2017,9435.536344201264,6_1_1_4_4_8
sugarbeet,2018,9663.350461157705,6_1_1_4_4_8
sugarbeet,2019,9457.930732056118,6_1_1_4_4_8
barley,2015,5352.276323014347,6_1_1_4_5_0
barley,2016,4941.197870676781,6_1_1_4_5_0
barley,2017,4830.089917571231,6_1_1_4_5_0
barley,2018,4516.234722947484,6_1_1_4_5_0
barley,2019,4430.302860347554,6_1_1_4_5_0
soybean,2015,1036.1708391768827,6_1_1_4_5_0
soybean,2016,962.3311217098267,6_1_1_4_5_0
soybean,2017,937.9118535871296,6_1_1_4_5_0
soybean,2018,896.4150380780885,6_1_1_4_5_0
soybean,2019,886.5189782564315,6_1_1_4_5_0
sugarbeet,2015,1309.4191275823325,6_1_1_4_5_0
sugarbeet,2016,1251.3977989420625,6_1_1_4_5_0
sugarbeet,2017,1095.1196519536504,6_1_1_4_5_0
sugarbeet,2018,1078.2915370009305,6_1_1_4_5_0
sugarbeet,2019,963.1848255512729,6_1_1_4_5_0
barley,2015,6172.829811590291,6_1_1_4_5_1
barley,2016,5727.077238116914,6_1_1_4_5_1
barley,2017,5576.8923995260775,6_1_1_4_5_1
barley,2018,5218.8237474004345,6_1_1_4_5_1
barley,2019,5087.081545802916,6_1_1_4_5_1
soybean,2015,1142.7027577956571,6_1_1_4_5_1
soybean,2016,1082.5834032963692,6_1_1_4_5_1
soybean,2017,1054.03902341212,6_1_1_4_5_1
soybean,2018,1013.7891268998367,6_1_1_4_5_1
soybean,2019,1000.6361301664581,6_1_1_4_5_1
sugarbeet,2015,3277.7610465262464,6_1_1_4_5_1
sugarbeet,2016,3048.0401562244956,6_1_1_4_5_1
sugarbeet,2017,2781.7216463535933,6_1_1_4_5_1
sugarbeet,2018,2645.8126040393495,6_1_1_4_5_1
sugarbeet,2019,2406.6962184290214,6_1_1_4_5_1
barley,2015,8171.276928334858,6_1_1_4_5_2
barley,2016,7707.453090646856,6_1_1_4_5_2
barley,2017,7526.8452778852015,6_1_1_4_5_2
barley,2018,7167.840342098672,6_1_1_4_5_2
barley,2019,6987.373720144754,6_1_1_4_5_2
soybean,2015,1241.0938658781993,6_1_1_4_5_2
soybean,2016,1251.3993324581015,6_1_1_4_5_2
soybean,2017,1249.7925918139904,6_1_1_4_5_2
soybean,2018,1231.6300252982576,6_1_1_4_5_2
soybean,2019,1214.705622906295,6_1_1_4_5_2
sugarbeet,2015,6171.589024302314,6_1_1_4_5_2
sugarbeet,2016,5805.566544659714,6_1_1_4_5_2
sugarbeet,2017,5443.642908547698,6_1_1_4_5_2
sugarbeet,2018,5237.356690758994,6_1_1_4_5_2
sugarbeet,2019,4872.373405673497,6_1_1_4_5_2
barley,2015,9216.767698586635,6_1_1_4_5_3
barley,2016,9067.239461298746,6_1_1_4_5_3
barley,2017,9125.80523881919,6_1_1_4_5_3
barley,2018,8984.181851727802,6_1_1_4_5_3
barley,2019,8886.959629414168,6_1_1_4_5_3
soybean,2015,1241.0938658781993,6_1_1_4_5_3
soybean,2016,1251.3993324581015,6_1_1_4_5_3
soybean,2017,1254.9313153172745,6_1_1_4_5_3
soybean,2018,1276.7813932709655,6_1_1_4_5_3
soybean,2019,1277.076650380713,6_1_1_4_5_3
sugarbeet,2015,8768.046006876055,6_1_1_4_5_3
sugarbeet,2016,8403.78562759817,6_1_1_4_5_3
sugarbeet,2017,8026.656347796601,6_1_1_4_5_3
sugarbeet,2018,7828.4609289495775,6_1_1_4_5_3
sugarbeet,2019,7342.536612897854,6_1_1_4_5_3
barley,2015,9216.767698586635,6_1_1_4_5_4
barley,2016,9067.239461298746,6_1_1_4_5_4
barley,2017,9133.443769065865,6_1_1_4_5_4
barley,2018,9078.458004982556,6_1_1_4_5_4
barley,2019,9102.77330022424,6_1_1_4_5_4
soybean,2015,1241.0938658781993,6_1_1_4_5_4
soybean,2016,1251.3993324581015,6_1_1_4_5_4
soybean,2017,1254.9313153172745,6_1_1_4_5_4
soybean,2018,1276.7813932709655,6_1_1_4_5_4
soybean,2019,1277.076650380713,6_1_1_4_5_4
sugarbeet,2015,9522.261514372814,6_1_1_4_5_4
sugarbeet,2016,9538.79219371633,6_1_1_4_5_4
sugarbeet,2017,9435.536344201264,6_1_1_4_5_4
sugarbeet,2018,9663.350461157705,6_1_1_4_5_4
sugarbeet,2019,9457.930732056118,6_1_1_4_5_4
barley,2015,9216.767698586635,6_1_1_4_5_5
barley,2016,9067.239461298746,6_1_1_4_5_5
barley,2017,9133.443769065865,6_1_1_4_5_5
barley,2018,9078.458004982556,6_1_1_4_5_5
barley,2019,9102.77330022424,6_1_1_4_5_5
soybean,2015,1241.0938658781993,6_1_1_4_5_5
soybean,2016,1251.3993324581015,6_1_1_4_5_5
soybean,2017,1254.9313153172745,6_1_1_4_5_5
soybean,2018,1276.7813932709655,6_1_1_4_5_5
soybean,2019,1277.076650380713,6_1_1_4_5_5
sugarbeet,2015,9522.261514372814,6_1_1_4_5_5
sugarbeet,2016,9538.79219371633,6_1_1_4_5_5
sugarbeet,2017,9435.536344201264,6_1_1_4_5_5
sugarbeet,2018,9663.350461157705,6_1_1_4_5_5
sugarbeet,2019,9457.930732056118,6_1_1_4_5_5
barley,2015,9216.767698586635,6_1_1_4_5_6
barley,2016,9067.239461298746,6_1_1_4_5_6
barley,2017,9133.443769065865,6_1_1_4_5_6
barley,2018,9078.458004982556,6_1_1_4_5_6
barley,2019,9102.77330022424,6_1_1_4_5_6
soybean,2015,1241.0938658781993,6_1_1_4_5_6
soybean,2016,1251.3993324581015,6_1_1_4_5_6
soybean,2017,1254.9313153172745,6_1_1_4_5_6
soybean,2018,1276.7813932709655,6_1_1_4_5_6
soybean,2019,1277.076650380713,6_1_1_4_5_6
sugarbeet,2015,9522.261514372814,6_1_1_4_5_6
sugarbeet,2016,9538.79219371633,6_1_1_4_5_6
sugarbeet,2017,9435.536344201264,6_1_1_4_5_6
sugarbeet,2018,9663.350461157705,6_1_1_4_5_6
sugarbeet,2019,9457.930732056118,6_1_1_4_5_6
barley,2015,9216.767698586635,6_1_1_4_5_7
barley,2016,9067.239461298746,6_1_1_4_5_7
barley,2017,9133.443769065865,6_1_1_4_5_7
barley,2018,9078.458004982556,6_1_1_4_5_7
barley,2019,9102.77330022424,6_1_1_4_5_7
soybean,2015,1241.0938658781993,6_1_1_4_5_7
soybean,2016,1251.3993324581015,6_1_1_4_5_7
soybean,2017,1254.9313153172745,6_1_1_4_5_7
soybean,2018,1276.7813932709655,6_1_1_4_5_7
soybean,2019,1277.076650380713,6_1_1_4_5_7
sugarbeet,2015,9522.261514372814,6_1_1_4_5_7
sugarbeet,2016,9538.79219371633,6_1_1_4_5_7
sugarbeet,2017,9435.536344201264,6_1_1_4_5_7
sugarbeet,2018,9663.350461157705,6_1_1_4_5_7
sugarbeet,2019,9457.930732056118,6_1_1_4_5_7
barley,2015,9216.767698586635,6_1_1_4_5_8
barley,2016,9067.239461298746,6_1_1_4_5_8
barley,2017,9133.443769065865,6_1_1_4_5_8
barley,2018,9078.458004982556,6_1_1_4_5_8
barley,2019,9102.77330022424,6_1_1_4_5_8
soybean,2015,1241.0938658781993,6_1_1_4_5_8
soybean,2016,1251.3993324581015,6_1_1_4_5_8
soybean,2017,1254.9313153172745,6_1_1_4_5_8
soybean,2018,1276.7813932709655,6_1_1_4_5_8
soybean,2019,1277.076650380713,6_1_1_4_5_8
sugarbeet,2015,9522.261514372814,6_1_1_4_5_8
sugarbeet,2016,9538.79219371633,6_1_1_4_5_8
sugarbeet,2017,9435.536344201264,6_1_1_4_5_8
sugarbeet,2018,9663.350461157705,6_1_1_4_5_8
sugarbeet,2019,9457.930732056118,6_1_1_4_5_8
barley,2015,5381.166194753617,6_1_1_4_6_0
barley,2016,4939.75291528337,6_1_1_4_6_0
barley,2017,4813.032930280449,6_1_1_4_6_0
barley,2018,4470.393356976629,6_1_1_4_6_0
barley,2019,4361.687474656175,6_1_1_4_6_0
soybean,2015,1018.6927812088422,6_1_1_4_6_0
soybean,2016,938.6472323990903,6_1_1_4_6_0
soybean,2017,911.1938480252336,6_1_1_4_6_0
soybean,2018,864.6433443038266,6_1_1_4_6_0
soybean,2019,851.4627958589126,6_1_1_4_6_0
sugarbeet,2015,1262.0240838952295,6_1_1_4_6_0
sugarbeet,2016,1194.1779956340752,6_1_1_4_6_0
sugarbeet,2017,1034.2452049394374,6_1_1_4_6_0
sugarbeet,2018,1011.8816017880197,6_1_1_4_6_0
sugarbeet,2019,896.3680683971601,6_1_1_4_6_0
barley,2015,6174.040119654409,6_1_1_4_6_1
barley,2016,5693.114699182457,6_1_1_4_6_1
barley,2017,5528.830165970122,6_1_1_4_6_1
barley,2018,5137.625522644528,6_1_1_4_6_1
barley,2019,4983.724275285442,6_1_1_4_6_1
soybean,2015,1122.8400378831136,6_1_1_4_6_1
soybean,2016,1056.276837102794,6_1_1_4_6_1
soybean,2017,1022.7642730764577,6_1_1_4_6_1
soybean,2018,977.5317775216048,6_1_1_4_6_1
soybean,2019,960.2902277054748,6_1_1_4_6_1
sugarbeet,2015,3174.800394389649,6_1_1_4_6_1
sugarbeet,2016,2923.6188057223653,6_1_1_4_6_1
sugarbeet,2017,2645.5121875481827,6_1_1_4_6_1
sugarbeet,2018,2493.0826147007742,6_1_1_4_6_1
sugarbeet,2019,2246.4232904115443,6_1_1_4_6_1
barley,2015,8122.442009255416,6_1_1_4_6_2
barley,2016,7625.4189324071785,6_1_1_4_6_2
barley,2017,7428.8385765944,6_1_1_4_6_2
barley,2018,7035.1094794491655,6_1_1_4_6_2
barley,2019,6832.647554594793,6_1_1_4_6_2
soybean,2015,1241.0938658781993,6_1_1_4_6_2
soybean,2016,1242.3020192800575,6_1_1_4_6_2
soybean,2017,1230.0457238849813,6_1_1_4_6_2
soybean,2018,1199.579521347661,6_1_1_4_6_2
soybean,2019,1176.259612585479,6_1_1_4_6_2
sugarbeet,2015,6039.137830082277,6_1_1_4_6_2
sugarbeet,2016,5641.907158998045,6_1_1_4_6_2
sugarbeet,2017,5261.707633706167,6_1_1_4_6_2
sugarbeet,2018,5034.175102936741,6_1_1_4_6_2
sugarbeet,2019,4660.055122209441,6_1_1_4_6_2
barley,2015,9216.767698586635,6_1_1_4_6_3
barley,2016,9067.239461298746,6_1_1_4_6_3
barley,2017,9097.658945421,6_1_1_4_6_3
barley,2018,8892.539514295535,6_1_1_4_6_3
barley,2019,8756.030951403327,6_1_1_4_6_3
soybean,2015,1241.0938658781993,6_1_1_4_6_3
soybean,2016,1251.3993324581015,6_1_1_4_6_3
soybean,2017,1254.9313153172745,6_1_1_4_6_3
soybean,2018,1276.7813932709655,6_1_1_4_6_3
soybean,2019,1277.076650380713,6_1_1_4_6_3
sugarbeet,2015,8644.799888175594,6_1_1_4_6_3
sugarbeet,2016,8237.037375702494,6_1_1_4_6_3
sugarbeet,2017,7840.281399162192,6_1_1_4_6_3
sugarbeet,2018,7589.0821196306315,6_1_1_4_6_3
sugarbeet,2019,7089.793355072697,6_1_1_4_6_3
barley,2015,9216.767698586635,6_1_1_4_6_4
barley,2016,9067.239461298746,6_1_1_4_6_4
barley,2017,9133.443769065865,6_1_1_4_6_4
barley,2018,9078.458004982556,6_1_1_4_6_4
barley,2019,9102.77330022424,6_1_1_4_6_4
soybean,2015,1241.0938658781993,6_1_1_4_6_4
soybean,2016,1251.3993324581015,6_1_1_4_6_4
soybean,2017,1254.9313153172745,6_1_1_4_6_4
soybean,2018,1276.7813932709655,6_1_1_4_6_4
soybean,2019,1277.076650380713,6_1_1_4_6_4
sugarbeet,2015,9522.261514372814,6_1_1_4_6_4
sugarbeet,2016,9538.79219371633,6_1_1_4_6_4
sugarbeet,2017,9435.536344201264,6_1_1_4_6_4
sugarbeet,2018,9663.350461157705,6_1_1_4_6_4
sugarbeet,2019,9333.036894359486,6_1_1_4_6_4
barley,2015,9216.767698586635,6_1_1_4_6_5
barley,2016,9067.239461298746,6_1_1_4_6_5
barley,2017,9133.443769065865,6_1_1_4_6_5
barley,2018,9078.458004982556,6_1_1_4_6_5
barley,2019,9102.77330022424,6_1_1_4_6_5
soybean,2015,1241.0938658781993,6_1_1_4_6_5
soybean,2016,1251.3993324581015,6_1_1_4_6_5
soybean,2017,1254.9313153172745,6_1_1_4_6_5
soybean,2018,1276.7813932709655,6_1_1_4_6_5
soybean,2019,1277.076650380713,6_1_1_4_6_5
sugarbeet,2015,9522.261514372814,6_1_1_4_6_5
sugarbeet,2016,9538.79219371633,6_1_1_4_6_5
sugarbeet,2017,9435.536344201264,6_1_1_4_6_5
sugarbeet,2018,9663.350461157705,6_1_1_4_6_5
sugarbeet,2019,9457.930732056118,6_1_1_4_6_5
barley,2015,9216.767698586635,6_1_1_4_6_6
barley,2016,9067.239461298746,6_1_1_4_6_6
barley,2017,9133.443769065865,6_1_1_4_6_6
barley,2018,9078.458004982556,6_1_1_4_6_6
barley,2019,9102.77330022424,6_1_1_4_6_6
soybean,2015,1241.0938658781993,6_1_1_4_6_6
soybean,2016,1251.3993324581015,6_1_1_4_6_6
soybean,2017,1254.9313153172745,6_1_1_4_6_6
soybean,2018,1276.7813932709655,6_1_1_4_6_6
soybean,2019,1277.076650380713,6_1_1_4_6_6
sugarbeet,2015,9522.261514372814,6_1_1_4_6_6
sugarbeet,2016,9538.79219371633,6_1_1_4_6_6
sugarbeet,2017,9435.536344201264,6_1_1_4_6_6
sugarbeet,2018,9663.350461157705,6_1_1_4_6_6
sugarbeet,2019,9457.930732056118,6_1_1_4_6_6
barley,2015,9216.767698586635,6_1_1_4_6_7
