DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20171123,8428.71638046229,3.5956888750598,8.798040645829598,0.7400672938107755,4.940536925044232,5.905611460743456,
20171124,8204.869380234364,2.4500082338191707,8.389050137511523,0.71370294469098,4.967028415175259,5.6704556433897455,
20171125,8038.489659631025,2.594168930922797,8.539715407922463,0.7286108013862359,4.87226662157054,5.918192809116003,
20171126,8269.192096494393,2.5938369643820685,8.244457711966188,0.7213437778725293,4.883585355772167,6.075158189827159,
20171127,8472.040749199927,2.5785492624085307,7.813265901185447,0.7019172059568741,4.857789776070393,5.783713804952002,
20171128,8036.472169193277,1.987432131790543,7.549354947038691,0.6853869225788989,4.940673562431892,5.568170751036943,
20171129,8398.891060490403,1.6480320513783169,7.433638658918965,0.6974317281837682,4.985151524032501,5.750135808493614,
20171130,7989.947876791462,1.4845938883826657,6.970503883745803,0.6840890032292323,5.0137909116154935,5.5969370988078095,
20171201,8508.233005318589,1.2425698464331738,6.5470932611738615,0.6487720307732102,5.079497444986734,5.521284641433365,
20171202,7795.602871930762,0.6068391316610595,6.419240694741227,0.6973935011376283,5.076311011875316,5.846991789717695,
20171203,7907.662968684001,0.8393306437512302,5.953321142210621,0.6707500856227797,5.005995650448612,6.025016794113683,
20171204,7897.048791865702,-0.4626623413500924,5.946791247191891,0.6786259131948839,5.111287867008754,5.765175315587822,
20171205,8098.714010794133,-0.1378887651287645,6.232046250831676,0.662304965487651,4.983625991439168,5.662253270454253,
20171206,8506.641227276847,-0.3966764397719465,5.354403641380035,0.6293772209045595,5.107686036433166,5.599141297362148,
20171207,7912.309933066921,-0.6266153261601568,4.9304108712203405,0.6203338055150828,5.062176962074136,5.556823495831077,
20171208,7768.58448445194,-0.6091410694740504,4.94334971387859,0.6152911928888543,5.2249004846179945,5.647940198439755,
20171209,8376.2495953786,-0.8629260699146777,4.39124309500684,0.5924374734712655,5.193045461363084,5.396782686231529,
20171210,7966.631089703063,-1.6966666379809805,4.560821908473451,0.6265233444753273,5.329116185047369,5.659426511603771,
20171211,8542.26356629409,-1.0903180504230046,4.518320600728711,0.595278485296916,5.292045868349176,5.459637112057974,
20171212,7958.165994871739,-1.6394995618697108,3.980161242596219,0.6102669741968129,5.217961248210672,5.468235156250736,
20171213,8434.999981580566,-2.056087382110762,4.022656207962406,0.6176252462231251,5.410161266337234,5.5399693055145125,
20171214,8188.755441632476,-2.165266649431503,3.628183749768221,0.5720677200437938,5.544130907366179,5.533914370452434,
20171215,8421.164734843565,-2.609703150448621,3.4369459281486314,0.5743865890356078,5.421764295582409,5.361260510957135,
20171216,8233.35881787709,-2.54130545219565,3.8478672745837104,0.5785292426429761,5.282803155571084,5.9940318731423305,
20171217,8000.730807600593,-2.7722900964939647,2.944422056920638,0.5825006989184643,5.296644366918644,5.732824777869925,
20171218,7568.4942018477905,-2.707955396144728,2.9242654375404538,0.5707817337518747,5.399452717899747,5.875987430807809,
20171219,8217.424023470532,-2.81525549252432,3.374943430743276,0.6006866087798804,5.360868599703755,5.389013700696335,
20171220,8207.597473392689,-2.9173990593153287,2.5467476484414027,0.5648528602904324,5.362843703579798,5.628750382443566,
20171221,8127.136842038392,-2.9622515907331914,3.671123454541638,0.5517555288975117,5.529089131658102,5.945457026840336,
20171222,7746.90732005059,-3.1673011193266376,3.387711324480566,0.5635995972347052,5.533164842414698,5.586763450847686,
20171223,8004.563635337756,-3.408238998914225,2.99356706744736,0.5729664082612134,5.443322470135023,5.996703584982247,
20171224,8207.74832349349,-3.272814884153277,2.830968086539075,0.558823576874128,5.353268296617924,5.752090339983199,
20171225,7688.173599113854,-3.394001103183354,2.7514733111544927,0.5595986245691885,5.4781174670202,6.015462656823112,
20171226,7717.967394597995,-3.4670717847350194,2.917918310106913,0.5771979332811836,5.346211386271799,5.81385526547562,
20171227,8022.865183083781,-3.831051464145377,3.135179785261116,0.588874681190096,5.419916661019126,5.445121248152858,
20171228,7941.653082750231,-3.186951637243471,2.454505270960049,0.5825297747916123,5.436636001632911,6.0999028248727925,
20171229,7778.364925136173,-3.642677077084105,2.3625499044360785,0.5235367357132076,5.402998724980253,5.767413097936811,
20171230,7959.565348181421,-3.2813324692079275,2.27929761188786,0.5403980765738194,5.273000394515947,5.733412834972623,
20171231,8155.899746807077,-4.485035716270523,2.826544515375905,0.5735169245413055,5.218154919316918,5.846989392639408,
20180101,8232.507970592389,-4.57114914441514,2.423213160922784,0.5259382397225131,5.408890414655736,5.752509459929208,
20180102,7969.011417931821,-4.152533526115743,2.467988853494098,0.5379985058096004,5.2709035472799135,5.831993494568057,
20180103,8116.684769636705,-4.55200766468676,2.5310364405494146,0.5312582516161435,5.3318816926172055,6.43265624552141,
20180104,8194.13213136742,-4.151848583364619,2.7646319423967904,0.5374021582361659,5.433228165065961,5.716451581433543,
20180105,8257.331520521935,-4.005351777862167,2.2487810266639574,0.5443648719943548,5.189228435831568,5.621295218191442,
20180106,8177.927157261717,-4.5750862452930825,1.8509024004083,0.5301186075177478,5.409440820937991,5.957168546487015,
20180107,8360.613320029823,-4.727229674776729,2.217115036236028,0.5365441677221662,5.189938235131348,5.836509062665376,
20180108,9083.545593168625,-4.84728002824739,1.803940056361547,0.549695365399152,5.21526238700479,5.9586407844109806,
20180109,8523.69439832084,-4.981978283361997,1.7000221310915484,0.5309156886071821,5.210447998000691,6.060170422528474,
20180110,9185.998175837023,-5.174782329698995,2.156563147844881,0.5203994671222844,5.209272069921804,5.603836349193287,
20180111,9194.056761476682,-4.907336649041881,1.7921148804240663,0.5485427777237097,5.228121750152457,5.686381259500032,
20180112,9133.592040313071,-5.39013433316087,1.589281724391884,0.5144515898088099,5.391778977701347,5.763212257598132,
20180113,9212.584270430772,-5.445688259781844,1.55650695168219,0.5444157116662214,5.20324492255645,5.165008351463696,
20180114,8962.596353560808,-5.329096647106494,1.6496132458575414,0.5323168430724237,5.327176401248399,5.823094605149497,
20180115,9066.207512622988,-5.524996469714525,1.827924460821685,0.5269900671915216,5.454071698686705,5.320584006489053,
20180116,9384.4625631622,-6.2569717316294735,1.2727230206119222,0.5037705539429462,5.458018755205653,5.549681873075278,
20180117,9476.418198943013,-5.843735333882329,1.1921535321802352,0.5081695152471815,5.57928431373982,5.779382667329616,
20180118,9684.168733793747,-5.261264749874558,0.939534908085185,0.4873608839258038,5.544692565012952,5.905194105025153,
20180119,9599.13854210673,-6.52996603429717,1.2988783152475358,0.5075315482320889,5.598832361159338,5.180343667420626,
