DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20180113,3834.515625,-12.473794937133789,-4.588445663452148,0.043660059571266174,3.8105814456939697,0.2055368274450302,
20180114,3891.80126953125,-12.68942642211914,-4.743749618530273,0.04017995297908783,3.8114242553710938,0.22141996026039124,
20180115,3791.521240234375,-12.875633239746094,-4.809837341308594,0.04053427278995514,3.8145792484283447,0.16576769948005676,
20180116,3806.64599609375,-12.899690628051758,-4.938589096069336,0.0414314828813076,3.7816646099090576,0.1559053659439087,
20180117,4027.7060546875,-13.088769912719727,-4.965360641479492,0.03544381633400917,3.8320794105529785,0.024912996217608452,
20180118,4213.94970703125,-12.992059707641602,-4.946050643920898,0.027465201914310455,3.9090404510498047,0.19082289934158325,
20180119,4313.84716796875,-13.131196975708008,-5.047834396362305,0.019424131140112877,3.9196276664733887,-0.04016049578785896,
20180120,4358.423828125,-13.086395263671875,-4.888872146606445,0.03258136287331581,3.9113311767578125,0.11804826557636261,
20180121,4429.7109375,-13.264656066894531,-5.004039764404297,0.029547296464443207,3.9107742309570312,0.12972775101661682,
20180122,4344.587890625,-13.411735534667969,-5.028844833374023,0.030373465269804,3.912039279937744,0.07037688791751862,
20180123,4376.09375,-13.394886016845703,-5.11522102355957,0.03177330642938614,3.8767447471618652,0.057350579649209976,
20180124,4614.806640625,-13.541275024414062,-5.0985870361328125,0.026323821395635605,3.9242920875549316,-0.07624251395463943,
20180125,4820.0185546875,-13.40008544921875,-5.034893035888672,0.018923277035355568,3.997906446456909,0.08764799684286118,
20180126,4940.22314453125,-13.492977142333984,-5.091388702392578,0.011504096910357475,4.0046796798706055,-0.14475677907466888,
20180127,5006.45556640625,-13.400177001953125,-4.886297225952148,0.025330912321805954,3.9921185970306396,0.012641074135899544,
20180128,5100.73828125,-13.528730392456055,-4.95457649230957,0.023017367348074913,3.986865997314453,0.024124501273036003,
20180129,5039.92626953125,-13.624454498291016,-4.931814193725586,0.024616671726107597,3.9830286502838135,-0.034807655960321426,
20180130,5097.0126953125,-13.55467414855957,-4.970029830932617,0.026844985783100128,3.942251205444336,-0.046802472323179245,
20180131,5362.5234375,-13.64663314819336,-4.904716491699219,0.022280041128396988,3.9839658737182617,-0.17876453697681427,
20180201,5595.67041015625,-13.449613571166992,-4.791919708251953,0.01582125946879387,4.051431655883789,-0.012658721767365932,
20180202,5744.85546875,-13.48537826538086,-4.798980712890625,0.009400956332683563,4.051774501800537,-0.2422831505537033,
20180203,5841.00146484375,-13.334291458129883,-4.54420280456543,0.0242830328643322,4.032540321350098,-0.08156739920377731,
20180204,5966.00732421875,-13.403526306152344,-4.5626373291015625,0.023079458624124527,4.020410537719727,-0.0662597268819809,
20180205,5936.58740234375,-13.439048767089844,-4.489955902099609,0.025842338800430298,4.009532928466797,-0.12089361995458603,
20180206,6025.5810546875,-13.308334350585938,-4.478254318237305,0.029284488409757614,3.9615936279296875,-0.1281585842370987,
20180207,6323.3447265625,-13.338796615600586,-4.363122940063477,0.025980863720178604,3.996067762374878,-0.2550022006034851,
20180208,6588.908203125,-13.079896926879883,-4.200675964355469,0.020826799795031548,4.056256294250488,-0.0834345668554306,
20180209,6770.486328125,-13.05357551574707,-4.158334732055664,0.015750426799058914,4.049327850341797,-0.30730536580085754,
20180210,6898.806640625,-12.84037971496582,-3.854473114013672,0.03201083093881607,4.0228681564331055,-0.14059707522392273,
20180211,7055.55712890625,-12.847673416137695,-3.82421875,0.03221479058265686,4.003600120544434,-0.11910956352949142,
20180212,7057.24365234375,-12.821611404418945,-3.7032909393310547,0.03640882298350334,3.9857099056243896,-0.16743533313274384,
20180213,7176.48876953125,-12.629867553710938,-3.6438674926757812,0.04129934683442116,3.930919885635376,-0.16832050681114197,
20180214,7503.439453125,-12.600048065185547,-3.4815616607666016,0.03945597633719444,3.958739757537842,-0.2887686491012573,
20180215,7796.90966796875,-12.281793594360352,-3.2725563049316406,0.03576703742146492,4.0125017166137695,-0.11084888130426407,
20180216,8004.89892578125,-12.197233200073242,-3.1843013763427734,0.03215479850769043,3.999403238296509,-0.32846760749816895,
20180217,8157.9326171875,-11.92709732055664,-2.835214614868164,0.04987142235040665,3.9670562744140625,-0.15566124022006989,
20180218,8337.501953125,-11.878917694091797,-2.7604427337646484,0.05151742696762085,3.9422059059143066,-0.12828493118286133,
20180219,8359.91796875,-11.799013137817383,-2.5957412719726562,0.057133547961711884,3.919055700302124,-0.17098209261894226,
20180220,8497.6298828125,-11.555206298828125,-2.4932823181152344,0.06342009454965591,3.8593435287475586,-0.16654753684997559,
