## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 37.0; Latitude = 51.5; Elevation = 210.05; AngstromA = 0.172729; AngstromB = 0.565318; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150101,0.0,-15.232673710092664,-9.155446020830228,0.2013704255421284,4.826160440364228,0.7640181329510818,NaN
20150102,0.0,-15.867464447394696,-9.589352993548012,0.20439985677646466,4.953653468719608,0.7118169603817839,NaN
20150103,0.0,-16.078948251817824,-9.300656796915755,0.2027397619313664,4.861339716192341,0.7722580375390311,NaN
20150104,0.0,-16.171052725417486,-9.678051786812564,0.2056528138489574,4.858802053269372,0.8040226610206506,NaN
20150105,0.0,-16.322946617402142,-8.813584025692156,0.19914820573038372,4.944567079464208,0.7555806097894925,NaN
20150106,0.0,-16.255297301805278,-9.488759598934296,0.2038053924676997,4.7803982987895255,0.7457497633497085,NaN
20150107,0.0,-16.645794339062167,-9.123452942797464,0.20082230281626826,4.8307432371925225,0.7399183066534701,NaN
20150108,0.0,-16.66552686526083,-9.361890066844458,0.19701225010937007,4.881641765686191,0.7384656882565875,NaN
20150109,0.0,-16.39442480707062,-9.942014526511056,0.1975413828238265,4.917491682087482,0.7254973506860078,NaN
20150110,0.0,-16.752691097030773,-9.975370083852164,0.19780442781023927,4.8909323922326156,0.7163240231643732,NaN
20150111,0.0,-16.78914706153141,-9.868695119225633,0.1928967514991186,4.8515564357858265,0.7160786982437354,NaN
20150112,0.0,-17.020016476408642,-10.035179242227153,0.19618011838457128,4.8155316003142765,0.7367971418356665,NaN
20150113,0.0,-17.61429108039745,-10.306861408919039,0.19686117420121305,4.821706130201044,0.7456727352345102,NaN
20150114,0.0,-17.338056080114765,-9.894047701119918,0.19885841504076604,4.8967641277212826,0.7304129259679198,NaN
