RAIN_0,RAIN_1,RAIN_2,RAIN_3,RAIN_4,RAIN_5,RAIN_6,RAIN_7,RAIN_8,RAIN_9,RAIN_10,RAIN_11,RAIN_12
-3.1561792168742246,-2.418543388706685,-1.680907560539146,-0.9432717323716067,-0.2056359042040672,0.5319999239634723,1.2696357521310113,2.0072715802985512,2.7449074084660903,3.4825432366336293,4.220179064801169,4.957814892968708,5.695450721136247
-3.2519679305880214,-2.4661749847490806,-1.6803820389101398,-0.894589093071199,-0.10879614723225828,0.6769967986066825,1.4627897444456233,2.2485826902845645,3.034375636123505,3.820168581962445,4.605961527801386,5.391754473640328,6.177547419479268
-3.3449541796772544,-2.595622569284207,-1.8462909588911594,-1.0969593484981117,-0.3476277381050643,0.4017038722879831,1.151035482681031,1.900367093074078,2.6496987034671258,3.3990303138601736,4.148361924253221,4.897693534646269,5.647025145039317
-3.4960059350663686,-2.7181912401929584,-1.940376545319548,-1.1625618504461377,-0.38474715557272754,0.3930675393006826,1.1708822341740932,1.948696929047503,2.7265116239209135,3.504326318794324,4.282141013667734,5.0599557085411435,5.837770403414555
-3.09108767564726,-2.3249767806999864,-1.5588658857527131,-0.7927549908054399,-0.026644095858166406,0.7394667990891071,1.50557769403638,2.271688588983654,3.037799483930927,3.8039103788782,4.570021273825474,5.336132168772747,6.10224306372002
-3.2638003378489104,-2.487455737144626,-1.7111111364403415,-0.9347665357360571,-0.1584219350317726,0.6179226656725119,1.3942672663767963,2.170611867081081,2.9469564677853652,3.7233010684896497,4.499645669193934,5.275990269898219,6.052334870602503
-3.4036152302899145,-2.6191608511142643,-1.834706471938614,-1.0502520927629635,-0.2657977135873133,0.5186566655883369,1.3031110447639875,2.0875654239396377,2.872019803115288,3.656474182290938,4.440928561466588,5.2253829406422385,6.00983731981789
-3.2700648038908806,-2.4866460815079026,-1.7032273591249243,-0.919808636741946,-0.13638991435896797,0.6470288080240101,1.4304475304069886,2.213866252789966,2.9972849751729447,3.780703697555923,4.564122419938901,5.347541142321878,6.130959864704858
-3.268102646950432,-2.4630185281362054,-1.6579344093219788,-0.8528502905077522,-0.04776617169352537,0.757317947120701,1.5624020659349278,2.3674861847491546,3.1725703035633814,3.9776544223776082,4.782738541191835,5.587822660006061,6.392906778820288
-3.234682900392949,-2.4381253053922194,-1.6415677103914899,-0.8450101153907603,-0.048452520390030784,0.7481050746106988,1.5446626696114283,2.341220264612158,3.1377778596128874,3.934335454613617,4.730893049614346,5.527450644615076,6.3240082396158055
-3.269683079809916,-2.496398716164542,-1.7231143525191681,-0.9498299888737942,-0.1765456252284201,0.596738738416954,1.3700231020623277,2.1433074657077023,2.916591829353076,3.6898761929984496,4.463160556643825,5.236444920289198,6.009729283934572
-3.0158240057632963,-2.241321702546728,-1.4668193993301595,-0.6923170961135909,0.08218520710297739,0.8566875103195457,1.6311898135361145,2.405692116752683,3.180194419969251,3.9546967231858194,4.729199026402387,5.503701329618957,6.278203632835526
-3.5285600495220115,-2.7666887125106694,-2.004817375499327,-1.2429460384879847,-0.48107470147664255,0.2807966355346996,1.0426679725460422,1.8045393095573838,2.5664106465687264,3.328281983580069,4.09015332059141,4.852024657602753,5.613895994614095
-3.1018780992000194,-2.334918432323101,-1.5679587654461826,-0.8009990985692643,-0.0340394316923458,0.7329202351845727,1.4998799020614908,2.2668395689384098,3.033799235815328,3.800758902692246,4.567718569569164,5.3346782364460825,6.101637903323001
-3.0792941209039597,-2.321201478363283,-1.5631088358226062,-0.8050161932819293,-0.04692355074125265,0.711169091799424,1.469261734340101,2.2273543768807773,2.9854470194214544,3.7435396619621315,4.501632304502808,5.259724947043484,6.017817589584162
-3.262381215781531,-2.46955864020408,-1.6767360646266294,-0.8839134890491787,-0.09109091347172793,0.7017316621057228,1.4945542376831735,2.2873768132606243,3.080199388838075,3.8730219644155257,4.665844539992976,5.458667115570428,6.251489691147878
-2.779349976649104,-2.0666855570617018,-1.3540211374742996,-0.6413567178868975,0.07130770170050482,0.7839721212879072,1.496636540875309,2.2093009604627114,2.9219653800501137,3.634629799637516,4.347294219224919,5.05995863881232,5.772623058399722
-3.238836202342478,-2.4594540273506693,-1.680071852358861,-0.9006896773670525,-0.1213075023752439,0.6580746726165647,1.437456847608373,2.2168390226001815,2.99622119759199,3.7756033725837987,4.554985547575607,5.334367722567416,6.113749897559224
-2.626689277758696,-1.8766146923582179,-1.1265401069577397,-0.37646552155726143,0.37360906384321657,1.1236836492436946,1.873758234644173,2.623832820044651,3.373907405445129,4.123981990845607,4.874056576246085,5.624131161646564,6.374205747047042
-3.5395358485061967,-2.724177168417705,-1.9088184883292139,-1.0934598082407225,-0.278101128152231,0.5372575519362606,1.3526162320247517,2.1679749121132437,2.9833335922017348,3.798692272290226,4.614050952378718,5.42940963246721,6.2447683125557
-2.7996920932264904,-2.0265076389240373,-1.2533231846215842,-0.4801387303191311,0.29304572398332196,1.066230178285775,1.8394146325882281,2.612599086890681,3.3857835411931343,4.158967995495587,4.932152449798041,5.705336904100495,6.478521358402947
-2.7543221893395926,-1.990496454871776,-1.2266707204039593,-0.46284498593614254,0.300980748531674,1.0648064829994905,1.8286322174673075,2.5924579519351236,3.3562836864029406,4.120109420870758,4.883935155338573,5.64776088980639,6.411586624274207
-3.1058137958027765,-2.342420240033733,-1.5790266842646894,-0.8156331284956457,-0.05223957272660229,0.7111539830424412,1.474547538811485,2.237941094580528,3.001334650349572,3.764728206118616,4.528121761887659,5.291515317656703,6.054908873425747
-3.0135762489618294,-2.256727906642963,-1.4998795643240965,-0.74303122200523,0.013817120313636355,0.7706654626325027,1.5275138049513695,2.284362147270236,3.041210489589102,3.7980588319079684,4.554907174226835,5.311755516545702,6.068603858864568
-3.170128893382133,-2.398423936868134,-1.6267189803541346,-0.8550140238401354,-0.08330906732613608,0.6883958891878632,1.4601008457018625,2.231805802215862,3.003510758729861,3.7752157152438603,4.54692067175786,5.3186256282718585,6.090330584785859
-2.8011187656819505,-2.0245647420636614,-1.2480107184453721,-0.47145669482708286,0.3050973287912062,1.0816513524094953,1.8582053760277848,2.6347593996460734,3.411313423264363,4.1878674468826524,4.964421470500941,5.74097549411923,6.51752951773752
-2.796586231239972,-2.0541472590936642,-1.3117082869473566,-0.569269314801049,0.1731696573452588,0.9156086294915666,1.658047601637874,2.4004865737841823,3.1429255459304897,3.885364518076797,4.627803490223105,5.370242462369413,6.11268143451572
-3.252242309825477,-2.4582579428733067,-1.6642735759211362,-0.8702892089689658,-0.07630484201679533,0.7176795249353751,1.5116638918875456,2.3056482588397165,3.0996326257918865,3.8936169927440565,4.687601359696227,5.481585726648398,6.275570093600568
-3.025153591576729,-2.236798033213676,-1.4484424748506233,-0.6600869164875705,0.12826864187548237,0.9166242002385352,1.704979758601588,2.493335316964641,3.2816908753276937,4.070046433690747,4.8584019920538,5.646757550416853,6.435113108779905
-2.7828989506051416,-2.0346946927962577,-1.286490434987374,-0.5382861771784904,0.20991808063039352,0.9581223384392774,1.7063265962481609,2.4545308540570447,3.2027351118659286,3.9509393696748125,4.699143627483696,5.44734788529258,6.195552143101463
-3.066013116961292,-2.25619091508481,-1.4463687132083276,-0.6365465113318454,0.17327569054463687,0.9830978924211191,1.7929200942976014,2.6027422961740836,3.412564498050566,4.222386699927048,5.03220890180353,5.8420311036800125,6.651853305556495
-3.170239277561456,-2.4265130813676885,-1.682786885173921,-0.9390606889801534,-0.19533449278638582,0.5483917034073817,1.2921178996011493,2.035844095794917,2.7795702919886844,3.523296488182452,4.26702268437622,5.010748880569987,5.754475076763755
-2.742762397046481,-2.002529022182311,-1.2622956473181413,-0.5220622724539714,0.21817110241019844,0.9584044772743683,1.6986378521385381,2.438871227002708,3.179104601866878,3.9193379767310477,4.6595713515952175,5.399804726459387,6.140038101323557
-2.912035427929889,-2.163002749982832,-1.413970072035775,-0.6649373940887182,0.08409528385833864,0.8331279618053955,1.5821606397524524,2.3311933176995097,3.080225995646566,3.8292586735936225,4.578291351540679,5.3273240294877375,6.076356707434794
-2.9308874889525174,-2.183590007615563,-1.4362925262786084,-0.6889950449416538,0.05830243639530064,0.805599917732255,1.5528973990692099,2.300194880406164,3.0474923617431187,3.7947898430800735,4.542087324417027,5.289384805753981,6.036682287090937
-2.820991199940212,-2.035040490016985,-1.2490897800937582,-0.46313907017053113,0.3228116397526959,1.108762349675923,1.89471305959915,2.6806637695223765,3.466614479445604,4.252565189368831,5.038515899292058,5.824466609215285,6.610417319138512
-3.4594993424973155,-2.635406732341225,-1.8113141221851345,-0.987221512029044,-0.1631289018729536,0.6609637082831372,1.4850563184392276,2.309148928595318,3.1332415387514083,3.9573341489074987,4.78142675906359,5.60551936921968,6.429611979375771
-3.116148413546967,-2.32826718556294,-1.540385957578913,-0.7525047295948859,0.03537649838914092,0.8232577263731677,1.611138954357195,2.399020182341222,3.1869014103252487,3.9747826383092755,4.762663866293302,5.5505450942773304,6.338426322261357
-3.1017777753158926,-2.35039307318737,-1.5990083710588472,-0.8476236689303245,-0.09623896680180177,0.6551457353267209,1.4065304374552436,2.157915139583767,2.909299841712289,3.6606845438408113,4.4120692459693345,5.163453948097858,5.91483865022638
-3.184675766136351,-2.4081234617503693,-1.6315711573643876,-0.855018852978406,-0.07846654859242408,0.6980857557935578,1.4746380601795392,2.251190364565521,3.027742668951503,3.804294973337485,4.580847277723467,5.357399582109448,6.13395188649543
-3.160736627221768,-2.4134124390617466,-1.6660882509017252,-0.9187640627417037,-0.17143987458168253,0.5758843135783387,1.3232085017383604,2.070532689898381,2.817856878058403,3.5651810662184245,4.312505254378445,5.059829442538467,5.8071536306984886
-2.9647529312604517,-2.177100288588095,-1.389447645915738,-0.6017950032433812,0.18585763942897549,0.9735102821013322,1.7611629247736893,2.548815567446046,3.3364682101184027,4.124120852790759,4.911773495463116,5.699426138135473,6.48707878080783
-2.6760504716152367,-1.9340016090112546,-1.1919527464072723,-0.44990388380329005,0.292144978800692,1.034193841404674,1.7762427040086566,2.518291566612638,3.2603404292166207,4.002389291820603,4.744438154424585,5.4864870170285664,6.22853587963255
-3.2990913862953666,-2.5001242993875463,-1.7011572124797258,-0.9021901255719054,-0.10322303866408511,0.6957440482437351,1.4947111351515558,2.2936782220593757,3.0926453089671964,3.891612395875017,4.690579482782837,5.489546569690658,6.288513656598479
-3.247378371849533,-2.4284825334292184,-1.6095866950089042,-0.79069085658859,0.028204981831724485,0.8471008202520389,1.665996658672353,2.484892497092668,3.303788335512982,4.122684173933296,4.941580012353611,5.760475850773925,6.579371689194239
-3.1315667881215847,-2.3722851169476304,-1.613003445773676,-0.8537217745997214,-0.09444010342576714,0.6648415677481871,1.4241232389221419,2.183404910096096,2.9426865812700504,3.7019682524440047,4.4612499236179595,5.220531594791913,5.979813265965868
-3.2281433972552662,-2.422972643603193,-1.6178018899511202,-0.8126311362990473,-0.0074603826469741286,0.797710371005099,1.6028811246571717,2.4080518783092453,3.213222631961318,4.018393385613391,4.823564139265464,5.628734892917537,6.43390564656961
-3.3933102260447026,-2.6258343645229765,-1.8583585030012504,-1.0908826414795243,-0.3234067799577982,0.4440690815639279,1.211544943085654,1.97902080460738,2.746496666129106,3.5139725276508322,4.281448389172558,5.048924250694284,5.8164001122160105
-2.8197887559564205,-2.0772358510117823,-1.3346829460671439,-0.5921300411225054,0.15042286382213277,0.892975768766771,1.6355286737114096,2.378081578656048,3.120634483600686,3.8631873885453243,4.605740293489962,5.348293198434602,6.09084610337924
-2.9772081724652035,-2.195411831054095,-1.4136154896429862,-0.6318191482318776,0.14997719317923108,0.9317735345903397,1.7135698760014484,2.4953662174125566,3.2771625588236657,4.058958900234774,4.8407552416458834,5.622551583056991,6.4043479244681
-2.79330458116458,-2.0340117293658317,-1.2747188775670837,-0.5154260257683356,0.24386682603041265,1.003159677829161,1.7624525296279088,2.521745381426657,3.2810382332254053,4.040331085024153,4.799623936822902,5.55891678862165,6.318209640420397
-2.5475692297506325,-1.7859752437401442,-1.0243812577296558,-0.2627872717191675,0.49880671429132084,1.2604007003018092,2.0219946863122975,2.7835886723227854,3.545182658333274,4.306776644343763,5.06837063035425,5.829964616364739,6.591558602375228
-2.8499196101876354,-2.0876223584661227,-1.3253251067446101,-0.5630278550230976,0.19926939669841515,0.9615666484199279,1.7238639001414402,2.4861611518629534,3.2484584035844657,4.010755655305978,4.773052907027491,5.535350158749004,6.297647410470516
-2.9684387731464854,-2.1860486993416184,-1.4036586255367514,-0.6212685517318843,0.1611215220729827,0.9435115958778497,1.7259016696827167,2.5082917434875833,3.290681817292451,4.073071891097318,4.855461964902185,5.637852038707051,6.420242112511919
-3.1430302096191065,-2.350942233508782,-1.5588542573984574,-0.7667662812881328,0.02532169482219171,0.8174096709325163,1.6094976470428408,2.4015856231531654,3.19367359926349,3.9857615753738145,4.777849551484139,5.5699375275944645,6.362025503704788
-2.839741584408878,-2.08213999222011,-1.3245384000313416,-0.5669368078425734,0.1906647843461946,0.9482663765349626,1.705867968723731,2.4634695609124986,3.221071153101267,3.9786727452900355,4.736274337478803,5.493875929667571,6.25147752185634
-2.6436732879323754,-1.8950912428036086,-1.146509197674842,-0.39792715254607547,0.35065489258269134,1.0992369377114581,1.8478189828402245,2.5964010279689917,3.344983073097758,4.0935651182265245,4.842147163355292,5.590729208484059,6.339311253612824
-2.5861572190836566,-1.8232514915548852,-1.060345764026114,-0.29744003649734285,0.46546569103142854,1.2283714185602,1.9912771460889709,2.7541828736177423,3.5170886011465137,4.279994328675285,5.042900056204056,5.805805783732827,6.568711511261599
-2.550068467602316,-1.84245939286305,-1.1348503181237837,-0.4272412433845174,0.28036783135474863,0.9879769060940147,1.6955859808332812,2.403195055572547,3.1108041303118132,3.8184132050510793,4.526022279790345,5.233631354529612,5.941240429268879
-2.718148624808116,-1.962279880451467,-1.2064111360948175,-0.4505423917381681,0.30532635261848107,1.0611950969751303,1.81706384133178,2.5729325856884286,3.3288013300450783,4.084670074401728,4.840538818758377,5.596407563115026,6.352276307471676
-2.338209056705754,-1.5662057939234488,-0.7942025311411438,-0.022199268358838786,0.7498039944234662,1.5218072572057713,2.2938105199880763,3.0658137827703813,3.8378170455526863,4.609820308334991,5.381823571117296,6.1538268338996005,6.925830096681906
-2.519592670659276,-1.7963010240600976,-1.0730093774609193,-0.34971773086174096,0.37357391573743737,1.0968655623366157,1.820157208935794,2.5434488555349724,3.2667405021341507,3.990032148733329,4.713323795332507,5.436615441931686,6.159907088530864
-2.462499275246856,-1.713733168137185,-0.9649670610275138,-0.21620095391784266,0.5325651531918285,1.2813312603014997,2.030097367411171,2.778863474520842,3.527629581630513,4.276395688740184,5.025161795849856,5.773927902959528,6.522694010069198
-2.813457906126537,-2.0151296772262066,-1.2168014483258762,-0.41847321942554583,0.37985500947478457,1.178183238375115,1.9765114672754454,2.7748396961757757,3.573167925076106,4.3714961539764365,5.169824382876767,5.968152611777096,6.766480840677428
